timestamp,device_id,temperature,humidity,pressure,gas_resistance,co2,absolute_humidity
2025-07-13 00:32:57,P3,27.91008,44.63735,997.5739,7703,572,12.08
2025-07-13 00:33:27,P3,27.91477,44.33149,997.5665,7818,575,12.0
2025-07-13 00:33:57,P3,27.96652,43.91595,997.5642,7919,577,11.92
2025-07-13 00:34:28,P3,28.4384,44.17844,997.5803,8110,581,12.31
2025-07-13 00:34:57,P3,27.90637,44.49532,997.5823,7766,592,12.04
2025-07-13 00:35:27,P3,27.89934,44.13708,997.552,7854,559,11.94
2025-07-13 00:35:57,P3,27.93742,43.95084,997.5365,7973,557,11.91
2025-07-13 00:36:27,P3,27.81965,44.72157,997.5583,7720,562,12.04
2025-07-13 00:36:57,P3,27.80539,44.41348,997.5533,7818,557,11.95
2025-07-13 00:37:27,P3,27.77043,44.1793,997.5358,7925,559,11.86
2025-07-13 00:37:58,P3,28.21047,44.62222,997.5352,8116,579,12.28
2025-07-13 00:38:27,P3,27.71789,44.90873,997.5279,7772,568,12.03
2025-07-13 00:38:57,P3,27.70832,44.52338,997.51,7854,562,11.92
2025-07-13 00:39:27,P3,27.73234,44.35464,997.5106,7992,560,11.89
2025-07-13 00:39:57,P3,27.67063,45.01298,997.5117,7743,556,12.02
2025-07-13 00:40:27,P3,27.69309,44.68474,997.5013,7848,566,11.95
2025-07-13 00:40:57,P3,27.66477,44.36643,997.4905,7931,578,11.85
2025-07-13 00:41:28,P3,28.2552,44.49485,997.5036,8135,568,12.27
2025-07-13 00:41:57,P3,27.77277,44.65017,997.4826,7795,555,11.99
2025-07-13 00:42:27,P3,27.76262,44.30119,997.4824,7871,555,11.89
2025-07-13 00:42:57,P3,27.72727,44.1902,997.4562,7992,575,11.84
2025-07-13 00:43:27,P3,27.56262,45.10701,997.4622,7760,534,11.98
2025-07-13 00:43:57,P3,27.55852,44.79948,997.4417,7854,561,11.89
2025-07-13 00:44:27,P3,27.59816,44.47946,997.4727,7955,580,11.83
2025-07-13 00:44:58,P3,28.1173,44.68847,997.4484,8141,554,12.23
2025-07-13 00:45:27,P3,27.62043,44.90972,997.4503,7813,558,11.96
2025-07-13 00:45:57,P3,27.53898,44.71522,997.4514,7883,573,11.86
2025-07-13 00:46:27,P3,27.60813,44.44789,997.4445,8022,580,11.83
2025-07-13 00:46:57,P3,27.48664,45.29346,997.4349,7760,573,11.98
2025-07-13 00:47:27,P3,27.48664,44.92625,997.4401,7860,562,11.88
2025-07-13 00:47:57,P3,27.55227,44.54479,997.4427,7955,580,11.82
2025-07-13 00:48:28,P3,27.99328,45.0131,997.4283,8154,563,12.24
2025-07-13 00:48:57,P3,27.52492,45.19555,997.4169,7807,554,11.97
2025-07-13 00:49:27,P3,27.50148,44.83791,997.4131,7871,573,11.86
2025-07-13 00:49:57,P3,27.55129,44.65282,997.4307,8016,564,11.85
2025-07-13 00:50:27,P3,27.42121,45.42392,997.4239,7760,557,11.97
2025-07-13 00:50:57,P3,27.41164,45.08595,997.4344,7865,559,11.87
2025-07-13 00:51:27,P3,27.35148,44.90274,997.4254,7967,566,11.78
2025-07-13 00:51:58,P3,27.93293,45.0247,997.4177,8160,569,12.2
2025-07-13 00:52:27,P3,27.41867,45.29129,997.3936,7830,564,11.93
2025-07-13 00:52:57,P3,27.40949,44.94115,997.409,7901,572,11.83
2025-07-13 00:53:27,P3,27.49191,44.63253,997.4119,8029,573,11.8
2025-07-13 00:53:57,P3,27.39113,45.42108,997.3985,7766,576,11.95
2025-07-13 00:54:27,P3,27.36887,45.10396,997.371,7871,562,11.85
2025-07-13 00:54:57,P3,27.35559,44.86044,997.3763,7955,559,11.78
2025-07-13 00:55:28,P3,27.89543,45.10552,997.3814,8167,573,12.2
2025-07-13 00:55:57,P3,27.33996,45.37821,997.3563,7830,580,11.9
2025-07-13 00:56:27,P3,27.29992,45.14012,997.3311,7901,575,11.81
2025-07-13 00:56:57,P3,27.32941,44.95922,997.3498,8029,561,11.78
2025-07-13 00:57:27,P3,27.31184,45.55212,997.3599,7760,584,11.93
2025-07-13 00:57:57,P3,27.38605,45.12411,997.363,7877,557,11.86
2025-07-13 00:58:27,P3,27.30168,44.96914,997.3695,7980,584,11.77
2025-07-13 00:58:58,P3,27.89641,45.0931,997.3993,8167,567,12.19
2025-07-13 00:59:27,P3,27.36945,45.33227,997.3732,7848,568,11.91
2025-07-13 00:59:57,P3,27.3134,45.12411,997.3546,7907,550,11.82
2025-07-13 01:00:27,P3,27.35363,44.87589,997.3661,8029,548,11.78
2025-07-13 01:00:57,P3,27.2384,45.68806,997.3409,7778,555,11.92
2025-07-13 01:01:27,P3,27.33488,45.19125,997.3488,7877,580,11.85
2025-07-13 01:01:57,P3,27.31906,44.93987,997.3583,7980,568,11.77
2025-07-13 01:02:28,P3,27.82609,45.21119,997.3692,8186,572,12.18
2025-07-13 01:02:57,P3,27.28137,45.55256,997.3435,7818,566,11.91
2025-07-13 01:03:27,P3,27.29328,45.16468,997.3163,7913,570,11.81
2025-07-13 01:03:57,P3,27.37863,44.89208,997.3221,8053,570,11.8
2025-07-13 01:04:27,P3,27.31906,45.55664,997.318,7783,565,11.93
2025-07-13 01:04:57,P3,27.27297,45.32805,997.3245,7883,601,11.84
2025-07-13 01:05:27,P3,27.20734,45.25977,997.3334,7967,579,11.78
2025-07-13 01:05:58,P3,27.6843,45.51531,997.3339,8179,562,12.17
2025-07-13 01:06:27,P3,27.16457,45.78148,997.2938,7830,565,11.89
2025-07-13 01:06:57,P3,27.13879,45.53245,997.2883,7913,565,11.81
2025-07-13 01:07:27,P3,27.20578,45.27667,997.32,8041,584,11.79
2025-07-13 01:07:57,P3,27.18195,45.85138,997.2881,7778,571,11.92
2025-07-13 01:08:27,P3,27.22668,45.41366,997.3139,7883,578,11.84
2025-07-13 01:08:57,P3,27.20129,45.1746,997.2479,7980,578,11.76
2025-07-13 01:09:28,P3,27.65305,45.53568,997.2957,8192,575,12.15
2025-07-13 01:09:57,P3,27.05852,45.93171,997.2868,7842,586,11.86
2025-07-13 01:10:27,P3,27.05324,45.6678,997.2692,7931,558,11.79
2025-07-13 01:10:57,P3,27.12922,45.41939,997.262,8041,574,11.77
2025-07-13 01:11:27,P3,27.01945,46.23611,997.2608,7818,586,11.91
2025-07-13 01:11:57,P3,26.96887,45.97882,997.2525,7907,562,11.81
2025-07-13 01:12:27,P3,27.01789,45.62501,997.2557,8004,562,11.75
2025-07-13 01:12:58,P3,27.52082,45.8718,997.2758,8192,573,12.15
2025-07-13 01:13:27,P3,26.98527,46.16746,997.2369,7860,567,11.87
2025-07-13 01:13:57,P3,27.02394,45.79776,997.2383,7907,566,11.8
2025-07-13 01:14:27,P3,27.05852,45.4865,997.2686,8060,553,11.75
2025-07-13 01:14:57,P3,26.87805,46.58471,997.2355,7813,569,11.91
2025-07-13 01:15:27,P3,26.85559,46.23208,997.2326,7980,575,11.8
2025-07-13 01:15:57,P3,26.905,45.85984,997.2532,8085,565,11.74
2025-07-13 01:16:28,P3,27.41555,46.13179,997.2484,8192,562,12.15
2025-07-13 01:16:57,P3,26.85617,46.4672,997.2364,7848,575,11.87
2025-07-13 01:17:27,P3,26.91965,46.02304,997.2256,7925,565,11.79
2025-07-13 01:17:57,P3,27.04563,45.6942,997.2245,8066,573,11.79
2025-07-13 01:18:27,P3,26.96281,46.42032,997.2308,7801,564,11.92
2025-07-13 01:18:57,P3,26.92824,46.21582,997.2393,7895,558,11.85
2025-07-13 01:19:27,P3,26.96535,45.84373,997.2129,8010,561,11.78
2025-07-13 01:19:58,P3,27.56398,45.90755,997.2585,8186,559,12.19
2025-07-13 01:20:27,P3,26.9802,46.26312,997.2357,7848,583,11.89
2025-07-13 01:20:57,P3,26.94152,45.92688,997.2321,7937,574,11.78
2025-07-13 01:21:27,P3,26.97805,45.77049,997.2319,8066,578,11.77
2025-07-13 01:21:57,P3,26.9091,46.48771,997.229,7807,561,11.91
2025-07-13 01:22:27,P3,26.94914,46.04152,997.2541,7907,568,11.82
2025-07-13 01:22:57,P3,26.95363,45.78672,997.2485,8010,565,11.75
2025-07-13 01:23:28,P3,27.44875,46.02144,997.2671,8205,579,12.14
2025-07-13 01:23:57,P3,26.90383,46.31501,997.2276,7860,569,11.86
2025-07-13 01:24:27,P3,26.86633,46.09428,997.2223,7937,567,11.78
2025-07-13 01:24:57,P3,26.90715,45.87027,997.2369,8066,543,11.75
2025-07-13 01:25:27,P3,26.78352,46.71409,997.2108,7813,562,11.88
2025-07-13 01:25:57,P3,26.72219,46.49551,997.2226,7913,566,11.78
2025-07-13 01:26:27,P3,26.73586,46.15559,997.2341,8016,572,11.71
2025-07-13 01:26:58,P3,27.23215,46.43924,997.2446,8218,577,12.11
2025-07-13 01:27:27,P3,26.66828,46.80514,997.2313,7865,570,11.83
2025-07-13 01:27:57,P3,26.71633,46.4104,997.2333,7949,572,11.76
2025-07-13 01:28:27,P3,26.7216,46.28521,997.2516,8072,561,11.73
2025-07-13 01:28:57,P3,26.6175,47.07939,997.2375,7813,548,11.86
2025-07-13 01:29:27,P3,26.69855,46.60227,997.2458,7907,561,11.8
2025-07-13 01:29:57,P3,26.62707,46.37898,997.2297,8016,566,11.69
2025-07-13 01:30:28,P3,27.12766,46.68296,997.2449,8205,559,12.1
2025-07-13 01:30:57,P3,26.63469,46.95415,997.2385,7865,591,11.84
2025-07-13 01:31:27,P3,26.65812,46.54428,997.233,7943,562,11.75
2025-07-13 01:31:57,P3,26.70266,46.39357,997.2453,8078,563,11.75
2025-07-13 01:32:27,P3,26.64231,47.08247,997.2607,7824,565,11.88
2025-07-13 01:32:57,P3,26.62355,46.83737,997.26,7925,556,11.81
2025-07-13 01:33:27,P3,26.67531,46.47742,997.2735,8016,567,11.75
2025-07-13 01:33:58,P3,27.20695,46.74102,997.294,8212,571,12.17
2025-07-13 01:34:27,P3,26.65539,47.10907,997.2844,7871,563,11.9
2025-07-13 01:34:57,P3,26.63469,46.83926,997.2665,7949,580,11.81
2025-07-13 01:35:27,P3,26.69602,46.58715,997.2859,8072,561,11.79
2025-07-13 01:35:57,P3,26.60676,47.30515,997.2874,7830,570,11.91
2025-07-13 01:36:27,P3,26.69465,46.80373,997.3066,7919,587,11.84
2025-07-13 01:36:57,P3,26.6884,46.52074,997.3071,8029,596,11.77
2025-07-13 01:37:28,P3,27.15812,46.78925,997.3209,8212,576,12.15
2025-07-13 01:37:57,P3,26.56613,47.28596,997.2983,7883,558,11.88
2025-07-13 01:38:27,P3,26.58176,46.94299,997.311,7961,558,11.81
2025-07-13 01:38:57,P3,26.64172,46.68444,997.3413,8091,575,11.78
2025-07-13 01:39:27,P3,26.51867,47.5257,997.342,7818,582,11.91
2025-07-13 01:39:57,P3,26.51379,47.20147,997.3427,7919,568,11.83
2025-07-13 01:40:27,P3,26.54367,46.86855,997.3145,8022,558,11.76
2025-07-13 01:40:58,P3,27.08801,47.14307,997.3237,8218,571,12.19
2025-07-13 01:41:27,P3,26.52043,47.55577,997.3106,7877,578,11.92
2025-07-13 01:41:57,P3,26.49484,47.21974,997.3264,7955,556,11.82
2025-07-13 01:42:27,P3,26.53508,47.09869,997.3378,8091,559,11.81
2025-07-13 01:42:57,P3,26.41867,47.85567,997.3194,7818,579,11.93
2025-07-13 01:43:27,P3,26.47512,47.41271,997.3101,7919,565,11.85
2025-07-13 01:43:57,P3,26.51633,47.04983,997.3254,8035,571,11.79
2025-07-13 01:44:28,P3,27.02941,47.23344,997.3296,8218,583,12.18
2025-07-13 01:44:57,P3,26.48059,47.59487,997.3221,7889,573,11.9
2025-07-13 01:45:27,P3,26.46144,47.2998,997.2949,7937,557,11.82
2025-07-13 01:45:57,P3,26.49445,47.09994,997.2867,8097,571,11.79
2025-07-13 01:46:27,P3,26.45637,47.72728,997.2958,7830,575,11.92
2025-07-13 01:46:57,P3,26.48937,47.39422,997.2889,7931,563,11.86
2025-07-13 01:47:27,P3,26.46887,47.11002,997.288,8041,596,11.77
2025-07-13 01:47:58,P3,27.03312,47.24674,997.3102,8244,562,12.18
2025-07-13 01:48:27,P3,26.49094,47.5447,997.2877,7907,567,11.9
2025-07-13 01:48:57,P3,26.41574,47.50999,997.2961,7961,583,11.84
2025-07-13 01:49:27,P3,26.48527,47.25782,997.2988,8103,575,11.82
2025-07-13 01:49:57,P3,26.40949,47.99697,997.2879,7854,574,11.96
2025-07-13 01:50:27,P3,26.48117,47.43067,997.2756,7949,595,11.86
2025-07-13 01:50:57,P3,26.49094,47.05205,997.2767,8078,579,11.77
2025-07-13 01:51:28,P3,26.98371,47.3865,997.2992,8270,575,12.19
2025-07-13 01:51:57,P3,26.45988,47.62192,997.2715,7913,546,11.9
2025-07-13 01:52:27,P3,26.44621,47.38513,997.2625,7986,570,11.83
2025-07-13 01:52:57,P3,26.51789,47.04775,997.2621,8135,582,11.79
2025-07-13 01:53:27,P3,26.48684,47.66295,997.2529,7854,564,11.92
2025-07-13 01:53:57,P3,26.4884,47.33829,997.2466,7961,578,11.84
2025-07-13 01:54:27,P3,26.44309,47.16158,997.2332,8072,589,11.77
2025-07-13 01:54:58,P3,26.8968,47.59077,997.2419,8264,569,12.18
2025-07-13 01:55:27,P3,26.41574,47.69781,997.224,7919,575,11.89
2025-07-13 01:55:57,P3,26.405,47.40243,997.2184,7998,573,11.8
2025-07-13 01:56:27,P3,26.38566,47.36155,997.2165,8122,567,11.78
2025-07-13 01:56:57,P3,26.3048,48.12494,997.1872,7871,568,11.92
2025-07-13 01:57:27,P3,26.35969,47.60605,997.2139,7967,576,11.83
2025-07-13 01:57:57,P3,26.37512,47.29447,997.1747,8072,593,11.76
2025-07-13 01:58:28,P3,26.90695,47.56672,997.2141,8257,609,12.18
2025-07-13 01:58:57,P3,26.36633,47.93542,997.2115,7925,564,11.91
2025-07-13 01:59:27,P3,26.38859,47.50576,997.1978,8004,564,11.82
2025-07-13 01:59:57,P3,26.39894,47.3931,997.1682,8116,567,11.8
2025-07-13 02:00:27,P3,26.35324,48.08894,997.1675,7871,576,11.94
2025-07-13 02:00:57,P3,26.40129,47.62915,997.1597,7973,578,11.86
2025-07-13 02:01:27,P3,26.42434,47.27023,997.1572,8066,577,11.78
2025-07-13 02:01:58,P3,26.90949,47.54807,997.171,8251,584,12.18
2025-07-13 02:02:27,P3,26.37141,47.88056,997.1439,7931,574,11.9
2025-07-13 02:02:57,P3,26.32922,47.66438,997.1473,8016,597,11.82
2025-07-13 02:03:27,P3,26.36184,47.48727,997.1384,8141,577,11.8
2025-07-13 02:03:57,P3,26.27336,48.21952,997.1445,7883,568,11.92
2025-07-13 02:04:27,P3,26.28918,47.87224,997.1467,7980,579,11.84
2025-07-13 02:04:57,P3,26.30754,47.51195,997.1611,8085,571,11.77
2025-07-13 02:05:27,P3,26.79465,47.84093,997.1953,8264,569,12.17
2025-07-13 02:05:57,P3,26.2552,48.16773,997.1365,7937,558,11.9
2025-07-13 02:06:27,P3,26.22922,47.85992,997.1295,8029,566,11.8
2025-07-13 02:06:57,P3,26.2759,47.6115,997.1319,8160,555,11.77
2025-07-13 02:07:27,P3,26.2007,48.30354,997.1096,7865,563,11.89
2025-07-13 02:07:57,P3,26.24641,47.837,997.1202,7992,563,11.81
2025-07-13 02:08:27,P3,26.2425,47.55302,997.1333,8091,563,11.74
2025-07-13 02:08:57,P3,26.77746,47.75286,997.1485,8290,571,12.14
2025-07-13 02:09:27,P3,26.26535,47.94847,997.101,7943,549,11.85
2025-07-13 02:09:57,P3,26.28762,47.63427,997.1046,8035,574,11.79
2025-07-13 02:10:27,P3,26.38938,47.25751,997.1062,8135,567,11.76
2025-07-13 02:10:57,P3,26.30852,48.02572,997.1026,7889,561,11.9
2025-07-13 02:11:27,P3,26.29816,47.68314,997.098,7986,567,11.8
2025-07-13 02:11:57,P3,26.2882,47.42456,997.0917,8091,566,11.73
2025-07-13 02:12:28,P3,26.7298,47.83875,997.1312,8290,573,12.13
2025-07-13 02:12:57,P3,26.16223,48.22275,997.0776,7955,572,11.85
2025-07-13 02:13:27,P3,26.17082,47.84184,997.0491,8022,555,11.76
2025-07-13 02:13:57,P3,26.28293,47.55109,997.056,8148,596,11.76
2025-07-13 02:14:27,P3,26.19758,48.27849,997.0859,7895,562,11.88
2025-07-13 02:14:57,P3,26.22824,47.85889,997.0912,7986,573,11.8
2025-07-13 02:15:27,P3,26.2384,47.57238,997.1174,8116,576,11.74
2025-07-13 02:15:57,P3,26.7882,47.7542,997.1475,8296,584,12.15
2025-07-13 02:16:27,P3,26.26731,47.9976,997.1133,7949,572,11.86
2025-07-13 02:16:57,P3,26.25813,47.64948,997.0891,8041,579,11.77
2025-07-13 02:17:27,P3,26.31594,47.41338,997.1014,8160,578,11.75
2025-07-13 02:17:57,P3,26.21496,48.21947,997.0898,7895,569,11.88
2025-07-13 02:18:27,P3,26.23078,47.82231,997.1014,7998,567,11.79
2025-07-13 02:18:57,P3,26.25207,47.44367,997.089,8116,569,11.71
2025-07-13 02:19:27,P3,26.70676,47.81067,997.0954,8310,578,12.11
2025-07-13 02:19:57,P3,26.17727,48.11586,997.0642,7949,578,11.83
2025-07-13 02:20:27,P3,26.16828,47.83369,997.0691,8047,585,11.76
2025-07-13 02:20:57,P3,26.26633,47.54299,997.0646,8167,582,11.75
2025-07-13 02:21:27,P3,26.15539,48.35152,997.0717,7907,573,11.87
2025-07-13 02:21:57,P3,26.17434,47.9991,997.0656,8016,567,11.8
2025-07-13 02:22:27,P3,26.1302,47.81471,997.0569,8110,559,11.73
2025-07-13 02:22:57,P3,26.62512,48.12143,997.092,8310,569,12.13
2025-07-13 02:23:27,P3,26.12609,48.33077,997.0393,7967,572,11.85
2025-07-13 02:23:57,P3,26.15695,47.95586,997.0453,8053,576,11.78
2025-07-13 02:24:27,P3,26.19426,47.81507,997.0497,8160,571,11.77
2025-07-13 02:24:57,P3,26.11594,48.62238,997.0507,7913,571,11.92
2025-07-13 02:25:27,P3,26.10988,48.22032,997.0466,8016,570,11.81
2025-07-13 02:25:57,P3,26.15715,47.85636,997.0441,8116,572,11.75
2025-07-13 02:26:27,P3,26.64934,48.12415,997.0836,8296,582,12.15
2025-07-13 02:26:57,P3,26.13352,48.36808,997.0199,7967,582,11.86
2025-07-13 02:27:27,P3,26.18645,47.92892,997.0233,8053,583,11.79
2025-07-13 02:27:57,P3,26.25207,47.60163,997.0164,8167,580,11.75
2025-07-13 02:28:27,P3,26.14133,48.49693,996.9998,7913,569,11.9
2025-07-13 02:28:57,P3,26.11535,48.17549,996.998,8016,575,11.81
2025-07-13 02:29:27,P3,26.08488,47.92622,996.9947,8122,578,11.72
2025-07-13 02:29:58,P3,26.61184,48.14413,997.0311,8316,575,12.13
2025-07-13 02:30:27,P3,26.05168,48.5537,996.9833,7967,569,11.86
2025-07-13 02:30:57,P3,26.03059,48.19811,996.9906,8060,566,11.76
2025-07-13 02:31:27,P3,26.10559,47.93933,996.9865,8173,569,11.74
2025-07-13 02:31:57,P3,26.02531,48.72342,996.9838,7913,574,11.88
2025-07-13 02:32:27,P3,26.08117,48.22858,996.9984,8016,574,11.8
2025-07-13 02:32:57,P3,26.04816,48.03175,996.9678,8129,586,11.73
2025-07-13 02:33:28,P3,26.52687,48.34303,997.0145,8303,578,12.12
2025-07-13 02:33:57,P3,25.99738,48.62105,996.9832,7980,586,11.84
2025-07-13 02:34:27,P3,25.9427,48.42717,996.993,8047,555,11.75
2025-07-13 02:34:57,P3,26.00461,48.21014,997.0003,8179,577,11.74
2025-07-13 02:35:27,P3,25.93332,48.96561,997.0098,7925,569,11.88
2025-07-13 02:35:57,P3,25.95617,48.58044,997.0019,8029,561,11.8
2025-07-13 02:36:27,P3,25.95832,48.27453,996.9832,8135,586,11.73
2025-07-13 02:36:58,P3,26.52297,48.5212,997.0374,8310,591,12.16
2025-07-13 02:37:27,P3,25.99758,48.78282,996.9869,7967,574,11.88
2025-07-13 02:37:57,P3,26.00012,48.47712,996.9922,8060,584,11.8
2025-07-13 02:38:27,P3,26.07863,48.19429,996.9752,8277,584,11.79
2025-07-13 02:38:57,P3,25.98488,48.91628,996.9891,7931,571,11.9
2025-07-13 02:39:27,P3,26.04211,48.43818,996.9918,8041,573,11.82
2025-07-13 02:39:57,P3,26.09133,48.02586,996.9805,8148,581,11.75
2025-07-13 02:40:28,P3,26.59035,48.28905,997.0142,8323,575,12.15
2025-07-13 02:40:57,P3,26.08625,48.48539,996.9786,8035,588,11.86
2025-07-13 02:41:27,P3,26.08547,48.13153,996.9782,8110,568,11.77
2025-07-13 02:41:57,P3,26.13918,47.87654,996.957,8218,581,11.75
2025-07-13 02:42:27,P3,26.08586,48.62616,996.9664,8010,576,11.9
2025-07-13 02:42:57,P3,26.07004,48.305,996.9667,8116,567,11.81
2025-07-13 02:43:27,P3,26.01731,48.10824,996.9421,8225,583,11.72
2025-07-13 02:43:58,P3,26.54426,48.44339,996.9655,8437,589,12.16
2025-07-13 02:44:27,P3,25.98059,48.79758,996.9216,8091,574,11.87
2025-07-13 02:44:57,P3,25.92785,48.60918,996.9091,8179,565,11.79
2025-07-13 02:45:27,P3,25.98215,48.34231,996.905,8296,586,11.76
2025-07-13 02:45:57,P3,25.93137,49.0398,996.9091,8047,599,11.89
2025-07-13 02:46:27,P3,25.92238,48.71186,996.9005,8148,594,11.81
2025-07-13 02:46:57,P3,25.94621,48.38276,996.9099,8244,582,11.74
2025-07-13 02:47:27,P3,26.48879,48.51653,996.938,8430,568,12.14
2025-07-13 02:47:57,P3,25.95422,48.78841,996.9191,8103,595,11.85
2025-07-13 02:48:27,P3,25.99035,48.43943,996.9004,8173,601,11.79
2025-07-13 02:48:57,P3,26.0341,48.2312,996.9356,8303,598,11.77
2025-07-13 02:49:27,P3,25.94211,49.07784,996.9285,8047,573,11.91
2025-07-13 02:49:57,P3,25.95793,48.63692,996.9291,8148,587,11.81
2025-07-13 02:50:27,P3,25.97102,48.28651,996.9387,8257,586,11.74
2025-07-13 02:50:58,P3,26.4593,48.64272,996.9711,8417,568,12.15
2025-07-13 02:51:27,P3,25.9507,48.88686,996.9376,8085,571,11.87
2025-07-13 02:51:57,P3,25.90598,48.61219,996.9218,8179,571,11.77
2025-07-13 02:52:27,P3,25.97102,48.43242,996.9186,8303,570,11.77
2025-07-13 02:52:57,P3,25.8843,49.11858,996.9166,8041,581,11.88
2025-07-13 02:53:27,P3,25.87961,48.79314,996.9308,8148,571,11.8
2025-07-13 02:53:57,P3,25.9466,48.32732,996.8994,8257,573,11.73
