timestamp,device_id,temperature,humidity,pressure,gas_resistance,co2,absolute_humidity
2025-07-14 01:37:03,P3,31.88273,60.84787,994.1547,7488,612,20.42
2025-07-14 01:37:33,P3,31.92668,60.25173,994.1517,7580,611,20.26
2025-07-14 01:38:03,P3,32.01457,59.70872,994.1545,7703,612,20.17
2025-07-14 01:38:33,P3,31.9632,60.94613,994.1215,7413,611,20.54
2025-07-14 01:39:03,P3,31.9718,59.78844,994.0959,7564,607,20.16
2025-07-14 01:39:33,P3,31.98762,58.52512,994.0808,7720,608,19.75
2025-07-14 01:40:04,P3,32.47277,58.07221,994.072,7907,607,20.11
2025-07-14 01:40:33,P3,31.91848,58.39414,994.0432,7569,609,19.63
2025-07-14 01:41:03,P3,31.81848,57.50244,994.0167,7692,612,19.23
2025-07-14 01:41:33,P3,31.80324,56.53763,994.0311,7865,614,18.89
2025-07-14 01:42:03,P3,31.67668,57.60819,994.0051,7580,614,19.12
2025-07-14 01:42:33,P3,31.62766,57.00977,993.9738,7726,617,18.87
2025-07-14 01:43:03,P3,31.57492,56.28467,993.957,7854,615,18.58
2025-07-14 01:43:34,P3,32.04074,55.90392,993.9614,8066,613,18.92
2025-07-14 01:44:03,P3,31.46711,56.53803,993.9476,7709,614,18.55
2025-07-14 01:44:33,P3,31.40832,56.10046,993.9409,7807,614,18.35
2025-07-14 01:45:03,P3,31.39816,55.09791,993.9316,7967,614,18.01
2025-07-14 01:45:33,P3,31.27824,56.21862,993.9147,7664,616,18.26
2025-07-14 01:46:03,P3,31.22375,55.65301,993.9128,7795,611,18.03
2025-07-14 01:46:33,P3,31.18937,55.01785,993.8999,7949,610,17.79
2025-07-14 01:47:03,P3,31.6634,54.89645,993.9233,8141,608,18.2
2025-07-14 01:47:33,P3,31.09797,55.6057,993.8973,7778,609,17.89
2025-07-14 01:48:03,P3,31.04973,55.00519,993.883,7871,608,17.65
2025-07-14 01:48:33,P3,31.04289,54.97586,993.8845,8004,607,17.64
2025-07-14 01:49:03,P3,30.96359,57.20357,993.8804,7669,610,18.27
2025-07-14 01:49:33,P3,31.005,57.64011,993.8945,7760,610,18.45
2025-07-14 01:50:03,P3,31.05559,57.59697,993.8655,7877,610,18.49
2025-07-14 01:50:33,P3,31.61203,58.17098,993.8859,8047,612,19.24
2025-07-14 01:51:03,P3,31.1091,59.09654,993.8705,7686,613,19.03
2025-07-14 01:51:33,P3,31.18273,58.791,993.8756,7766,615,19.0
2025-07-14 01:52:03,P3,31.3134,58.42278,993.8541,7901,613,19.02
2025-07-14 01:52:33,P3,31.27824,60.10868,993.8465,7575,615,19.53
2025-07-14 01:53:03,P3,31.35188,59.59468,993.8458,7703,617,19.44
2025-07-14 01:53:33,P3,31.39699,59.16962,993.8414,7813,613,19.34
2025-07-14 01:54:04,P3,31.97395,59.34532,993.8716,7955,614,20.01
2025-07-14 01:54:33,P3,31.48254,60.31638,993.8477,7586,612,19.81
2025-07-14 01:55:03,P3,31.50578,59.94807,993.8569,7686,611,19.71
2025-07-14 01:55:33,P3,31.60227,59.33738,993.8686,7836,613,19.61
2025-07-14 01:56:03,P3,31.54953,60.65796,993.8566,7515,614,19.99
2025-07-14 01:56:33,P3,31.62473,60.26228,993.8323,7636,614,19.94
2025-07-14 01:57:03,P3,31.68781,59.6993,993.8105,7760,615,19.82
2025-07-14 01:57:33,P3,32.24817,59.7626,993.8438,7907,613,20.45
2025-07-14 01:58:03,P3,31.7468,60.77325,993.847,7547,614,20.24
2025-07-14 01:58:33,P3,31.74172,60.51238,993.8342,7647,614,20.15
2025-07-14 01:59:03,P3,31.85637,59.83605,993.8268,7766,612,20.05
2025-07-14 01:59:33,P3,31.79992,61.21946,993.8038,7461,612,20.45
2025-07-14 02:00:03,P3,31.87473,60.7303,993.7958,7591,612,20.37
2025-07-14 02:00:33,P3,31.91477,60.17545,993.7922,7726,610,20.22
2025-07-14 02:01:03,P3,32.43117,60.24548,993.8005,7877,613,20.81
2025-07-14 02:01:33,P3,31.94484,61.143,993.7744,7509,610,20.58
2025-07-14 02:02:03,P3,32.00012,60.59898,993.7771,7608,608,20.46
2025-07-14 02:02:33,P3,32.09582,59.86665,993.7615,7749,612,20.32
2025-07-14 02:03:03,P3,32.01535,60.88055,993.7609,7450,608,20.57
2025-07-14 02:03:33,P3,31.98137,59.48064,993.7192,7619,608,20.06
2025-07-14 02:04:03,P3,31.96418,58.56078,993.717,7772,609,19.73
2025-07-14 02:04:33,P3,32.39973,58.04792,993.6844,7973,610,20.02
2025-07-14 02:05:03,P3,31.83547,58.57638,993.6593,7647,612,19.6
2025-07-14 02:05:33,P3,31.76438,57.70282,993.6613,7760,615,19.24
2025-07-14 02:06:03,P3,31.75266,56.78273,993.6797,7907,614,18.92
2025-07-14 02:06:33,P3,31.63898,57.72583,993.6735,7630,613,19.12
2025-07-14 02:07:03,P3,31.57941,57.27622,993.677,7749,612,18.91
2025-07-14 02:07:33,P3,31.52629,56.44521,993.6995,7889,613,18.58
2025-07-14 02:08:03,P3,31.96223,56.14408,993.7217,8078,614,18.92
2025-07-14 02:08:33,P3,31.40227,56.63301,993.7009,7737,615,18.52
2025-07-14 02:09:03,P3,31.35754,56.11151,993.7154,7848,616,18.31
2025-07-14 02:09:33,P3,31.32648,55.49242,993.6802,8004,613,18.07
2025-07-14 02:10:03,P3,31.18488,56.43992,993.6656,7720,614,18.24
2025-07-14 02:10:33,P3,31.20715,55.82457,993.6646,7854,612,18.07
2025-07-14 02:11:03,P3,31.17863,55.12625,993.6442,7992,614,17.81
2025-07-14 02:11:33,P3,31.71379,54.98061,993.6716,8167,614,18.28
2025-07-14 02:12:03,P3,31.15109,55.47207,993.6273,7818,609,17.9
2025-07-14 02:12:33,P3,31.09875,55.0835,993.6125,7919,611,17.72
2025-07-14 02:13:03,P3,31.1548,55.05796,993.606,8053,609,17.77
2025-07-14 02:13:33,P3,31.05305,57.10095,993.5837,7703,610,18.33
2025-07-14 02:14:03,P3,31.11555,57.5658,993.6036,7824,612,18.54
2025-07-14 02:14:33,P3,31.16125,57.31976,993.585,7937,610,18.5
2025-07-14 02:15:03,P3,31.7218,57.75095,993.6083,8097,613,19.21
2025-07-14 02:15:33,P3,31.24816,58.80377,993.5796,7732,612,19.07
2025-07-14 02:16:03,P3,31.2843,58.75411,993.5986,7824,614,19.09
2025-07-14 02:16:33,P3,31.39758,58.31104,993.5955,7955,615,19.06
2025-07-14 02:17:03,P3,31.35246,59.64663,993.5811,7647,614,19.45
2025-07-14 02:17:33,P3,31.43937,59.45757,993.6026,7772,615,19.48
2025-07-14 02:18:03,P3,31.4968,59.27595,993.6246,7877,612,19.48
2025-07-14 02:18:33,P3,32.03899,59.40767,993.6255,8053,614,20.1
2025-07-14 02:19:03,P3,31.55812,60.36857,993.6133,7669,611,19.91
2025-07-14 02:19:33,P3,31.60559,59.95792,993.6063,7795,610,19.82
2025-07-14 02:20:03,P3,31.71711,59.30908,993.6076,7925,607,19.72
2025-07-14 02:20:33,P3,31.66691,60.78819,993.62,7602,607,20.16
2025-07-14 02:21:03,P3,31.72395,60.27728,993.5985,7737,610,20.05
2025-07-14 02:21:33,P3,31.75324,59.80192,993.6192,7854,609,19.93
2025-07-14 02:22:03,P3,32.31926,59.83305,993.6141,8022,606,20.55
2025-07-14 02:22:33,P3,31.85559,60.72526,993.5895,7658,605,20.35
2025-07-14 02:23:03,P3,31.88742,60.34399,993.5845,7772,604,20.25
2025-07-14 02:23:33,P3,31.96828,59.70931,993.5542,7907,605,20.13
2025-07-14 02:24:03,P3,31.90227,61.23429,993.5606,7586,603,20.57
2025-07-14 02:24:33,P3,31.95441,60.78822,993.5664,7709,602,20.47
2025-07-14 02:25:03,P3,31.97844,60.18527,993.55,7836,603,20.3
2025-07-14 02:25:33,P3,32.51047,60.24555,993.5742,7980,602,20.9
2025-07-14 02:26:03,P3,31.98859,61.25482,993.5352,7636,601,20.67
2025-07-14 02:26:33,P3,31.96887,60.95101,993.5144,7714,603,20.54
2025-07-14 02:27:03,P3,32.04289,60.35192,993.5123,7889,600,20.42
2025-07-14 02:27:33,P3,31.94445,61.89803,993.5288,7569,600,20.84
2025-07-14 02:28:03,P3,31.97648,60.87812,993.5565,7709,599,20.53
2025-07-14 02:28:33,P3,31.98957,59.33831,993.546,7877,600,20.02
2025-07-14 02:29:03,P3,32.46516,59.22995,993.5401,8072,600,20.5
2025-07-14 02:29:33,P3,31.89055,59.22082,993.5293,7743,602,19.88
2025-07-14 02:30:03,P3,31.85246,58.40695,993.5217,7865,606,19.57
2025-07-14 02:30:33,P3,31.84367,57.39988,993.4945,8041,605,19.22
2025-07-14 02:31:03,P3,31.69094,58.4052,993.4703,7743,607,19.4
2025-07-14 02:31:33,P3,31.68117,57.62813,993.4801,7895,606,19.13
2025-07-14 02:32:03,P3,31.60031,56.86554,993.464,8029,606,18.79
2025-07-14 02:32:33,P3,32.04582,56.5836,993.4864,8218,606,19.15
2025-07-14 02:33:03,P3,31.49562,57.09959,993.4938,7865,605,18.77
2025-07-14 02:33:33,P3,31.39524,56.49323,993.5362,7998,608,18.47
2025-07-14 02:34:03,P3,31.40617,55.85917,993.521,8154,607,18.27
2025-07-14 02:34:33,P3,31.27609,57.23033,993.5017,7830,609,18.59
2025-07-14 02:35:03,P3,31.29152,57.27359,993.5117,7937,607,18.62
2025-07-14 02:35:33,P3,31.32395,57.422,993.5158,8047,606,18.7
2025-07-14 02:36:03,P3,31.88098,58.21142,993.5532,8173,608,19.53
2025-07-14 02:36:33,P3,31.36809,59.39109,993.5272,7789,610,19.39
2025-07-14 02:37:03,P3,31.34992,59.37917,993.5401,7895,609,19.36
2025-07-14 02:37:33,P3,31.42961,59.05431,993.5107,8035,613,19.34
2025-07-14 02:38:03,P3,31.35969,60.53029,993.5229,7703,610,19.75
2025-07-14 02:38:33,P3,31.42961,60.15893,993.5002,7836,612,19.7
2025-07-14 02:39:03,P3,31.48254,59.64865,993.442,7973,614,19.59
2025-07-14 02:39:33,P3,32.05051,59.73869,993.4723,8135,609,20.22
2025-07-14 02:40:03,P3,31.56223,60.79835,993.4662,7755,613,20.05
2025-07-14 02:40:33,P3,31.62219,60.30964,993.4534,7854,613,19.96
2025-07-14 02:41:03,P3,31.71203,59.80002,993.462,7986,609,19.88
2025-07-14 02:41:33,P3,31.6716,61.09949,993.4522,7664,608,20.27
2025-07-14 02:42:03,P3,31.74172,60.8017,993.4599,7801,606,20.25
2025-07-14 02:42:33,P3,31.77609,60.21381,993.4135,7937,609,20.09
2025-07-14 02:43:03,P3,32.2923,60.42221,993.4412,8097,607,20.72
2025-07-14 02:43:33,P3,31.78625,61.40907,993.4382,7726,605,20.5
2025-07-14 02:44:03,P3,31.83117,60.83775,993.4431,7824,604,20.36
2025-07-14 02:44:33,P3,31.93469,60.19091,993.457,7967,602,20.25
2025-07-14 02:45:03,P3,31.86613,61.62719,993.4408,7630,602,20.66
2025-07-14 02:45:33,P3,31.92551,61.00926,993.4459,7749,602,20.52
2025-07-14 02:46:03,P3,31.9673,60.40069,993.4334,7895,601,20.36
2025-07-14 02:46:33,P3,32.4591,59.86726,993.4418,8078,602,20.71
2025-07-14 02:47:03,P3,31.90012,60.23514,993.4362,7749,603,20.23
2025-07-14 02:47:33,P3,31.88996,59.25722,993.4254,7877,602,19.89
2025-07-14 02:48:03,P3,31.86926,57.86534,993.4081,8066,603,19.4
2025-07-14 02:48:33,P3,31.74621,59.02245,993.3937,7737,604,19.66
2025-07-14 02:49:03,P3,31.68566,58.15791,993.3883,7901,606,19.31
2025-07-14 02:49:33,P3,31.64758,57.15839,993.4113,8035,605,18.94
2025-07-14 02:50:03,P3,32.11613,57.01561,993.3995,8231,604,19.37
2025-07-14 02:50:33,P3,31.57453,57.46887,993.353,7877,609,18.97
2025-07-14 02:51:03,P3,31.48899,56.92102,993.3466,8010,609,18.7
2025-07-14 02:51:33,P3,31.50695,55.99695,993.3558,8160,608,18.42
2025-07-14 02:52:03,P3,31.36809,56.9128,993.3285,7877,606,18.58
2025-07-14 02:52:33,P3,31.36144,56.39541,993.3285,8010,606,18.4
2025-07-14 02:53:03,P3,31.31437,55.60184,993.3246,8154,605,18.1
2025-07-14 02:53:33,P3,31.71887,55.77937,993.3245,8343,604,18.55
2025-07-14 02:54:03,P3,31.20109,56.22234,993.2888,7992,601,18.19
