timestamp,device_id,temperature,humidity,pressure,gas_resistance,co2,absolute_humidity
2025-07-17 22:17:51,P1,24.03,65.07,995.55,12561247.871044775,555,14.18
2025-07-17 22:18:21,P1,24.02,64.957,995.54,12561247.871044775,554,14.15
2025-07-17 22:18:51,P1,24.01,65.078,995.56,12561247.871044775,553,14.17
2025-07-17 22:19:21,P1,24.01,65.235,995.56,12561247.871044775,553,14.2
2025-07-17 22:19:51,P1,24.01,65.281,995.59,12561247.871044775,553,14.21
2025-07-17 22:20:21,P1,24.02,65.386,995.58,12561247.871044775,551,14.24
2025-07-17 22:20:51,P1,24.02,65.229,995.61,12561247.871044775,550,14.21
2025-07-17 22:21:21,P1,24.02,65.222,995.63,12561247.871044775,549,14.21
2025-07-17 22:21:51,P1,24.02,65.167,995.65,12561247.871044775,550,14.2
2025-07-17 22:22:21,P1,24.02,65.206,995.66,12561247.871044775,550,14.2
2025-07-17 22:22:51,P1,24.01,65.222,995.7,12561247.871044775,550,14.2
2025-07-17 22:23:21,P1,24.01,65.35,995.73,12561247.871044775,549,14.23
2025-07-17 22:23:51,P1,24.0,65.445,995.77,12561247.871044775,547,14.24
2025-07-17 22:24:21,P1,24.01,65.534,995.8,12561247.871044775,546,14.27
2025-07-17 22:24:52,P1,24.01,65.452,995.86,12561247.871044775,543,14.25
2025-07-17 22:25:22,P1,24.01,65.554,995.9,12561247.871044775,544,14.27
2025-07-17 22:25:52,P1,24.01,65.616,995.91,12561247.871044775,545,14.29
2025-07-17 22:26:22,P1,24.01,65.602,995.94,12561247.871044775,544,14.28
2025-07-17 22:26:52,P1,24.01,65.547,995.96,12561247.871044775,542,14.27
2025-07-17 22:27:22,P1,24.02,65.704,995.98,12561247.871044775,541,14.31
2025-07-17 22:27:52,P1,24.01,65.616,995.99,12561247.871044775,539,14.29
2025-07-17 22:28:22,P1,24.01,65.589,996.01,12561247.871044775,538,14.28
2025-07-17 22:28:52,P1,24.0,65.573,996.05,12561247.871044775,537,14.27
2025-07-17 22:29:22,P1,23.99,65.509,996.15,12561247.871044775,536,14.25
2025-07-17 22:29:52,P1,24.0,66.483,996.2,12561247.871044775,535,14.47
2025-07-17 22:30:22,P1,24.08,67.768,996.22,12561247.871044775,536,14.81
2025-07-17 22:30:52,P1,24.21,68.522,996.28,12561247.871044775,533,15.09
2025-07-17 22:31:22,P1,24.38,68.798,996.36,12561247.871044775,531,15.29
2025-07-17 22:31:53,P1,24.57,69.156,996.39,12561247.871044775,529,15.54
2025-07-17 22:32:23,P1,24.76,69.603,996.42,12561247.871044775,526,15.81
2025-07-17 22:32:53,P1,24.96,69.918,996.45,12561247.871044775,523,16.06
2025-07-17 22:33:23,P1,25.13,70.002,996.5,12561247.871044775,517,16.23
2025-07-17 22:33:53,P1,25.3,70.391,996.5,12561247.871044775,513,16.48
2025-07-17 22:34:23,P1,25.46,70.824,996.54,12561247.871044775,511,16.73
2025-07-17 22:34:53,P1,25.6,70.976,996.58,12561247.871044775,508,16.9
2025-07-17 22:35:23,P1,25.72,71.367,996.61,12561247.871044775,503,17.11
2025-07-17 22:35:53,P1,25.84,71.645,996.66,12561247.871044775,500,17.29
2025-07-17 22:36:23,P1,25.94,71.786,996.81,12561247.871044775,499,17.42
2025-07-17 22:36:53,P1,26.03,71.999,996.89,12561247.871044775,496,17.56
2025-07-17 22:37:23,P1,26.11,72.428,996.91,12561247.871044775,494,17.74
2025-07-17 22:37:53,P1,26.18,72.46,996.9,12561247.871044775,488,17.82
2025-07-17 22:38:23,P1,26.24,72.756,996.9,12561247.871044775,485,17.95
2025-07-17 22:38:54,P1,26.3,72.921,996.89,12561247.871044775,482,18.05
2025-07-17 22:39:24,P1,26.35,73.017,996.87,12561247.871044775,480,18.13
2025-07-17 22:39:54,P1,26.37,72.427,996.86,12561247.871044775,478,18.0
2025-07-17 22:40:24,P1,26.34,72.192,996.87,12561247.871044775,477,17.91
2025-07-17 22:40:54,P1,26.28,72.143,996.89,12561247.871044775,475,17.84
2025-07-17 22:41:24,P1,26.21,72.314,996.87,12561247.871044775,473,17.81
2025-07-17 22:41:54,P1,26.12,72.268,996.88,12561247.871044775,473,17.71
2025-07-17 22:42:24,P1,26.03,72.394,996.87,12561247.871044775,472,17.66
2025-07-17 22:42:54,P1,25.93,72.471,996.86,12561247.871044775,471,17.58
2025-07-17 22:43:24,P1,25.84,72.482,996.87,12561247.871044775,471,17.49
2025-07-17 22:43:54,P1,25.75,72.614,996.9,12561247.871044775,473,17.43
2025-07-17 22:44:24,P1,25.67,72.693,996.93,12561247.871044775,473,17.38
2025-07-17 22:44:54,P1,25.6,72.682,996.89,12561247.871044775,471,17.31
2025-07-17 22:45:24,P1,25.53,72.707,996.87,12561247.871044775,473,17.24
2025-07-17 22:45:55,P1,25.48,72.761,996.81,12561247.871044775,473,17.21
2025-07-17 22:46:25,P1,25.42,72.628,996.78,12561247.871044775,472,17.12
2025-07-17 22:46:55,P1,25.37,72.648,996.8,12561247.871044775,471,17.08
2025-07-17 22:47:25,P1,25.33,72.639,996.78,12561247.871044775,470,17.04
2025-07-17 22:47:55,P1,25.29,72.614,996.76,12561247.871044775,469,16.99
2025-07-17 22:48:25,P1,25.25,72.543,996.77,12561247.871044775,467,16.94
2025-07-17 22:48:55,P1,25.22,72.54,996.77,12561247.871044775,464,16.91
2025-07-17 22:49:25,P1,25.19,72.383,996.76,12561247.871044775,464,16.84
2025-07-17 22:49:55,P1,25.15,72.28,996.73,12561247.871044775,464,16.78
2025-07-17 22:50:25,P1,25.12,72.313,996.69,12561247.871044775,466,16.76
2025-07-17 22:50:55,P1,25.1,72.268,996.63,12561247.871044775,465,16.73
2025-07-17 22:51:25,P1,25.07,72.221,996.58,12561247.871044775,467,16.69
2025-07-17 22:51:55,P1,25.06,72.229,996.54,12561247.871044775,468,16.68
2025-07-17 22:52:25,P1,25.04,72.113,996.47,12561247.871044775,469,16.64
2025-07-17 22:52:55,P1,25.03,72.056,996.39,12561247.871044775,469,16.62
2025-07-17 22:53:26,P1,25.02,72.01,996.3,12561247.871044775,469,16.6
2025-07-17 22:53:56,P1,25.01,71.955,996.19,12561247.871044775,468,16.57
2025-07-17 22:54:26,P1,25.0,71.898,996.15,12561247.871044775,469,16.55
2025-07-17 22:54:56,P1,25.0,72.124,996.02,12561247.871044775,471,16.6
2025-07-17 22:55:26,P1,25.07,72.712,995.99,12561247.871044775,477,16.81
2025-07-17 22:55:56,P1,25.13,72.072,995.91,12561247.871044775,489,16.71
2025-07-17 22:56:26,P1,25.19,71.947,995.87,12561247.871044775,505,16.74
2025-07-17 22:56:56,P1,25.23,71.934,995.8,12561247.871044775,519,16.78
2025-07-17 22:57:26,P1,25.27,71.83,995.77,12561247.871044775,523,16.79
2025-07-17 22:57:56,P1,25.29,71.757,995.72,12561247.871044775,526,16.79
2025-07-17 22:58:26,P1,25.31,71.755,995.7,12561247.871044775,530,16.81
2025-07-17 22:58:56,P1,25.33,71.859,995.7,12561247.871044775,534,16.85
2025-07-17 22:59:26,P1,25.34,71.75,995.73,12561247.871044775,537,16.84
2025-07-17 22:59:56,P1,25.34,71.717,995.74,12561247.871044775,540,16.83
2025-07-17 23:00:27,P1,25.34,71.619,995.74,12561247.871044775,543,16.81
2025-07-17 23:00:57,P1,25.33,71.522,995.68,12561247.871044775,543,16.77
2025-07-17 23:01:27,P1,25.32,71.509,995.68,12561247.871044775,545,16.76
2025-07-17 23:01:57,P1,25.31,71.48,995.66,12561247.871044775,548,16.74
2025-07-17 23:02:27,P1,25.3,71.564,995.66,12561247.871044775,551,16.76
2025-07-17 23:02:57,P1,25.29,71.44,995.64,12561247.871044775,554,16.72
2025-07-17 23:03:27,P1,25.29,71.531,995.65,12561247.871044775,558,16.74
2025-07-17 23:03:57,P1,25.28,71.325,995.66,12561247.871044775,559,16.68
2025-07-17 23:04:27,P1,25.26,71.279,995.65,12561247.871044775,560,16.65
2025-07-17 23:04:57,P1,25.25,71.356,995.64,12561247.871044775,563,16.66
2025-07-17 23:05:27,P1,25.23,71.379,995.63,12561247.871044775,565,16.65
2025-07-17 23:05:57,P1,25.22,71.369,995.64,12561247.871044775,567,16.63
2025-07-17 23:06:27,P1,25.2,71.389,995.62,12561247.871044775,568,16.62
2025-07-17 23:06:57,P1,25.18,71.317,995.62,12561247.871044775,569,16.59
2025-07-17 23:07:27,P1,25.15,71.376,995.55,12561247.871044775,571,16.57
2025-07-17 23:07:58,P1,25.12,71.484,995.55,12561247.871044775,571,16.57
2025-07-17 23:08:28,P1,25.1,71.536,995.54,12561247.871044775,574,16.56
2025-07-17 23:08:58,P1,25.08,71.533,995.54,12561247.871044775,579,16.54
2025-07-17 23:09:28,P1,25.06,71.598,995.52,12561247.871044775,582,16.54
2025-07-17 23:09:58,P1,25.04,71.567,995.51,12561247.871044775,583,16.51
2025-07-17 23:10:28,P1,25.02,71.554,995.51,12561247.871044775,583,16.49
2025-07-17 23:10:58,P1,25.02,71.78,995.48,12561247.871044775,586,16.54
2025-07-17 23:11:28,P1,25.01,71.702,995.46,12561247.871044775,588,16.52
2025-07-17 23:11:58,P1,25.0,71.322,995.46,12561247.871044775,588,16.42
2025-07-17 23:12:28,P1,24.97,71.076,995.4,12561247.871044775,587,16.34
2025-07-17 23:12:58,P1,24.94,71.031,995.37,12561247.871044775,587,16.3
2025-07-17 23:13:28,P1,24.89,70.974,995.35,12561247.871044775,586,16.24
