timestamp,device_id,temperature,humidity,pressure,gas_resistance,co2,absolute_humidity
2025-07-15 01:45:20,P2,36.48176,40.71957,992.719,6366,408,17.38
2025-07-15 01:45:50,P2,36.54387,40.26203,992.7051,6414,408,17.24
2025-07-15 01:46:20,P2,36.44875,41.25205,992.687,6355,408,17.58
2025-07-15 01:46:50,P2,36.44152,40.8932,992.7183,6395,408,17.42
2025-07-15 01:47:20,P2,36.44367,40.46703,992.7346,6432,408,17.24
2025-07-15 01:47:50,P2,36.95461,40.53642,992.7145,6462,408,17.73
2025-07-15 01:48:20,P2,36.43293,41.19698,992.699,6369,408,17.54
2025-07-15 01:48:50,P2,36.4427,40.8109,992.6731,6377,408,17.39
2025-07-15 01:49:20,P2,36.52219,40.34282,992.6741,6406,408,17.26
2025-07-15 01:49:50,P2,36.44719,41.2832,992.6891,6322,408,17.59
2025-07-15 01:50:20,P2,36.47824,40.91566,992.6649,6355,408,17.46
2025-07-15 01:50:50,P2,36.50774,40.43319,992.6976,6388,408,17.28
2025-07-15 01:51:20,P2,37.0341,40.47997,992.731,6406,408,17.78
2025-07-15 01:51:50,P2,36.51496,41.12888,992.681,6325,408,17.59
2025-07-15 01:52:20,P2,36.51086,40.7646,992.6665,6369,408,17.43
2025-07-15 01:52:50,P2,36.57922,40.30812,992.6907,6388,408,17.29
2025-07-15 01:53:20,P2,36.50285,41.28386,992.6719,6304,408,17.64
2025-07-15 01:53:50,P2,36.53059,40.91549,992.6705,6344,408,17.51
2025-07-15 01:54:20,P2,36.55481,40.43873,992.6534,6369,408,17.33
2025-07-15 01:54:50,P2,37.07785,40.45516,992.6595,6410,408,17.81
2025-07-15 01:55:20,P2,36.55227,41.097,992.6506,6315,408,17.61
2025-07-15 01:55:50,P2,36.55812,40.75215,992.656,6347,408,17.46
2025-07-15 01:56:20,P2,36.59992,40.28635,992.6811,6406,408,17.3
2025-07-15 01:56:50,P2,36.50266,41.23545,992.6241,6340,408,17.62
2025-07-15 01:57:20,P2,36.50891,40.90104,992.6179,6377,408,17.48
2025-07-15 01:57:50,P2,36.52063,40.44664,992.6347,6406,408,17.3
2025-07-15 01:58:20,P2,37.04113,40.53486,992.6691,6432,408,17.81
2025-07-15 01:58:50,P2,36.52063,41.20747,992.6401,6336,408,17.62
2025-07-15 01:59:20,P2,36.52551,40.86833,992.6149,6377,408,17.48
2025-07-15 01:59:50,P2,36.58098,40.42121,992.6061,6410,408,17.34
2025-07-15 02:00:20,P2,36.51086,41.37513,992.6065,6304,408,17.69
2025-07-15 02:00:50,P2,36.55656,41.02098,992.5842,6336,408,17.58
2025-07-15 02:01:20,P2,36.57551,40.53064,992.5648,6380,408,17.38
2025-07-15 02:01:50,P2,37.10695,40.53646,992.5923,6399,408,17.87
2025-07-15 02:02:20,P2,36.5927,41.15587,992.5544,6311,408,17.67
2025-07-15 02:02:50,P2,36.58352,40.76726,992.5479,6373,408,17.49
2025-07-15 02:03:20,P2,36.64582,40.32192,992.5156,6399,408,17.36
2025-07-15 02:03:50,P2,36.55481,41.30768,992.5244,6333,408,17.7
2025-07-15 02:04:20,P2,36.54895,40.89344,992.5212,6402,408,17.52
2025-07-15 02:04:50,P2,36.55012,40.46192,992.5058,6425,408,17.33
2025-07-15 02:05:20,P2,37.0802,40.52135,992.537,6432,408,17.84
2025-07-15 02:05:50,P2,36.55109,41.13268,992.4952,6366,408,17.62
2025-07-15 02:06:20,P2,36.53781,40.77996,992.491,6399,408,17.46
2025-07-15 02:06:50,P2,36.61711,40.30053,992.4588,6414,408,17.32
2025-07-15 02:07:20,P2,36.53527,41.1974,992.4504,6333,408,17.63
2025-07-15 02:07:50,P2,36.54133,40.88028,992.4434,6399,408,17.5
2025-07-15 02:08:20,P2,36.50012,40.37725,992.4435,6516,408,17.25
2025-07-15 02:08:50,P2,36.95324,40.50607,992.4683,6497,408,17.71
2025-07-15 02:09:20,P2,36.40559,41.21115,992.4339,6421,408,17.52
2025-07-15 02:09:50,P2,36.38605,40.89407,992.4319,6429,408,17.37
2025-07-15 02:10:20,P2,36.46574,40.49838,992.4338,6432,408,17.27
2025-07-15 02:10:50,P2,36.34738,41.51661,992.4123,6459,408,17.6
2025-07-15 02:11:20,P2,36.30383,41.13414,992.4122,6527,408,17.4
2025-07-15 02:11:50,P2,36.27414,40.70492,992.421,6504,407,17.19
2025-07-15 02:12:20,P2,36.79895,40.80631,992.4321,6501,407,17.7
2025-07-15 02:12:50,P2,36.27219,41.49657,992.4098,6410,408,17.52
2025-07-15 02:13:20,P2,36.29367,41.15362,992.4106,6402,408,17.4
2025-07-15 02:13:50,P2,36.36184,40.70171,992.4355,6451,408,17.27
2025-07-15 02:14:20,P2,36.2757,41.70164,992.4191,6373,408,17.61
2025-07-15 02:14:50,P2,36.30519,41.33959,992.4338,6391,408,17.49
2025-07-15 02:15:20,P2,36.33879,40.86864,992.4344,6417,408,17.32
2025-07-15 02:15:50,P2,36.87473,40.91119,992.4522,6459,408,17.82
2025-07-15 02:16:20,P2,36.35168,41.54816,992.4312,6399,408,17.62
2025-07-15 02:16:50,P2,36.32922,41.22234,992.4365,6432,408,17.46
2025-07-15 02:17:20,P2,36.36574,40.78602,992.4341,6570,408,17.31
2025-07-15 02:17:50,P2,36.22707,41.85699,992.4366,6531,408,17.63
2025-07-15 02:18:20,P2,36.17844,41.52212,992.411,6501,408,17.45
2025-07-15 02:18:50,P2,36.17355,41.14257,992.4296,6485,408,17.29
2025-07-15 02:19:20,P2,36.70578,41.19177,992.4423,6485,408,17.79
2025-07-15 02:19:50,P2,36.18098,41.86498,992.4353,6406,408,17.6
2025-07-15 02:20:20,P2,36.20344,41.49724,992.4274,6421,408,17.46
2025-07-15 02:20:50,P2,36.28332,41.01042,992.4413,6440,408,17.33
2025-07-15 02:21:20,P2,36.19133,41.98726,992.4205,6373,408,17.66
2025-07-15 02:21:50,P2,36.24211,41.567,992.4365,6391,408,17.53
2025-07-15 02:22:20,P2,36.27844,41.0775,992.4244,6410,408,17.35
2025-07-15 02:22:50,P2,36.75871,41.09558,992.4366,6485,408,17.79
2025-07-15 02:23:20,P2,36.20363,41.81293,992.4016,6451,408,17.59
2025-07-15 02:23:50,P2,36.16574,41.48541,992.3912,6501,408,17.42
2025-07-15 02:24:20,P2,36.18723,41.0403,992.4045,6493,408,17.25
2025-07-15 02:24:50,P2,36.11711,42.05087,992.3984,6384,408,17.62
2025-07-15 02:25:20,P2,36.13586,41.71011,992.3718,6406,408,17.49
2025-07-15 02:25:50,P2,36.16633,41.26799,992.3672,6440,408,17.33
2025-07-15 02:26:20,P2,36.64563,41.34662,992.3708,6512,408,17.8
2025-07-15 02:26:50,P2,36.1048,42.00654,992.3644,6410,408,17.59
2025-07-15 02:27:20,P2,36.11965,41.60764,992.3537,6399,408,17.43
2025-07-15 02:27:50,P2,36.20403,41.16329,992.3804,6429,408,17.32
2025-07-15 02:28:20,P2,36.13723,42.11364,992.3642,6329,408,17.66
2025-07-15 02:28:50,P2,36.1843,41.71616,992.3635,6362,408,17.54
2025-07-15 02:29:20,P2,36.21535,41.23227,992.3772,6410,408,17.36
2025-07-15 02:29:50,P2,36.71945,41.23521,992.4031,6462,408,17.82
2025-07-15 02:30:20,P2,36.18781,41.8954,992.3826,6377,408,17.61
2025-07-15 02:30:50,P2,36.18176,41.55413,992.4158,6402,408,17.47
2025-07-15 02:31:20,P2,36.24113,41.11353,992.4133,6432,408,17.33
2025-07-15 02:31:50,P2,36.15715,42.13393,992.4154,6351,408,17.69
2025-07-15 02:32:20,P2,36.18781,41.76471,992.4306,6373,408,17.56
2025-07-15 02:32:50,P2,36.2009,41.32644,992.4241,6402,408,17.39
2025-07-15 02:33:20,P2,36.74348,41.37093,992.4305,6414,408,17.9
2025-07-15 02:33:50,P2,36.18938,42.06948,992.4333,6436,408,17.69
2025-07-15 02:34:20,P2,36.10617,41.71957,992.4227,6455,408,17.47
2025-07-15 02:34:50,P2,36.15578,41.31281,992.408,6451,408,17.34
2025-07-15 02:35:20,P2,36.09406,42.30776,992.4133,6344,408,17.7
2025-07-15 02:35:50,P2,36.14641,41.92278,992.3923,6366,408,17.59
2025-07-15 02:36:20,P2,36.18059,41.44421,992.4038,6395,408,17.42
2025-07-15 02:36:50,P2,36.70012,41.50409,992.4221,6429,408,17.92
2025-07-15 02:37:20,P2,36.18977,42.13128,992.3765,6333,408,17.72
2025-07-15 02:37:50,P2,36.19524,41.76113,992.3928,6369,408,17.56
2025-07-15 02:38:20,P2,36.27316,41.3037,992.4006,6399,408,17.44
2025-07-15 02:38:50,P2,36.20363,42.30298,992.3909,6304,408,17.8
2025-07-15 02:39:20,P2,36.24172,41.94598,992.3842,6366,408,17.69
2025-07-15 02:39:50,P2,36.24465,41.50024,992.4036,6402,408,17.5
2025-07-15 02:40:20,P2,36.77414,41.54285,992.4167,6410,408,18.0
2025-07-15 02:40:50,P2,36.23898,42.17971,992.3953,6340,408,17.78
2025-07-15 02:41:20,P2,36.22433,41.84867,992.4113,6406,408,17.63
2025-07-15 02:41:50,P2,36.24719,41.37858,992.4238,6436,408,17.45
2025-07-15 02:42:20,P2,36.11496,42.55018,992.4165,6406,408,17.82
2025-07-15 02:42:50,P2,36.06262,42.16531,992.4319,6417,408,17.61
2025-07-15 02:43:20,P2,36.05598,41.76041,992.4446,6444,408,17.44
2025-07-15 02:43:50,P2,36.59289,41.81057,992.4733,6444,408,17.95
2025-07-15 02:44:20,P2,36.07531,42.53498,992.4922,6362,408,17.78
2025-07-15 02:44:50,P2,36.06555,42.26411,992.491,6402,408,17.66
2025-07-15 02:45:20,P2,36.13644,41.70788,992.4747,6417,408,17.49
2025-07-15 02:45:50,P2,36.08137,42.71176,992.4627,6315,408,17.86
2025-07-15 02:46:20,P2,36.12453,42.34277,992.4763,6344,408,17.74
2025-07-15 02:46:50,P2,36.12551,41.9007,992.4717,6388,408,17.56
2025-07-15 02:47:20,P2,36.60598,41.98706,992.48,6444,408,18.04
2025-07-15 02:47:50,P2,36.07922,42.67431,992.4678,6344,408,17.84
2025-07-15 02:48:20,P2,36.09152,42.27392,992.4695,6355,408,17.69
2025-07-15 02:48:50,P2,36.17551,41.82158,992.4533,6377,408,17.57
2025-07-15 02:49:20,P2,36.10676,42.84206,992.467,6293,408,17.94
2025-07-15 02:49:50,P2,36.15227,42.43073,992.473,6318,408,17.81
2025-07-15 02:50:20,P2,36.19074,41.92763,992.4562,6340,408,17.63
2025-07-15 02:50:50,P2,36.72043,41.97715,992.4813,6388,408,18.14
2025-07-15 02:51:20,P2,36.18312,42.63233,992.4645,6318,408,17.92
2025-07-15 02:51:50,P2,36.16828,42.26456,992.4891,6329,408,17.75
2025-07-15 02:52:20,P2,36.19699,41.79285,992.4853,6391,408,17.58
2025-07-15 02:52:50,P2,36.10442,42.79279,992.4963,6311,408,17.91
2025-07-15 02:53:20,P2,36.11711,42.40181,992.4852,6333,408,17.76
2025-07-15 02:53:50,P2,36.12062,41.93682,992.4822,6344,408,17.57
2025-07-15 02:54:20,P2,36.65246,41.97501,992.4869,6355,408,18.08
