timestamp,device_id,temperature,humidity,pressure,gas_resistance,co2,absolute_humidity
2025-07-11 00:27:00,P2,32.11848,52.05431,998.324,5009,462,17.69
2025-07-11 00:27:30,P2,32.12512,51.62209,998.3445,5046,461,17.55
2025-07-11 00:28:00,P2,32.22023,51.05069,998.3502,5121,462,17.44
2025-07-11 00:28:30,P2,32.15715,52.11826,998.3458,4986,462,17.74
2025-07-11 00:29:00,P2,32.19074,51.69999,998.3596,5041,462,17.63
2025-07-11 00:29:30,P2,32.23235,51.11749,998.3833,5107,461,17.47
2025-07-11 00:30:00,P2,32.76223,51.17805,998.3764,5203,461,17.99
2025-07-11 00:30:30,P2,32.23703,51.87454,998.3491,5018,460,17.74
2025-07-11 00:31:00,P2,32.20734,51.49472,998.3236,5060,460,17.58
2025-07-11 00:31:30,P2,32.23078,51.10208,998.2991,5135,460,17.47
2025-07-11 00:32:00,P2,32.14133,52.28009,998.3354,4991,460,17.78
2025-07-11 00:32:30,P2,32.17531,51.80422,998.3204,5051,461,17.65
2025-07-11 00:33:00,P2,32.23332,51.16194,998.3116,5107,461,17.49
2025-07-11 00:33:30,P2,32.77805,51.26224,998.3005,5223,461,18.04
2025-07-11 00:34:00,P2,32.2384,51.93263,998.2634,5032,462,17.76
2025-07-11 00:34:30,P2,32.25188,51.46314,998.2448,5079,462,17.61
2025-07-11 00:35:00,P2,32.33332,50.89601,998.2545,5150,462,17.49
2025-07-11 00:35:30,P2,32.28176,51.98992,998.2367,5000,462,17.82
2025-07-11 00:36:00,P2,32.35012,51.46879,998.241,5060,461,17.7
2025-07-11 00:36:30,P2,32.34582,50.93047,998.2293,5121,461,17.51
2025-07-11 00:37:00,P2,32.87024,51.04753,998.2422,5233,460,18.05
2025-07-11 00:37:30,P2,32.32824,51.75511,998.2344,5041,460,17.78
2025-07-11 00:38:00,P2,32.34758,51.30565,998.1788,5083,459,17.64
2025-07-11 00:38:30,P2,32.39465,50.82903,998.1867,5155,460,17.52
2025-07-11 00:39:00,P2,32.30969,51.98076,998.1732,5009,460,17.84
2025-07-11 00:39:30,P2,32.35852,51.50176,998.1328,5074,460,17.72
2025-07-11 00:40:00,P2,32.3882,50.89971,998.1204,5131,460,17.54
2025-07-11 00:40:30,P2,32.955,50.90139,998.1481,5238,459,18.08
2025-07-11 00:41:00,P2,32.39484,51.6496,998.1396,5051,460,17.81
2025-07-11 00:41:30,P2,32.36105,51.31358,998.1155,5093,460,17.66
2025-07-11 00:42:00,P2,32.42219,50.83334,998.1386,5164,461,17.55
2025-07-11 00:42:30,P2,32.35656,51.92945,998.0719,5018,461,17.87
2025-07-11 00:43:00,P2,32.36887,51.49521,998.08,5083,461,17.73
2025-07-11 00:43:30,P2,32.39875,50.93277,998.0569,5135,462,17.56
2025-07-11 00:44:00,P2,32.92453,51.04249,998.0634,5248,463,18.1
2025-07-11 00:44:30,P2,32.41769,51.71099,998.0477,5055,462,17.85
2025-07-11 00:45:00,P2,32.45637,51.21989,998.0054,5107,462,17.72
2025-07-11 00:45:30,P2,32.51691,50.73251,998.0101,5179,462,17.61
2025-07-11 00:46:00,P2,32.45988,51.79914,997.9812,5041,461,17.92
2025-07-11 00:46:30,P2,32.47512,51.40379,997.9675,5097,460,17.8
2025-07-11 00:47:00,P2,32.51067,50.82795,997.9789,5164,460,17.63
2025-07-11 00:47:30,P2,33.08391,50.84388,997.979,5278,460,18.18
2025-07-11 00:48:00,P2,32.53527,51.57359,997.9369,5079,459,17.91
2025-07-11 00:48:30,P2,32.54348,51.13636,997.9171,5126,459,17.77
2025-07-11 00:49:00,P2,32.57492,50.70263,997.9545,5199,458,17.65
2025-07-11 00:49:30,P2,32.47726,51.88371,997.96,5051,458,17.97
2025-07-11 00:50:00,P2,32.51144,51.40885,997.9324,5112,457,17.83
2025-07-11 00:50:30,P2,32.53781,50.86982,997.9077,5174,458,17.67
2025-07-11 00:51:00,P2,33.06965,50.96107,997.9732,5289,459,18.21
2025-07-11 00:51:30,P2,32.5341,51.71981,997.9482,5083,460,17.96
2025-07-11 00:52:00,P2,32.54172,51.29362,997.935,5135,459,17.82
2025-07-11 00:52:30,P2,32.60031,50.79422,997.9567,5208,459,17.7
2025-07-11 00:53:00,P2,32.53527,51.95399,997.9755,5060,458,18.05
2025-07-11 00:53:30,P2,32.57707,51.49393,997.9743,5121,459,17.93
2025-07-11 00:54:00,P2,32.6386,50.86494,997.8954,5184,459,17.77
2025-07-11 00:54:30,P2,33.16887,50.94352,997.9568,5294,459,18.3
2025-07-11 00:55:00,P2,32.605,51.76176,997.8976,5097,458,18.05
2025-07-11 00:55:30,P2,32.61223,51.30418,997.9397,5145,457,17.89
2025-07-11 00:56:00,P2,32.68527,50.76834,997.9169,5223,458,17.78
2025-07-11 00:56:30,P2,32.60598,51.94093,997.9049,5065,458,18.11
2025-07-11 00:57:00,P2,32.65852,51.42911,997.889,5126,458,17.98
2025-07-11 00:57:30,P2,32.68078,50.8698,997.8813,5194,458,17.81
2025-07-11 00:58:00,P2,33.22316,50.91315,997.9272,5304,457,18.34
2025-07-11 00:58:30,P2,32.69699,51.57777,997.9105,5097,457,18.07
2025-07-11 00:59:00,P2,32.66809,51.18565,997.8373,5155,455,17.91
2025-07-11 00:59:30,P2,32.7466,50.63199,997.8656,5208,454,17.79
2025-07-11 01:00:00,P2,32.64777,51.84459,997.879,5065,456,18.12
2025-07-11 01:00:30,P2,32.66692,51.39192,997.9072,5131,457,17.98
2025-07-11 01:01:00,P2,32.71496,50.81773,997.9061,5194,458,17.82
2025-07-11 01:01:30,P2,33.25285,50.83493,997.9277,5304,458,18.34
2025-07-11 01:02:00,P2,32.72063,51.55644,997.8934,5102,457,18.09
2025-07-11 01:02:30,P2,32.72961,51.14326,997.9183,5155,457,17.95
2025-07-11 01:03:00,P2,32.78313,50.65596,997.9263,5233,456,17.83
2025-07-11 01:03:30,P2,32.70324,51.80085,997.9196,5079,457,18.15
2025-07-11 01:04:00,P2,32.75969,51.25948,997.863,5145,458,18.02
2025-07-11 01:04:30,P2,32.76418,50.74921,997.904,5203,457,17.84
2025-07-11 01:05:00,P2,33.31887,50.75585,997.9446,5309,458,18.38
2025-07-11 01:05:30,P2,32.73528,51.59654,997.9053,5107,457,18.11
2025-07-11 01:06:00,P2,32.76516,51.1227,997.9476,5155,458,17.98
2025-07-11 01:06:30,P2,32.81808,50.5902,997.9005,5228,458,17.84
2025-07-11 01:07:00,P2,32.76516,51.67135,997.8754,5074,457,18.17
2025-07-11 01:07:30,P2,32.83918,51.14413,997.8901,5140,458,18.05
2025-07-11 01:08:00,P2,32.79895,50.68395,997.8917,5203,458,17.85
2025-07-11 01:08:30,P2,33.3509,50.73511,997.8968,5314,459,18.4
2025-07-11 01:09:00,P2,32.81555,51.45546,997.8872,5112,459,18.14
2025-07-11 01:09:30,P2,32.81047,51.04647,997.884,5164,459,17.99
2025-07-11 01:10:00,P2,32.86438,50.57291,997.8835,5248,459,17.88
2025-07-11 01:10:30,P2,32.77238,51.75441,997.8644,5088,459,18.2
2025-07-11 01:11:00,P2,32.81711,51.28571,997.8715,5155,459,18.08
2025-07-11 01:11:30,P2,32.87121,50.61204,997.884,5208,458,17.9
2025-07-11 01:12:00,P2,33.38781,50.73409,997.894,5319,457,18.43
2025-07-11 01:12:30,P2,32.85578,51.47867,997.9012,5112,458,18.19
2025-07-11 01:13:00,P2,32.85168,51.02836,997.8484,5169,458,18.02
2025-07-11 01:13:30,P2,32.94191,50.45106,997.8469,5248,457,17.91
2025-07-11 01:14:00,P2,32.84914,51.62547,997.8396,5083,457,18.23
2025-07-11 01:14:30,P2,32.93625,51.05088,997.8527,5140,457,18.11
2025-07-11 01:15:00,P2,32.96672,50.49374,997.8495,5213,457,17.94
2025-07-11 01:15:30,P2,33.50832,50.51714,997.8629,5319,457,18.47
2025-07-11 01:16:00,P2,32.97199,51.26274,997.8287,5116,457,18.22
2025-07-11 01:16:30,P2,33.02238,50.69741,997.8392,5160,456,18.07
2025-07-11 01:17:00,P2,33.05383,50.27061,997.8433,5243,456,17.95
2025-07-11 01:17:30,P2,32.9509,51.48106,997.8438,5093,456,18.28
2025-07-11 01:18:00,P2,32.97277,51.02985,997.8431,5155,456,18.14
2025-07-11 01:18:30,P2,32.95813,50.54877,997.8455,5213,456,17.96
2025-07-11 01:19:00,P2,33.47277,50.63817,997.8631,5330,455,18.48
2025-07-11 01:19:30,P2,32.9425,51.39679,997.8405,5116,456,18.24
2025-07-11 01:20:00,P2,32.93059,50.95683,997.8049,5164,457,18.07
2025-07-11 01:20:30,P2,33.03996,50.36388,997.7645,5253,457,17.97
2025-07-11 01:21:00,P2,32.95422,51.5451,997.7805,5083,457,18.31
2025-07-11 01:21:30,P2,32.97023,51.11764,997.7252,5145,457,18.17
2025-07-11 01:22:00,P2,33.00188,50.53049,997.7788,5203,457,17.99
2025-07-11 01:22:30,P2,33.57453,50.50142,997.8112,5324,457,18.53
2025-07-11 01:23:00,P2,33.07355,51.18062,997.7827,5121,457,18.29
2025-07-11 01:23:30,P2,33.0593,50.74728,997.7929,5169,457,18.12
2025-07-11 01:24:00,P2,33.13234,50.22575,997.7946,5248,456,18.01
2025-07-11 01:24:30,P2,33.08547,51.30273,997.7851,5088,456,18.35
2025-07-11 01:25:00,P2,33.10129,50.86507,997.8041,5155,455,18.21
2025-07-11 01:25:30,P2,33.13371,50.27723,997.8098,5218,455,18.03
2025-07-11 01:26:00,P2,33.62219,50.44452,997.8017,5335,455,18.56
2025-07-11 01:26:30,P2,33.11125,51.16043,997.7609,5121,454,18.32
2025-07-11 01:27:00,P2,33.12297,50.67317,997.774,5169,455,18.16
2025-07-11 01:27:30,P2,33.14738,50.24,997.743,5253,455,18.03
2025-07-11 01:28:00,P2,33.04406,51.4931,997.7299,5093,456,18.37
2025-07-11 01:28:30,P2,33.03899,51.10342,997.7449,5155,456,18.23
2025-07-11 01:29:00,P2,33.09953,50.46815,997.7581,5218,456,18.06
2025-07-11 01:29:30,P2,33.65832,50.462,997.7902,5324,457,18.6
2025-07-11 01:30:00,P2,33.15715,51.14939,997.7732,5107,457,18.36
2025-07-11 01:30:30,P2,33.17707,50.68196,997.7615,5160,457,18.21
2025-07-11 01:31:00,P2,33.28234,50.07607,997.7905,5243,457,18.1
2025-07-11 01:31:30,P2,33.22238,51.16444,997.7969,5074,456,18.43
2025-07-11 01:32:00,P2,33.22902,50.76143,997.7374,5145,456,18.29
2025-07-11 01:32:30,P2,33.24562,50.19831,997.7371,5208,455,18.1
2025-07-11 01:33:00,P2,33.755,50.33056,997.7582,5314,454,18.64
2025-07-11 01:33:30,P2,33.18625,51.14027,997.7255,5107,454,18.39
2025-07-11 01:34:00,P2,33.18664,50.70221,997.7061,5155,455,18.23
2025-07-11 01:34:30,P2,33.30285,50.04731,997.7141,5238,456,18.1
2025-07-11 01:35:00,P2,33.23039,51.17904,997.7097,5079,456,18.44
2025-07-11 01:35:30,P2,33.2382,50.71992,997.644,5131,457,18.29
2025-07-11 01:36:00,P2,33.24973,50.21696,997.6819,5203,456,18.11
2025-07-11 01:36:30,P2,33.74543,50.39898,997.7217,5314,455,18.66
2025-07-11 01:37:00,P2,33.21984,51.08792,997.6188,5102,454,18.4
2025-07-11 01:37:30,P2,33.23254,50.64417,997.6284,5155,455,18.25
2025-07-11 01:38:00,P2,33.29094,50.12077,997.6506,5238,456,18.12
2025-07-11 01:38:30,P2,33.22844,51.26747,997.6604,5069,456,18.47
2025-07-11 01:39:00,P2,33.27687,50.80811,997.6804,5140,457,18.35
2025-07-11 01:39:30,P2,33.27687,50.30902,997.6741,5213,456,18.17
2025-07-11 01:40:00,P2,33.79523,50.36719,997.6987,5319,456,18.7
2025-07-11 01:40:30,P2,33.26965,51.13221,997.5801,5112,456,18.46
2025-07-11 01:41:00,P2,33.24934,50.73541,997.5779,5160,456,18.3
2025-07-11 01:41:30,P2,33.3384,50.17174,997.6015,5243,456,18.18
2025-07-11 01:42:00,P2,33.29192,51.23133,997.5817,5079,457,18.52
2025-07-11 01:42:30,P2,33.28859,50.83893,997.5508,5145,457,18.38
2025-07-11 01:43:00,P2,33.31027,50.30836,997.5793,5213,457,18.21
2025-07-11 01:43:30,P2,33.86965,50.27703,997.6083,5324,456,18.74
2025-07-11 01:44:00,P2,33.36125,50.96795,997.6041,5116,456,18.49
2025-07-11 01:44:30,P2,33.34641,50.55295,997.5963,5164,456,18.33
2025-07-11 01:45:00,P2,33.39621,50.05305,997.6243,5248,456,18.2
2025-07-11 01:45:30,P2,33.29602,51.2509,997.631,5079,457,18.53
2025-07-11 01:46:00,P2,33.33156,50.7765,997.637,5145,457,18.4
2025-07-11 01:46:30,P2,33.32512,50.27779,997.6199,5199,457,18.21
2025-07-11 01:47:00,P2,33.86398,50.32671,997.6398,5309,458,18.75
2025-07-11 01:47:30,P2,33.32101,51.03896,997.5803,5097,458,18.48
2025-07-11 01:48:00,P2,33.31496,50.57984,997.5835,5169,457,18.31
2025-07-11 01:48:30,P2,33.37492,50.03112,997.6175,5243,457,18.17
2025-07-11 01:49:00,P2,33.25324,51.30082,997.6119,5083,458,18.51
2025-07-11 01:49:30,P2,33.23898,50.95324,997.6005,5155,459,18.37
2025-07-11 01:50:00,P2,33.23488,50.39751,997.6713,5223,459,18.17
2025-07-11 01:50:30,P2,33.75774,50.4821,997.8422,5324,459,18.7
2025-07-11 01:51:00,P2,33.25031,51.18207,997.894,5121,460,18.46
2025-07-11 01:51:30,P2,33.27434,50.70124,997.9766,5174,460,18.31
2025-07-11 01:52:00,P2,33.37082,50.10703,998.0187,5258,461,18.19
2025-07-11 01:52:30,P2,33.27258,51.30931,998.0402,5088,462,18.53
2025-07-11 01:53:00,P2,33.30481,50.7994,997.9453,5155,463,18.38
2025-07-11 01:53:30,P2,33.32903,50.25872,997.864,5213,464,18.21
2025-07-11 01:54:00,P2,33.81301,50.38897,997.9026,5324,463,18.72
2025-07-11 01:54:30,P2,33.31027,51.07678,997.8752,5116,464,18.48
2025-07-11 01:55:00,P2,33.3927,50.48454,997.8775,5164,464,18.35
2025-07-11 01:55:30,P2,33.46711,49.89898,997.8856,5243,464,18.21
2025-07-11 01:56:00,P2,33.39172,51.06741,997.875,5083,464,18.56
2025-07-11 01:56:30,P2,33.40344,50.65399,997.8467,5145,465,18.42
2025-07-11 01:57:00,P2,33.40754,50.13804,997.8697,5218,465,18.24
2025-07-11 01:57:30,P2,33.95559,50.13113,997.8596,5330,465,18.77
2025-07-11 01:58:00,P2,33.43605,50.853,997.9416,5116,465,18.53
2025-07-11 01:58:30,P2,33.41965,50.43597,997.9371,5174,465,18.36
2025-07-11 01:59:00,P2,33.44621,50.01728,997.8664,5253,465,18.23
2025-07-11 01:59:30,P2,33.33644,51.23692,997.7701,5093,465,18.57
2025-07-11 02:00:00,P2,33.37902,50.75183,997.6671,5155,465,18.43
2025-07-11 02:00:29,P2,33.42688,50.09606,997.7301,5228,465,18.24
2025-07-11 02:01:00,P2,33.97805,50.14755,997.674,5335,465,18.8
2025-07-11 02:01:29,P2,33.46359,50.81292,997.6434,5121,465,18.54
2025-07-11 02:02:00,P2,33.51711,50.27515,997.6286,5174,465,18.39
2025-07-11 02:02:30,P2,33.58937,49.72785,997.5871,5253,464,18.26
2025-07-11 02:03:00,P2,33.51535,50.86862,997.5848,5093,464,18.61
2025-07-11 02:03:30,P2,33.5507,50.38461,997.584,5160,463,18.47
2025-07-11 02:04:00,P2,33.57844,49.82273,997.5895,5233,462,18.29
2025-07-11 02:04:30,P2,34.09914,49.89316,997.5606,5345,462,18.82
2025-07-11 02:05:00,P2,33.59523,50.58419,997.5851,5126,462,18.58
2025-07-11 02:05:29,P2,33.53938,50.26982,997.5844,5184,461,18.41
2025-07-11 02:05:59,P2,33.57355,49.76978,997.5643,5268,462,18.26
2025-07-11 02:06:30,P2,33.48996,50.9416,997.5771,5097,461,18.61
2025-07-11 02:07:00,P2,33.51301,50.49287,997.5556,5164,462,18.47
2025-07-11 02:07:29,P2,33.55324,49.88864,997.5717,5238,461,18.29
2025-07-11 02:08:00,P2,34.1634,49.76468,997.5682,5345,461,18.83
2025-07-11 02:08:30,P2,33.61887,50.49846,997.5389,5126,460,18.57
2025-07-11 02:08:59,P2,33.61965,50.03076,997.5231,5184,460,18.4
2025-07-11 02:09:29,P2,33.69817,49.48001,997.5196,5263,460,18.28
2025-07-11 02:09:59,P2,33.6427,50.58494,997.4858,5097,461,18.63
2025-07-11 02:10:29,P2,33.70617,50.03534,997.4703,5160,460,18.49
2025-07-11 02:10:59,P2,33.72824,49.44666,997.4487,5233,459,18.29
2025-07-11 02:11:30,P2,34.24524,49.54924,997.4707,5340,458,18.83
2025-07-11 02:11:59,P2,33.70949,50.29025,997.4325,5131,458,18.59
2025-07-11 02:12:30,P2,33.68488,49.91992,997.4465,5184,459,18.42
2025-07-11 02:13:00,P2,33.73078,49.40784,997.4417,5273,458,18.28
2025-07-11 02:13:30,P2,33.63488,50.60148,997.4333,5097,459,18.63
2025-07-11 02:14:00,P2,33.67981,50.10644,997.4509,5164,459,18.49
2025-07-11 02:14:29,P2,33.69465,49.56194,997.4478,5228,459,18.3
2025-07-11 02:15:00,P2,34.19484,49.68026,997.4854,5335,459,18.83
2025-07-11 02:15:30,P2,33.62981,50.51328,997.4754,5126,459,18.59
2025-07-11 02:16:00,P2,33.67824,49.95712,997.4423,5184,460,18.43
2025-07-11 02:16:30,P2,33.76086,49.36909,997.4688,5263,460,18.29
2025-07-11 02:17:00,P2,33.73684,50.42142,997.4667,5093,459,18.66
2025-07-11 02:17:30,P2,33.72453,50.04901,997.4354,5164,458,18.51
2025-07-11 02:18:00,P2,33.71652,49.53382,997.4352,5238,457,18.31
2025-07-11 02:18:30,P2,34.22902,49.62827,997.4457,5340,457,18.85
2025-07-11 02:19:00,P2,33.71086,50.34809,997.4156,5131,457,18.61
2025-07-11 02:19:30,P2,33.75012,49.83587,997.4048,5189,456,18.46
2025-07-11 02:19:59,P2,33.84309,49.22964,997.4001,5273,457,18.32
2025-07-11 02:20:30,P2,33.72863,50.46448,997.383,5097,457,18.67
2025-07-11 02:20:59,P2,33.73625,50.05053,997.371,5164,457,18.52
2025-07-11 02:21:29,P2,33.7675,49.45957,997.3653,5233,457,18.33
2025-07-11 02:22:00,P2,34.31398,49.47632,997.371,5340,457,18.87
2025-07-11 02:22:30,P2,33.76926,50.2743,997.3373,5131,457,18.64
2025-07-11 02:23:00,P2,33.77902,49.78856,997.3144,5189,457,18.47
2025-07-11 02:23:30,P2,33.81731,49.30099,997.3142,5268,456,18.32
2025-07-11 02:24:00,P2,33.73215,50.46423,997.3152,5093,456,18.67
2025-07-11 02:24:30,P2,33.76574,50.00565,997.3171,5160,455,18.54
2025-07-11 02:25:00,P2,33.8259,49.36654,997.3004,5238,456,18.36
2025-07-11 02:25:30,P2,34.30949,49.51321,997.3103,5345,456,18.88
2025-07-11 02:26:00,P2,33.80285,50.20338,997.2824,5131,456,18.64
2025-07-11 02:26:30,P2,33.7968,49.77184,997.3115,5189,456,18.48
2025-07-11 02:27:00,P2,33.82941,49.32824,997.3167,5273,455,18.35
2025-07-11 02:27:30,P2,33.77434,50.43999,997.3159,5093,455,18.7
2025-07-11 02:28:00,P2,33.80559,49.97255,997.3235,5160,456,18.56
2025-07-11 02:28:30,P2,33.82297,49.40998,997.3439,5233,455,18.37
2025-07-11 02:29:00,P2,34.33273,49.4977,997.3367,5345,456,18.9
2025-07-11 02:29:30,P2,33.81965,50.20609,997.3278,5135,455,18.66
2025-07-11 02:29:59,P2,33.8177,49.80582,997.3199,5184,456,18.51
2025-07-11 02:30:30,P2,33.83508,49.30939,997.3267,5278,455,18.34
2025-07-11 02:30:59,P2,33.64309,50.06577,997.3132,5116,453,18.44
2025-07-11 02:31:30,P2,33.47433,49.52255,997.3098,5203,448,18.08
2025-07-11 02:32:00,P2,33.18371,49.00244,997.2971,5304,445,17.62
2025-07-11 02:32:30,P2,33.45676,49.20167,997.3242,5430,439,17.94
2025-07-11 02:33:00,P2,32.69406,50.20732,997.2646,5218,433,17.59
2025-07-11 02:33:30,P2,32.65578,51.20992,997.2759,5248,429,17.9
2025-07-11 02:33:59,P2,32.7093,51.4598,997.2759,5324,430,18.04
2025-07-11 02:34:30,P2,32.58664,53.35495,997.2662,5140,431,18.58
2025-07-11 02:35:00,P2,32.59465,53.21801,997.26,5208,432,18.54
2025-07-11 02:35:29,P2,32.68684,52.65889,997.2629,5273,433,18.44
2025-07-11 02:36:00,P2,33.29289,52.50215,997.2902,5376,435,18.98
2025-07-11 02:36:30,P2,32.77531,53.0755,997.2545,5164,439,18.67
2025-07-11 02:37:00,P2,32.8177,52.41836,997.2433,5213,441,18.48
2025-07-11 02:37:30,P2,33.01516,51.49693,997.2285,5299,444,18.35
2025-07-11 02:37:59,P2,32.97707,52.53214,997.2241,5126,446,18.68
2025-07-11 02:38:29,P2,33.05793,51.91667,997.2276,5194,448,18.54
2025-07-11 02:38:59,P2,33.10168,51.27592,997.2233,5263,449,18.35
2025-07-11 02:39:30,P2,33.67023,51.18364,997.2239,5366,449,18.88
2025-07-11 02:39:59,P2,33.19836,51.78915,997.2067,5150,450,18.63
2025-07-11 02:40:30,P2,33.25539,51.24238,997.215,5213,450,18.49
2025-07-11 02:41:00,P2,33.37336,50.54758,997.2137,5294,450,18.35
2025-07-11 02:41:30,P2,33.33391,51.59139,997.2166,5112,450,18.69
2025-07-11 02:42:00,P2,33.40969,51.00875,997.2025,5184,450,18.56
2025-07-11 02:42:30,P2,33.49289,50.31431,997.2034,5248,451,18.38
2025-07-11 02:43:00,P2,34.03859,50.28738,997.2182,5361,451,18.91
2025-07-11 02:43:30,P2,33.50637,51.02088,997.2208,5140,451,18.66
2025-07-11 02:44:00,P2,33.54406,50.51802,997.1891,5199,451,18.51
2025-07-11 02:44:30,P2,33.68391,49.80428,997.1946,5283,451,18.38
2025-07-11 02:45:00,P2,33.65754,50.82047,997.2112,5107,450,18.73
2025-07-11 02:45:30,P2,33.66086,50.40495,997.1933,5174,450,18.58
2025-07-11 02:46:00,P2,33.65285,49.8887,997.2045,5243,451,18.38
2025-07-11 02:46:30,P2,34.21613,49.89716,997.2134,5356,451,18.94
2025-07-11 02:47:00,P2,33.71692,50.58075,997.2079,5131,453,18.7
2025-07-11 02:47:29,P2,33.74855,50.03599,997.2003,5194,453,18.53
2025-07-11 02:48:00,P2,33.86359,49.41467,997.2,5278,452,18.41
2025-07-11 02:48:29,P2,33.78879,50.54195,997.1893,5097,453,18.76
2025-07-11 02:49:00,P2,33.84211,50.04147,997.2084,5169,453,18.62
2025-07-11 02:49:30,P2,33.86711,49.47169,997.2045,5238,452,18.43
2025-07-11 02:50:00,P2,34.39543,49.48085,997.2503,5345,450,18.96
2025-07-11 02:50:30,P2,33.84992,50.3115,997.2293,5131,449,18.73
2025-07-11 02:51:00,P2,33.86457,49.83217,997.2332,5184,448,18.57
2025-07-11 02:51:29,P2,33.9634,49.24606,997.2528,5268,448,18.44
2025-07-11 02:52:00,P2,33.88332,50.39,997.2644,5093,449,18.79
2025-07-11 02:52:30,P2,33.88449,49.97025,997.2543,5169,450,18.64
2025-07-11 02:52:59,P2,33.87473,49.48585,997.2667,5233,449,18.45
2025-07-11 02:53:30,P2,34.38567,49.60589,997.2905,5345,449,18.99
2025-07-11 02:54:00,P2,33.89094,50.24747,997.2985,5126,450,18.75
