timestamp,device_id,temperature,humidity,pressure,gas_resistance,co2,absolute_humidity
2025-07-13 00:35:53,P2,28.29016,43.89342,997.3729,5335,437,12.13
2025-07-13 00:36:22,P2,28.25852,43.58291,997.3727,5387,438,12.02
2025-07-13 00:36:53,P2,28.74953,43.89078,997.4095,5484,436,12.44
2025-07-13 00:37:23,P2,28.20949,44.20594,997.366,5314,436,12.16
2025-07-13 00:37:53,P2,28.07434,44.15208,997.3408,5356,435,12.06
2025-07-13 00:38:23,P2,28.16984,43.89645,997.3444,5419,435,12.05
2025-07-13 00:38:53,P2,28.08078,44.62962,997.3331,5283,434,12.19
2025-07-13 00:39:23,P2,28.05559,44.34871,997.3428,5340,433,12.1
2025-07-13 00:39:52,P2,28.10598,43.91417,997.3228,5387,433,12.01
2025-07-13 00:40:23,P2,28.61769,44.21327,997.3588,5495,434,12.44
2025-07-13 00:40:53,P2,28.04875,44.50771,997.3224,5319,430,12.14
2025-07-13 00:41:23,P2,28.0925,44.08996,997.2988,5361,431,12.05
2025-07-13 00:41:53,P2,28.25949,43.6784,997.2974,5424,433,12.05
2025-07-13 00:42:23,P2,28.18371,44.30204,997.2819,5289,437,12.17
2025-07-13 00:42:53,P2,28.1093,44.09429,997.2847,5350,438,12.06
2025-07-13 00:43:22,P2,27.98469,43.94669,997.2729,5408,436,11.94
2025-07-13 00:43:53,P2,28.50676,44.24778,997.3044,5506,433,12.37
2025-07-13 00:44:22,P2,27.94309,44.63237,997.2873,5319,432,12.1
2025-07-13 00:44:53,P2,28.01965,44.1582,997.2736,5366,430,12.02
2025-07-13 00:45:22,P2,28.10773,43.88887,997.2838,5440,433,12.01
2025-07-13 00:45:53,P2,27.94484,44.76863,997.2562,5294,435,12.14
2025-07-13 00:46:23,P2,27.95676,44.38705,997.2818,5356,436,12.04
2025-07-13 00:46:53,P2,27.92863,44.15853,997.2548,5398,435,11.96
2025-07-13 00:47:23,P2,28.4259,44.41423,997.2679,5506,431,12.36
2025-07-13 00:47:53,P2,27.97102,44.60328,997.2687,5330,432,12.11
2025-07-13 00:48:23,P2,27.86516,44.50692,997.2502,5366,433,12.02
2025-07-13 00:48:52,P2,27.9759,44.21123,997.2414,5435,436,12.01
2025-07-13 00:49:23,P2,27.89348,44.92609,997.2642,5299,439,12.15
2025-07-13 00:49:52,P2,27.87941,44.60045,997.2639,5361,441,12.05
2025-07-13 00:50:23,P2,27.86457,44.28389,997.2469,5413,441,11.95
2025-07-13 00:50:53,P2,28.35715,44.56918,997.2836,5511,439,12.36
2025-07-13 00:51:23,P2,27.73781,45.02761,997.2429,5330,435,12.07
2025-07-13 00:51:53,P2,27.75168,44.66556,997.2317,5376,436,11.98
2025-07-13 00:52:22,P2,27.86496,44.32449,997.2164,5446,434,11.97
2025-07-13 00:52:53,P2,27.7923,45.00604,997.2237,5309,435,12.1
2025-07-13 00:53:23,P2,27.83352,44.60072,997.2304,5361,437,12.02
2025-07-13 00:53:53,P2,27.82883,44.30961,997.2304,5413,436,11.94
2025-07-13 00:54:23,P2,28.31359,44.52717,997.2263,5517,440,12.32
2025-07-13 00:54:53,P2,27.73625,44.99326,997.205,5340,439,12.06
2025-07-13 00:55:23,P2,27.73899,44.68819,997.1945,5376,438,11.98
2025-07-13 00:55:52,P2,27.79387,44.35163,997.1838,5446,433,11.93
2025-07-13 00:56:23,P2,27.67883,45.25267,997.1777,5314,434,12.09
2025-07-13 00:56:53,P2,27.64016,44.94569,997.178,5366,436,11.98
2025-07-13 00:57:23,P2,27.75754,44.43478,997.1816,5419,438,11.92
2025-07-13 00:57:53,P2,28.35383,44.57558,997.2288,5517,439,12.36
2025-07-13 00:58:23,P2,27.69035,45.10822,997.2028,5340,435,12.06
2025-07-13 00:58:53,P2,27.74289,44.64661,997.2,5387,438,11.97
2025-07-13 00:59:22,P2,27.86144,44.28102,997.19,5456,439,11.95
2025-07-13 00:59:53,P2,27.72707,45.15458,997.1881,5319,441,12.1
2025-07-13 01:00:23,P2,27.7423,44.73384,997.2017,5371,441,12.0
2025-07-13 01:00:53,P2,27.68645,44.50989,997.1733,5424,438,11.9
2025-07-13 01:01:23,P2,28.29934,44.6235,997.2076,5522,434,12.34
2025-07-13 01:01:53,P2,27.7591,44.95225,997.1775,5345,436,12.06
2025-07-13 01:02:23,P2,27.69914,44.72503,997.1703,5376,437,11.96
2025-07-13 01:02:53,P2,27.73781,44.49488,997.1707,5451,438,11.93
2025-07-13 01:03:23,P2,27.67512,45.217,997.1403,5314,441,12.08
2025-07-13 01:03:53,P2,27.74582,44.76411,997.145,5371,443,12.01
2025-07-13 01:04:23,P2,27.81203,44.31992,997.1483,5424,442,11.93
2025-07-13 01:04:53,P2,28.24582,44.73765,997.1668,5528,443,12.33
2025-07-13 01:05:23,P2,27.59289,45.35672,997.1506,5340,443,12.06
2025-07-13 01:05:53,P2,27.52199,45.10407,997.1418,5387,442,11.95
2025-07-13 01:06:23,P2,27.59875,44.81088,997.1286,5451,440,11.92
2025-07-13 01:06:53,P2,27.51594,45.62668,997.1069,5319,436,12.08
2025-07-13 01:07:23,P2,27.53566,45.24287,997.1094,5366,433,11.99
2025-07-13 01:07:53,P2,27.63859,44.7467,997.1334,5430,434,11.93
2025-07-13 01:08:23,P2,28.18527,44.91201,997.1608,5528,437,12.34
2025-07-13 01:08:53,P2,27.59875,45.26718,997.0901,5345,439,12.04
2025-07-13 01:09:23,P2,27.54836,45.02624,997.0938,5392,441,11.95
2025-07-13 01:09:53,P2,27.48137,44.94885,997.1006,5462,437,11.88
2025-07-13 01:10:23,P2,27.39777,45.80888,997.0955,5324,437,12.05
2025-07-13 01:10:53,P2,27.43195,45.41385,997.0789,5376,434,11.97
2025-07-13 01:11:23,P2,27.45637,45.08058,997.0873,5430,435,11.9
2025-07-13 01:11:53,P2,27.86711,45.57866,997.0917,5533,436,12.31
2025-07-13 01:12:23,P2,27.36828,45.79943,997.0811,5350,436,12.03
2025-07-13 01:12:53,P2,27.37961,45.43258,997.0871,5398,435,11.94
2025-07-13 01:13:23,P2,27.41652,45.2207,997.0511,5462,438,11.91
2025-07-13 01:13:53,P2,27.39016,45.88698,997.0692,5324,438,12.07
2025-07-13 01:14:23,P2,27.41672,45.45268,997.0807,5382,440,11.97
2025-07-13 01:14:53,P2,27.25441,45.44981,997.0687,5440,437,11.86
2025-07-13 01:15:23,P2,27.72414,45.85962,997.0809,5539,433,12.28
2025-07-13 01:15:53,P2,27.24875,46.04607,997.0668,5356,430,12.02
2025-07-13 01:16:23,P2,27.26398,45.73363,997.0553,5403,435,11.94
2025-07-13 01:16:53,P2,27.26359,45.52898,997.0551,5462,436,11.89
2025-07-13 01:17:23,P2,27.22414,46.23975,997.0437,5324,435,12.05
2025-07-13 01:17:53,P2,27.33078,45.73602,997.0282,5382,434,11.99
2025-07-13 01:18:23,P2,27.37648,45.32718,997.0513,5435,435,11.91
2025-07-13 01:18:53,P2,27.83293,45.73769,997.0598,5539,433,12.33
2025-07-13 01:19:23,P2,27.31066,46.04842,997.0475,5356,435,12.06
2025-07-13 01:19:53,P2,27.43332,45.48334,997.0491,5398,437,11.99
2025-07-13 01:20:22,P2,27.43918,45.20436,997.0586,5473,435,11.92
2025-07-13 01:20:53,P2,27.33059,46.01818,997.0402,5330,439,12.06
2025-07-13 01:21:23,P2,27.32414,45.68438,997.0408,5387,440,11.97
2025-07-13 01:21:53,P2,27.33371,45.35259,997.0566,5435,443,11.89
2025-07-13 01:22:23,P2,27.89602,45.52097,997.0948,5539,444,12.31
2025-07-13 01:22:52,P2,27.34094,45.8882,997.0807,5366,443,12.04
2025-07-13 01:23:23,P2,27.37434,45.46745,997.0598,5403,441,11.95
2025-07-13 01:23:52,P2,27.37746,45.28873,997.064,5467,441,11.9
2025-07-13 01:24:23,P2,27.24758,46.17269,997.0483,5335,440,12.05
2025-07-13 01:24:53,P2,27.23254,45.84528,997.0535,5387,444,11.95
2025-07-13 01:25:23,P2,27.20129,45.57885,997.0314,5440,443,11.86
2025-07-13 01:25:53,P2,27.61867,46.01679,997.0522,5544,438,12.26
2025-07-13 01:26:23,P2,27.08469,46.35473,997.0481,5361,438,11.99
2025-07-13 01:26:53,P2,27.04699,46.08553,997.0583,5408,439,11.89
2025-07-13 01:27:22,P2,27.03176,45.98254,997.0574,5478,438,11.86
2025-07-13 01:27:53,P2,27.02687,46.59986,997.0624,5335,439,12.01
2025-07-13 01:28:23,P2,27.02687,46.31769,997.0634,5382,437,11.94
2025-07-13 01:28:52,P2,26.98664,46.05067,997.0669,5446,436,11.84
2025-07-13 01:29:23,P2,27.57531,46.21327,997.1008,5544,439,12.28
2025-07-13 01:29:53,P2,26.96828,46.68151,997.0673,5366,436,11.99
2025-07-13 01:30:23,P2,26.92238,46.39351,997.0632,5408,433,11.89
2025-07-13 01:30:53,P2,27.01613,46.11591,997.0764,5473,431,11.88
2025-07-13 01:31:23,P2,26.99152,46.75375,997.0629,5335,434,12.03
2025-07-13 01:31:53,P2,27.00148,46.425,997.0795,5392,438,11.95
2025-07-13 01:32:22,P2,27.04816,46.04726,997.0915,5446,440,11.88
2025-07-13 01:32:53,P2,27.51184,46.43697,997.1057,5544,439,12.29
2025-07-13 01:33:23,P2,27.02258,46.65397,997.0908,5366,439,12.02
2025-07-13 01:33:53,P2,27.06691,46.31342,997.0989,5413,439,11.96
2025-07-13 01:34:23,P2,27.05266,46.17945,997.1131,5473,440,11.92
2025-07-13 01:34:52,P2,26.97902,47.00137,997.1047,5335,440,12.08
2025-07-13 01:35:23,P2,26.99406,46.64658,997.1178,5387,443,12.0
2025-07-13 01:35:53,P2,27.01965,46.24557,997.1119,5440,443,11.92
2025-07-13 01:36:23,P2,27.605,46.37624,997.1543,5544,444,12.34
2025-07-13 01:36:53,P2,27.07961,46.66478,997.1376,5366,441,12.06
2025-07-13 01:37:23,P2,27.05168,46.32285,997.1346,5408,439,11.96
2025-07-13 01:37:52,P2,26.97219,46.34065,997.134,5484,435,11.91
2025-07-13 01:38:23,P2,26.8884,47.18346,997.1412,5335,438,12.07
2025-07-13 01:38:52,P2,26.93156,46.73549,997.1459,5398,438,11.98
2025-07-13 01:39:22,P2,26.90969,46.50004,997.1566,5451,441,11.91
2025-07-13 01:39:53,P2,27.39465,46.78944,997.1742,5550,438,12.31
2025-07-13 01:40:23,P2,26.86457,47.13025,997.1484,5371,435,12.04
2025-07-13 01:40:53,P2,26.87512,46.81693,997.1357,5408,434,11.97
2025-07-13 01:41:22,P2,26.89191,46.6728,997.1273,5478,431,11.94
2025-07-13 01:41:52,P2,26.78156,47.5244,997.1397,5345,434,12.08
2025-07-13 01:42:22,P2,26.78098,47.21255,997.1454,5403,433,12.01
2025-07-13 01:42:52,P2,26.76965,46.90413,997.1408,5456,435,11.92
2025-07-13 01:43:23,P2,27.33176,47.13829,997.1479,5550,439,12.36
2025-07-13 01:43:53,P2,26.82219,47.3331,997.1433,5376,439,12.06
2025-07-13 01:44:22,P2,26.84055,46.87226,997.1234,5424,441,11.96
2025-07-13 01:44:52,P2,26.87609,46.73277,997.1273,5478,439,11.95
2025-07-13 01:45:23,P2,26.81516,47.44711,997.1245,5345,440,12.09
2025-07-13 01:45:53,P2,26.7718,47.21136,997.1099,5403,439,12.0
2025-07-13 01:46:22,P2,26.86086,46.67736,997.1099,5456,441,11.92
2025-07-13 01:46:53,P2,27.37121,46.95165,997.1411,5550,442,12.33
2025-07-13 01:47:23,P2,26.80949,47.32504,997.0994,5376,443,12.05
2025-07-13 01:47:53,P2,26.8093,46.91963,997.1116,5413,440,11.95
2025-07-13 01:48:23,P2,26.91672,46.57698,997.1161,5484,436,11.93
2025-07-13 01:48:52,P2,26.72336,47.73665,997.1184,5345,435,12.1
2025-07-13 01:49:22,P2,26.71984,47.40815,997.1306,5398,433,12.01
2025-07-13 01:49:53,P2,26.76555,46.97697,997.1177,5456,437,11.94
2025-07-13 01:50:23,P2,27.3591,47.11055,997.1118,5561,443,12.37
2025-07-13 01:50:52,P2,26.8048,47.3312,997.0899,5376,438,12.05
2025-07-13 01:51:22,P2,26.78508,47.03525,997.0887,5424,439,11.96
2025-07-13 01:51:52,P2,26.84914,46.74696,997.0853,5495,435,11.93
2025-07-13 01:52:23,P2,26.73059,47.69576,997.0818,5356,435,12.09
2025-07-13 01:52:52,P2,26.76809,47.18711,997.0742,5408,437,11.99
2025-07-13 01:53:22,P2,26.85715,46.68307,997.0707,5467,438,11.92
2025-07-13 01:53:53,P2,27.37238,46.87792,997.0914,5561,441,12.32
2025-07-13 01:54:23,P2,26.76164,47.44669,997.0463,5387,441,12.05
2025-07-13 01:54:52,P2,26.6673,47.243,997.0569,5430,440,11.94
2025-07-13 01:55:22,P2,26.79973,46.91319,997.051,5489,445,11.94
2025-07-13 01:55:53,P2,26.72492,47.61408,997.0366,5350,443,12.07
2025-07-13 01:56:22,P2,26.63137,47.48696,997.0244,5413,442,11.98
2025-07-13 01:56:53,P2,26.63488,47.18822,997.0195,5462,440,11.9
2025-07-13 01:57:23,P2,27.19777,47.35538,997.0411,5561,443,12.32
2025-07-13 01:57:52,P2,26.67297,47.615,997.0014,5387,444,12.04
2025-07-13 01:58:22,P2,26.7173,47.19908,996.9936,5430,444,11.96
2025-07-13 01:58:52,P2,26.75187,47.03499,997.0109,5500,441,11.94
2025-07-13 01:59:22,P2,26.69641,47.72445,997.0013,5366,440,12.08
2025-07-13 01:59:52,P2,26.68977,47.43806,996.9871,5419,441,12.0
2025-07-13 02:00:22,P2,26.69992,47.12283,996.9737,5473,442,11.93
2025-07-13 02:00:53,P2,27.28176,47.28506,997.012,5567,444,12.36
2025-07-13 02:01:22,P2,26.77277,47.46196,996.9787,5392,446,12.06
2025-07-13 02:01:52,P2,26.74836,47.14243,996.976,5430,445,11.97
2025-07-13 02:02:22,P2,26.78059,46.94071,996.9669,5506,444,11.94
2025-07-13 02:02:52,P2,26.64348,47.85627,996.9786,5366,441,12.08
2025-07-13 02:03:22,P2,26.61242,47.61486,996.9553,5419,439,11.99
2025-07-13 02:03:52,P2,26.62785,47.22381,996.9526,5473,441,11.91
2025-07-13 02:04:23,P2,27.1552,47.52701,996.9737,5573,437,12.34
2025-07-13 02:04:52,P2,26.60441,47.83464,996.981,5398,439,12.04
2025-07-13 02:05:22,P2,26.58156,47.52003,997.0005,5440,442,11.95
2025-07-13 02:05:52,P2,26.6093,47.33041,996.978,5506,441,11.92
2025-07-13 02:06:22,P2,26.53469,48.11406,996.9647,5366,441,12.07
2025-07-13 02:06:52,P2,26.51633,47.7626,996.9519,5430,437,11.97
2025-07-13 02:07:22,P2,26.53371,47.37892,996.9408,5484,437,11.88
2025-07-13 02:07:53,P2,27.07043,47.59153,996.9659,5578,434,12.3
2025-07-13 02:08:22,P2,26.55715,47.85188,996.9429,5408,437,12.02
2025-07-13 02:08:52,P2,26.54387,47.49261,996.9294,5446,437,11.92
2025-07-13 02:09:22,P2,26.64113,47.12043,996.925,5517,438,11.89
2025-07-13 02:09:52,P2,26.57981,47.92395,996.9306,5376,441,12.05
2025-07-13 02:10:22,P2,26.65266,47.40096,996.9197,5435,444,11.97
2025-07-13 02:10:52,P2,26.72336,46.93512,996.9106,5489,443,11.9
2025-07-13 02:11:23,P2,27.20441,47.25689,996.9291,5590,444,12.3
2025-07-13 02:11:52,P2,26.62609,47.63435,996.9288,5408,441,12.01
2025-07-13 02:12:22,P2,26.56828,47.40726,996.9199,5451,442,11.91
2025-07-13 02:12:52,P2,26.52961,47.29498,996.9135,5517,440,11.86
2025-07-13 02:13:22,P2,26.43273,48.14609,996.907,5382,440,12.01
2025-07-13 02:13:52,P2,26.56398,47.6096,996.8881,5435,441,11.96
2025-07-13 02:14:22,P2,26.58293,47.26209,996.9075,5484,441,11.89
2025-07-13 02:14:53,P2,27.1052,47.4591,996.9407,5590,443,12.29
2025-07-13 02:15:22,P2,26.52961,47.85502,996.928,5413,446,12.0
2025-07-13 02:15:52,P2,26.58644,47.41171,996.9402,5451,442,11.93
2025-07-13 02:16:22,P2,26.67512,47.09306,996.938,5522,444,11.9
2025-07-13 02:16:52,P2,26.58195,47.81886,996.9177,5382,443,12.03
2025-07-13 02:17:22,P2,26.63195,47.39539,996.8959,5430,442,11.95
2025-07-13 02:17:52,P2,26.61594,47.17502,996.9042,5500,443,11.89
2025-07-13 02:18:23,P2,27.10656,47.36675,996.9424,5590,443,12.26
2025-07-13 02:18:52,P2,26.59562,47.66057,996.9235,5413,447,12.0
2025-07-13 02:19:22,P2,26.52043,47.45064,996.8947,5451,445,11.89
2025-07-13 02:19:52,P2,26.56516,47.26348,996.8948,5528,442,11.88
2025-07-13 02:20:22,P2,26.50266,48.04185,996.907,5387,442,12.03
2025-07-13 02:20:52,P2,26.51945,47.62954,996.8789,5440,444,11.94
2025-07-13 02:21:22,P2,26.53918,47.2607,996.8862,5506,444,11.86
2025-07-13 02:21:53,P2,27.05129,47.61214,996.9133,5595,441,12.29
2025-07-13 02:22:22,P2,26.45226,48.06624,996.8821,5419,440,12.0
2025-07-13 02:22:52,P2,26.38762,47.82172,996.8887,5462,435,11.9
2025-07-13 02:23:22,P2,26.50598,47.48433,996.8812,5522,437,11.89
2025-07-13 02:23:52,P2,26.44914,48.19146,996.8724,5387,441,12.03
2025-07-13 02:24:22,P2,26.47258,47.84796,996.8823,5446,444,11.96
2025-07-13 02:24:52,P2,26.47355,47.58425,996.875,5495,445,11.9
2025-07-13 02:25:23,P2,26.94895,47.94493,996.8992,5595,442,12.31
2025-07-13 02:25:52,P2,26.46594,48.1484,996.861,5419,444,12.03
2025-07-13 02:26:22,P2,26.44797,47.7796,996.8577,5456,444,11.93
2025-07-13 02:26:52,P2,26.51672,47.51045,996.8492,5528,445,11.91
2025-07-13 02:27:22,P2,26.47512,48.17785,996.8496,5387,447,12.04
2025-07-13 02:27:52,P2,26.56008,47.67742,996.8459,5451,447,11.98
2025-07-13 02:28:22,P2,26.54836,47.39758,996.837,5495,446,11.9
2025-07-13 02:28:53,P2,27.0134,47.73038,996.8447,5607,448,12.29
2025-07-13 02:29:22,P2,26.40773,48.20222,996.8237,5419,446,12.01
2025-07-13 10:24:26,P2,34.61867,51.87274,997.3481,5340,422,20.1
2025-07-13 10:24:44,P2,34.02121,52.2054,997.3409,5314,427,19.61
2025-07-13 10:25:14,P2,34.11301,52.22102,997.3427,5630,433,19.71
2025-07-13 10:25:44,P2,34.05441,52.78275,997.3226,5314,427,19.86
2025-07-13 10:26:14,P2,34.18567,51.7768,997.3297,5319,424,19.62
2025-07-13 10:26:44,P2,34.32199,51.70791,997.3165,5567,424,19.73
2025-07-13 10:27:14,P2,34.94133,51.04462,997.3154,5511,422,20.12
2025-07-13 10:27:44,P2,34.40656,51.59478,997.3118,5299,424,19.78
2025-07-13 10:28:14,P2,34.41379,51.51033,997.3567,5440,422,19.75
2025-07-13 10:28:44,P2,34.49562,51.19517,997.3173,5612,421,19.72
2025-07-13 10:29:14,P2,34.38156,52.62875,997.3207,5478,415,20.15
2025-07-13 10:29:44,P2,34.44719,51.73557,997.3424,5484,410,19.87
2025-07-13 10:30:14,P2,34.48019,51.39096,997.3362,5635,410,19.77
2025-07-13 10:30:44,P2,35.00851,50.98472,997.3563,5601,410,20.17
2025-07-13 10:31:14,P2,34.50227,51.62784,997.3741,5350,410,19.89
2025-07-13 10:31:44,P2,34.4341,51.48016,997.3688,5511,411,19.76
2025-07-13 10:32:14,P2,34.41613,51.38621,997.3675,5706,413,19.71
2025-07-13 10:32:44,P2,34.33996,52.74571,997.4067,5561,412,20.15
2025-07-13 10:33:14,P2,34.37805,51.95409,997.4091,5717,410,19.89
2025-07-13 10:33:44,P2,34.31789,51.23525,997.4116,5723,410,19.55
2025-07-13 10:34:15,P2,34.87082,51.4034,997.4199,6105,410,20.19
2025-07-13 10:34:44,P2,34.3718,51.97012,997.4285,5670,410,19.88
2025-07-13 10:35:14,P2,34.29055,51.53659,997.4213,5688,410,19.64
2025-07-13 10:35:44,P2,34.33176,51.09156,997.4288,6166,410,19.51
2025-07-13 10:36:14,P2,34.25539,52.27394,997.3968,5659,410,19.88
2025-07-13 10:36:44,P2,34.24231,51.58574,997.3897,5630,409,19.6
2025-07-13 10:37:14,P2,34.255,51.16242,997.3958,6071,409,19.46
2025-07-13 10:37:44,P2,34.83859,51.15194,997.4044,6098,409,20.05
2025-07-13 10:38:14,P2,34.33625,51.6425,997.3943,5533,410,19.72
2025-07-13 10:38:44,P2,34.34699,51.57756,997.3689,5706,410,19.71
2025-07-13 10:39:14,P2,34.44563,50.62083,997.4003,5688,410,19.44
2025-07-13 10:39:44,P2,34.3298,52.23262,997.3651,5612,410,19.94
2025-07-13 10:40:14,P2,34.31438,51.72873,997.3475,5653,410,19.73
2025-07-13 10:40:44,P2,34.37102,50.83268,997.3599,5641,410,19.45
2025-07-13 10:41:14,P2,34.8548,51.10207,997.3189,6068,410,20.05
2025-07-13 10:41:44,P2,34.28703,52.39074,997.3053,5641,410,19.96
2025-07-13 10:42:14,P2,34.23801,51.96626,997.2983,5747,410,19.74
2025-07-13 10:42:44,P2,34.25148,51.44056,997.3226,6153,410,19.56
2025-07-13 10:43:14,P2,34.17844,52.55468,997.3093,5618,410,19.91
2025-07-13 10:43:44,P2,34.13879,52.32868,997.2949,5682,410,19.78
2025-07-13 10:44:14,P2,34.23156,51.43945,997.2913,5694,410,19.54
2025-07-13 10:44:44,P2,34.74445,51.72103,997.2802,5765,410,20.18
2025-07-13 10:45:14,P2,34.23957,52.14451,997.2706,5478,410,19.81
2025-07-13 10:45:44,P2,34.33234,51.66404,997.2768,5601,410,19.73
2025-07-13 10:46:14,P2,34.42961,50.99128,997.2656,5618,410,19.57
2025-07-13 10:46:44,P2,34.38937,51.89213,997.274,5408,411,19.87
2025-07-13 10:47:14,P2,34.45227,51.67453,997.2322,5556,410,19.85
2025-07-13 10:47:44,P2,34.45832,51.02122,997.2506,5595,410,19.61
2025-07-13 10:48:14,P2,34.97102,50.97931,997.2766,5641,410,20.12
