timestamp,device_id,temperature,humidity,pressure,gas_resistance,co2,absolute_humidity
2025-07-12 00:45:26,P2,30.58488,50.85825,998.69,5382,458,15.92
2025-07-12 00:45:56,P2,30.34816,52.07275,998.645,5243,457,16.09
2025-07-12 00:46:26,P2,30.24133,51.54916,998.6147,5314,456,15.84
2025-07-12 00:46:56,P2,30.12023,51.07317,998.6115,5382,456,15.59
2025-07-12 00:47:27,P2,30.45656,51.45925,998.6248,5484,453,16.0
2025-07-12 00:47:56,P2,29.85012,52.05027,998.5666,5309,453,15.66
2025-07-12 00:48:26,P2,29.77102,51.68875,998.5433,5356,451,15.48
2025-07-12 00:48:56,P2,29.74074,51.21542,998.5435,5430,450,15.32
2025-07-12 00:49:26,P2,29.59348,52.33124,998.5378,5294,450,15.53
2025-07-12 00:49:56,P2,29.51984,51.88745,998.5231,5356,448,15.33
2025-07-12 00:50:26,P2,29.49719,51.3475,998.5279,5419,448,15.15
2025-07-12 00:50:57,P2,29.89797,51.67365,998.5524,5517,447,15.59
2025-07-12 00:51:26,P2,29.32473,52.18828,998.502,5350,445,15.26
2025-07-12 00:51:56,P2,29.28293,51.74338,998.4947,5392,445,15.09
2025-07-12 00:52:26,P2,29.29797,51.32641,998.498,5462,444,14.98
2025-07-12 00:52:56,P2,29.18215,52.29458,998.5167,5330,445,15.17
2025-07-12 00:53:26,P2,29.15773,51.88221,998.5157,5387,445,15.03
2025-07-12 00:53:56,P2,29.1384,51.43276,998.5187,5446,444,14.89
2025-07-12 00:54:27,P2,29.6173,51.74928,998.5524,5539,442,15.37
2025-07-12 00:54:56,P2,29.10383,53.47763,998.5237,5330,443,15.45
2025-07-12 00:55:26,P2,29.20871,53.90466,998.5522,5356,446,15.66
2025-07-12 00:55:56,P2,29.36711,54.47187,998.5739,5413,451,15.96
2025-07-12 00:56:26,P2,29.36086,56.14882,998.5693,5253,456,16.45
2025-07-12 00:56:56,P2,29.47648,55.94096,998.5803,5314,458,16.49
2025-07-12 00:57:26,P2,29.54074,55.76307,998.6125,5361,459,16.5
2025-07-12 00:57:57,P2,30.15383,56.16285,998.6445,5435,461,17.17
2025-07-12 00:58:26,P2,29.69387,57.05136,998.6224,5263,463,17.02
2025-07-12 00:58:56,P2,29.80969,56.7219,998.6132,5294,464,17.03
2025-07-12 00:59:26,P2,29.97688,56.28337,998.6397,5350,464,17.05
2025-07-12 00:59:56,P2,29.93098,57.6167,998.6398,5203,464,17.41
2025-07-12 01:00:26,P2,29.99016,57.36182,998.656,5263,464,17.39
2025-07-12 01:00:56,P2,30.0382,56.90221,998.6479,5319,467,17.29
2025-07-12 01:01:27,P2,30.56906,57.25978,998.6711,5403,468,17.91
2025-07-12 01:01:56,P2,30.07453,58.08884,998.6584,5223,470,17.69
2025-07-12 01:02:26,P2,30.09074,57.74303,998.6621,5263,470,17.6
2025-07-12 01:02:56,P2,30.22961,57.1429,998.6604,5324,470,17.55
2025-07-12 01:03:26,P2,30.18098,58.37855,998.6395,5164,470,17.88
2025-07-12 01:03:56,P2,30.2632,57.74774,998.6537,5228,471,17.76
2025-07-12 01:04:26,P2,30.33723,56.99781,998.6404,5273,470,17.6
2025-07-12 01:04:57,P2,30.92707,56.83329,998.6426,5366,470,18.12
2025-07-12 01:05:26,P2,30.42121,57.41088,998.6375,5189,470,17.81
2025-07-12 01:05:56,P2,30.47766,56.64403,998.6161,5243,470,17.63
2025-07-12 01:06:26,P2,30.6048,55.83112,998.6124,5309,469,17.49
2025-07-12 01:06:56,P2,30.56047,56.86699,998.6182,5169,470,17.78
2025-07-12 01:07:26,P2,30.65227,56.17596,998.6191,5228,470,17.65
2025-07-12 01:07:56,P2,30.71379,55.2754,998.6184,5289,469,17.42
2025-07-12 01:08:27,P2,31.2634,54.78309,998.6195,5398,465,17.78
2025-07-12 01:08:56,P2,30.69855,55.13466,998.6058,5223,461,17.36
2025-07-12 01:09:26,P2,30.6093,54.20166,998.6058,5294,459,16.99
2025-07-12 01:09:56,P2,30.54523,53.39721,998.6147,5371,458,16.68
2025-07-12 01:10:26,P2,30.36906,54.39397,998.5991,5238,460,16.83
2025-07-12 01:10:56,P2,30.29836,53.70799,998.6169,5309,459,16.55
2025-07-12 01:11:26,P2,30.19465,53.1327,998.6011,5376,458,16.28
2025-07-12 01:11:57,P2,30.57688,53.2065,998.6117,5484,457,16.65
2025-07-12 01:12:26,P2,29.95226,53.78518,998.5703,5309,457,16.27
2025-07-12 01:12:56,P2,29.84797,53.32155,998.57,5361,457,16.04
2025-07-12 01:13:26,P2,29.84582,52.81725,998.5714,5435,456,15.89
2025-07-12 01:13:56,P2,29.64797,54.00875,998.5433,5299,454,16.07
2025-07-12 01:14:26,P2,29.56516,53.51087,998.5022,5361,451,15.85
2025-07-12 01:14:56,P2,29.55422,52.91755,998.5025,5424,450,15.67
2025-07-12 01:15:27,P2,30.02512,53.01584,998.5089,5517,449,16.1
2025-07-12 01:15:56,P2,29.47941,53.43432,998.5197,5350,449,15.75
2025-07-12 01:16:26,P2,29.40637,52.97428,998.5103,5408,447,15.56
2025-07-12 01:16:56,P2,29.40266,52.51476,998.5061,5473,447,15.42
2025-07-12 01:17:26,P2,29.27492,53.54421,998.4962,5330,447,15.61
2025-07-12 01:17:56,P2,29.22961,53.08142,998.4445,5398,447,15.44
2025-07-12 01:18:26,P2,29.22746,53.36979,998.4478,5424,447,15.52
2025-07-12 01:18:57,P2,29.86281,54.64697,998.4905,5495,448,16.45
2025-07-12 01:19:26,P2,29.3716,56.1497,998.4636,5309,450,16.46
2025-07-12 01:19:56,P2,29.45402,56.4053,998.4506,5345,454,16.61
2025-07-12 01:20:26,P2,29.60832,56.17177,998.4337,5403,457,16.68
2025-07-12 01:20:56,P2,29.59504,57.71721,998.45,5243,459,17.12
2025-07-12 01:21:26,P2,29.64582,57.56336,998.4504,5309,461,17.13
2025-07-12 01:21:56,P2,29.72121,57.29042,998.457,5356,462,17.11
2025-07-12 01:22:27,P2,30.32746,57.45959,998.4709,5440,462,17.74
2025-07-12 01:22:56,P2,29.8552,58.31731,998.4504,5253,463,17.55
2025-07-12 01:23:26,P2,29.93098,57.96687,998.459,5299,465,17.51
2025-07-12 01:23:56,P2,30.04738,57.54408,998.4595,5356,466,17.5
2025-07-12 01:24:26,P2,29.98684,58.96442,998.4481,5208,467,17.87
2025-07-12 01:24:56,P2,30.05305,58.53743,998.4384,5263,467,17.8
2025-07-12 01:25:26,P2,30.14641,58.00383,998.4503,5319,467,17.73
2025-07-12 01:25:57,P2,30.74582,57.99043,998.4323,5398,469,18.31
2025-07-12 01:26:26,P2,30.2298,58.83109,998.4182,5208,469,18.06
2025-07-12 01:26:56,P2,30.32453,58.14941,998.4101,5263,468,17.95
2025-07-12 01:27:26,P2,30.41652,57.4822,998.4136,5319,469,17.83
2025-07-12 01:27:56,P2,30.34426,58.57327,998.4063,5169,470,18.1
2025-07-12 01:28:26,P2,30.4175,57.81081,998.3911,5228,471,17.93
2025-07-12 01:28:56,P2,30.51438,56.90089,998.3854,5294,471,17.74
2025-07-12 01:29:27,P2,31.07199,56.85487,998.4322,5382,470,18.27
2025-07-12 01:29:56,P2,30.57668,57.3764,998.4115,5199,469,17.95
2025-07-12 01:30:26,P2,30.63176,56.69349,998.4026,5248,469,17.79
2025-07-12 01:30:56,P2,30.77394,55.8695,998.3792,5324,468,17.67
2025-07-12 01:31:26,P2,30.73371,56.87969,998.374,5169,467,17.95
2025-07-12 01:31:56,P2,30.81203,56.22601,998.3515,5238,465,17.81
2025-07-12 01:32:26,P2,30.90363,55.46991,998.3745,5294,464,17.66
2025-07-12 01:32:57,P2,31.4882,55.34364,998.3783,5376,462,18.18
2025-07-12 01:33:26,P2,30.98254,56.02855,998.3691,5203,462,17.92
2025-07-12 01:33:56,P2,31.03332,55.40717,998.3435,5253,460,17.77
2025-07-12 01:34:26,P2,31.15695,54.68253,998.3432,5319,459,17.65
2025-07-12 01:34:56,P2,31.12707,55.68208,998.3468,5169,458,17.94
2025-07-12 01:35:26,P2,31.17434,55.16911,998.3427,5223,457,17.82
2025-07-12 01:35:56,P2,31.24621,54.42077,998.3743,5283,456,17.65
2025-07-12 01:36:27,P2,31.80246,54.418,998.3759,5382,454,18.18
2025-07-12 01:36:56,P2,31.29035,55.09285,998.3389,5194,454,17.91
2025-07-12 01:37:26,P2,31.30832,54.57243,998.3639,5248,453,17.76
2025-07-12 01:37:56,P2,31.38664,54.03627,998.3613,5314,454,17.66
2025-07-12 01:38:26,P2,31.32453,55.0917,998.3458,5164,453,17.94
2025-07-12 01:38:56,P2,31.39465,54.51283,998.3486,5228,453,17.82
2025-07-12 01:39:26,P2,31.42922,53.88941,998.3458,5283,453,17.65
2025-07-12 01:39:57,P2,31.9923,53.90651,998.3842,5376,453,18.19
2025-07-12 01:40:26,P2,31.47219,54.5601,998.3553,5194,454,17.91
2025-07-12 01:40:56,P2,31.50012,54.04223,998.3388,5243,453,17.77
2025-07-12 01:41:26,P2,31.58547,53.4628,998.3499,5314,453,17.66
2025-07-12 01:41:56,P2,31.52394,54.541,998.3478,5155,452,17.95
2025-07-12 01:42:26,P2,31.49543,53.71221,998.3624,5233,451,17.65
2025-07-12 01:42:56,P2,31.42316,52.7972,998.3676,5304,447,17.29
2025-07-12 01:43:27,P2,31.87629,52.54976,998.3876,5413,445,17.63
2025-07-12 01:43:59,P2,31.25266,52.95977,998.3577,5243,444,17.18
2025-07-12 01:44:26,P2,31.01008,52.24269,998.3463,5340,443,16.73
2025-07-12 01:44:57,P2,31.34699,52.37979,998.3494,5451,442,17.08
2025-07-12 01:45:26,P2,30.7009,53.0425,998.3331,5273,442,16.71
2025-07-12 01:45:56,P2,30.56965,52.63407,998.3378,5330,443,16.46
2025-07-12 01:46:26,P2,30.48508,52.23989,998.3189,5408,445,16.26
2025-07-12 01:46:56,P2,30.34973,53.25919,998.3029,5268,447,16.46
2025-07-12 01:47:26,P2,30.22199,52.89475,998.3287,5330,447,16.24
2025-07-12 01:47:56,P2,30.11887,52.45044,998.3487,5403,448,16.01
2025-07-12 01:48:27,P2,30.56457,52.6135,998.3738,5506,447,16.45
2025-07-12 01:48:56,P2,29.92883,53.27162,998.3635,5330,445,16.09
2025-07-12 01:49:26,P2,29.89113,52.78912,998.3694,5376,447,15.92
2025-07-12 01:49:56,P2,29.90949,52.23556,998.3769,5451,447,15.76
2025-07-12 01:50:26,P2,29.74406,53.33559,998.3719,5309,448,15.95
2025-07-12 01:50:56,P2,29.66574,52.97032,998.361,5382,447,15.78
2025-07-12 01:51:26,P2,29.62707,52.43345,998.3492,5446,448,15.58
2025-07-12 01:51:57,P2,30.12687,52.57278,998.3819,5533,448,16.05
2025-07-12 01:52:26,P2,29.55852,53.07521,998.3807,5356,448,15.72
2025-07-12 01:52:56,P2,29.52902,52.60464,998.3822,5408,447,15.55
2025-07-12 01:53:26,P2,29.51555,52.21364,998.3653,5473,446,15.43
2025-07-12 01:53:56,P2,29.41789,53.23382,998.3657,5335,446,15.64
2025-07-12 01:54:26,P2,29.39562,52.73046,998.363,5398,447,15.48
2025-07-12 01:54:56,P2,29.38273,52.16621,998.356,5467,446,15.3
2025-07-12 01:55:27,P2,29.8632,52.38392,998.3936,5556,445,15.77
2025-07-12 01:55:56,P2,29.3216,52.82635,998.3588,5376,444,15.44
2025-07-12 01:56:26,P2,29.26027,52.42819,998.3607,5424,443,15.28
2025-07-12 01:56:56,P2,29.22766,52.11777,998.366,5500,443,15.16
2025-07-12 01:57:26,P2,29.15676,53.08282,998.3591,5361,443,15.38
2025-07-12 01:57:56,P2,29.14465,52.60867,998.3416,5424,443,15.23
2025-07-12 01:58:26,P2,29.15266,52.07191,998.3489,5484,442,15.08
2025-07-12 01:58:57,P2,29.64953,52.24642,998.3658,5584,442,15.55
2025-07-12 01:59:26,P2,29.09133,52.72578,998.3339,5403,442,15.22
2025-07-12 01:59:56,P2,29.08312,52.25944,998.3379,5446,443,15.08
2025-07-12 02:00:26,P2,29.20812,52.2117,998.3391,5495,443,15.17
2025-07-12 02:00:56,P2,29.22297,54.36978,998.35,5324,446,15.81
2025-07-12 02:01:26,P2,29.35227,54.93894,998.3654,5371,450,16.09
2025-07-12 02:01:56,P2,29.36399,55.23545,998.3842,5419,454,16.18
2025-07-12 02:02:27,P2,29.97434,55.87169,998.4114,5500,457,16.92
2025-07-12 02:02:56,P2,29.50637,57.01013,998.392,5314,458,16.83
2025-07-12 02:03:26,P2,29.60324,56.7948,998.4,5356,459,16.86
2025-07-12 02:03:56,P2,29.75637,56.55586,998.3998,5408,459,16.93
2025-07-12 02:04:26,P2,29.74211,57.96142,998.3842,5253,460,17.33
2025-07-12 02:04:56,P2,29.82726,57.6629,998.4034,5319,460,17.33
2025-07-12 02:05:26,P2,29.87961,57.40412,998.4066,5371,460,17.3
2025-07-12 02:05:57,P2,30.44914,57.77719,998.4325,5446,462,17.95
2025-07-12 02:06:26,P2,29.99699,58.56816,998.4133,5268,464,17.76
2025-07-12 02:06:56,P2,30.0343,58.36705,998.4229,5309,464,17.73
2025-07-12 02:07:26,P2,30.1509,57.96959,998.4089,5371,465,17.72
2025-07-12 02:07:56,P2,30.07395,59.50135,998.4174,5223,465,18.12
2025-07-12 02:08:26,P2,30.09348,59.16598,998.4308,5283,466,18.03
2025-07-12 02:08:56,P2,30.18605,58.56411,998.4318,5345,467,17.94
2025-07-12 02:09:27,P2,30.70812,58.97898,998.4038,5424,467,18.58
2025-07-12 02:09:56,P2,30.17258,60.00996,998.4437,5248,467,18.37
2025-07-12 02:10:26,P2,30.20793,59.60526,998.4648,5294,466,18.28
2025-07-12 02:10:56,P2,30.2802,59.08144,998.4712,5356,466,18.19
2025-07-12 02:11:26,P2,30.22297,60.50107,998.478,5199,467,18.57
2025-07-12 02:11:56,P2,30.31828,59.92899,998.4754,5258,468,18.49
2025-07-12 02:12:26,P2,30.34523,59.39377,998.4797,5314,468,18.35
2025-07-12 02:12:57,P2,30.89758,59.5204,998.4997,5398,467,18.95
2025-07-12 02:13:26,P2,30.37629,60.43133,998.4964,5218,469,18.7
2025-07-12 02:13:56,P2,30.46398,59.77623,998.5051,5263,470,18.59
2025-07-12 02:14:26,P2,30.60012,59.03926,998.5098,5330,470,18.49
2025-07-12 02:14:56,P2,30.5259,60.36784,998.4878,5169,468,18.83
2025-07-12 02:15:26,P2,30.59406,59.79401,998.5112,5233,466,18.72
2025-07-12 02:15:56,P2,30.63391,59.07071,998.506,5289,466,18.54
2025-07-12 02:16:27,P2,31.18898,59.05244,998.5281,5376,467,19.09
2025-07-12 02:16:56,P2,30.69484,59.76858,998.5198,5189,467,18.82
2025-07-12 02:17:26,P2,30.77082,59.02781,998.4989,5238,467,18.66
2025-07-12 02:17:56,P2,30.86652,58.25411,998.5122,5309,465,18.51
2025-07-12 02:18:26,P2,30.83234,59.31651,998.5062,5155,465,18.81
2025-07-12 02:18:56,P2,30.8843,58.36242,998.4903,5228,465,18.56
2025-07-12 02:19:26,P2,30.8882,56.96863,998.4794,5314,463,18.12
2025-07-12 02:19:57,P2,31.35207,56.58308,998.4864,5419,459,18.45
2025-07-12 02:20:26,P2,30.73859,56.87782,998.4676,5253,456,17.95
2025-07-12 02:20:56,P2,30.64641,56.01949,998.4814,5319,454,17.59
2025-07-12 02:21:26,P2,30.59465,55.19108,998.4548,5398,455,17.28
2025-07-12 02:21:56,P2,30.42063,56.15717,998.4563,5268,455,17.42
2025-07-12 02:22:26,P2,30.35305,55.50403,998.4391,5340,455,17.16
2025-07-12 02:22:56,P2,30.23273,54.82494,998.4524,5408,455,16.84
2025-07-12 02:23:27,P2,30.65832,54.85525,998.4715,5517,455,17.24
2025-07-12 02:23:56,P2,30.04094,55.48369,998.4396,5335,454,16.86
2025-07-12 02:24:26,P2,29.91613,55.05674,998.4288,5392,455,16.62
2025-07-12 02:24:56,P2,29.86848,54.47137,998.4329,5473,454,16.4
2025-07-12 02:25:26,P2,29.71867,55.57242,998.4722,5330,453,16.6
2025-07-12 02:25:56,P2,29.67902,55.02955,998.4393,5398,451,16.4
2025-07-12 02:26:26,P2,29.63918,54.35078,998.4549,5473,449,16.16
2025-07-12 02:26:57,P2,30.10246,54.44927,998.4626,5573,450,16.6
2025-07-12 02:27:26,P2,29.55988,54.86188,998.4629,5387,450,16.25
2025-07-12 02:27:56,P2,29.49641,54.37046,998.4607,5440,450,16.05
2025-07-12 02:28:26,P2,29.51828,53.802,998.4539,5517,449,15.9
2025-07-12 02:28:56,P2,29.38078,54.89583,998.4603,5366,449,16.1
2025-07-12 02:29:26,P2,29.36711,54.31338,998.4717,5435,449,15.92
2025-07-12 02:29:56,P2,29.40168,53.64077,998.4707,5489,448,15.75
2025-07-12 02:30:27,P2,29.85168,53.76205,998.4648,5595,448,16.17
2025-07-12 02:30:56,P2,29.31926,54.23265,998.4495,5419,448,15.85
2025-07-12 02:31:26,P2,29.27687,53.6885,998.4504,5473,447,15.66
2025-07-12 02:31:56,P2,29.33703,53.17263,998.4448,5539,447,15.56
2025-07-12 02:32:26,P2,29.23937,54.10826,998.4438,5398,447,15.75
2025-07-12 02:32:56,P2,29.19699,53.70154,998.4332,5456,447,15.59
2025-07-12 02:33:26,P2,29.25363,54.34908,998.4192,5473,448,15.83
2025-07-12 02:33:56,P2,29.91359,55.45057,998.4077,5550,451,16.74
2025-07-12 02:34:26,P2,29.44836,56.9047,998.4072,5361,455,16.75
2025-07-12 02:34:56,P2,29.54309,56.94737,998.4215,5398,458,16.85
2025-07-12 02:35:26,P2,29.66184,56.88434,998.4025,5473,459,16.94
2025-07-12 02:35:56,P2,29.63625,58.35743,998.4055,5309,460,17.35
2025-07-12 02:36:26,P2,29.7425,58.15241,998.4163,5371,462,17.39
2025-07-12 02:36:56,P2,29.7843,57.93028,998.4207,5424,463,17.36
2025-07-12 02:37:26,P2,30.35793,58.31108,998.4166,5506,463,18.03
2025-07-12 02:37:56,P2,29.86789,59.25496,998.3965,5319,464,17.84
2025-07-12 02:38:26,P2,29.94719,58.79273,998.3734,5361,464,17.78
2025-07-12 02:38:56,P2,30.0632,58.47224,998.3767,5424,464,17.79
2025-07-12 02:39:26,P2,29.98703,59.92927,998.3728,5263,465,18.16
2025-07-12 02:39:56,P2,30.0843,59.52626,998.3657,5324,465,18.14
2025-07-12 02:40:26,P2,30.18684,58.9118,998.3417,5376,466,18.05
2025-07-12 02:40:57,P2,30.72648,59.23082,998.3333,5462,465,18.68
2025-07-12 02:41:26,P2,30.23547,60.09861,998.3315,5283,466,18.46
2025-07-12 02:41:56,P2,30.26496,59.74522,998.3365,5330,466,18.38
2025-07-12 02:42:26,P2,30.3423,59.24223,998.3459,5398,466,18.3
2025-07-12 02:42:56,P2,30.28527,60.69431,998.3167,5238,466,18.69
2025-07-12 02:43:26,P2,30.33469,60.20848,998.3158,5304,467,18.59
2025-07-12 02:43:56,P2,30.38039,59.67591,998.3321,5350,466,18.47
2025-07-12 02:44:26,P2,30.90656,59.78506,998.323,5430,466,19.04
2025-07-12 02:44:56,P2,30.39973,60.7112,998.282,5258,467,18.81
2025-07-12 02:45:26,P2,30.43215,60.23164,998.285,5299,468,18.7
2025-07-12 02:45:56,P2,30.52277,59.67645,998.3148,5371,468,18.62
2025-07-12 02:46:26,P2,30.47395,60.9488,998.3206,5218,466,18.96
2025-07-12 02:46:56,P2,30.51731,60.48866,998.3039,5278,466,18.86
2025-07-12 02:47:26,P2,30.62258,59.6617,998.332,5340,466,18.71
2025-07-12 02:47:56,P2,31.18703,59.55785,998.3599,5430,466,19.25
2025-07-12 02:48:26,P2,30.65129,59.48474,998.3203,5263,465,18.69
2025-07-12 02:48:56,P2,30.64133,58.03949,998.3159,5330,462,18.22
2025-07-12 02:49:26,P2,30.66691,56.92013,998.3423,5419,460,17.89
2025-07-12 02:49:56,P2,30.50656,57.57693,998.3388,5289,458,17.95
2025-07-12 02:50:26,P2,30.37336,57.00639,998.317,5361,458,17.64
2025-07-12 02:50:56,P2,30.28371,56.16543,998.3153,5440,458,17.3
2025-07-12 02:51:26,P2,30.72355,56.01854,998.3259,5533,459,17.66
2025-07-12 02:51:56,P2,30.10207,56.57703,998.3208,5361,459,17.25
2025-07-12 02:52:26,P2,30.00129,55.97266,998.3146,5419,457,16.98
2025-07-12 02:52:56,P2,30.02102,55.19807,998.3047,5495,456,16.76
2025-07-12 02:53:26,P2,29.90852,56.14164,998.2817,5340,455,16.94
2025-07-12 02:53:56,P2,29.83059,55.64751,998.2731,5413,454,16.72
