timestamp,device_id,temperature,humidity,pressure,gas_resistance,co2,absolute_humidity
2025-07-17 01:04:41,P2,32.52297,49.3177,992.7455,6391,507,17.12
2025-07-17 01:05:11,P2,32.59074,48.94831,992.7422,6406,509,17.05
2025-07-17 01:05:41,P2,32.47473,50.41909,992.7488,6329,509,17.46
2025-07-17 01:06:11,P2,32.52297,49.89352,992.7326,6380,508,17.32
2025-07-17 01:06:41,P2,32.46184,50.73233,992.75,6362,507,17.55
2025-07-17 01:07:12,P2,33.02902,50.50244,992.7905,6395,507,18.01
2025-07-17 01:07:41,P2,32.44621,52.02321,992.7992,6307,507,17.99
2025-07-17 01:08:11,P2,32.45285,51.91932,992.8046,6322,509,17.96
2025-07-17 01:08:41,P2,32.57707,51.22123,992.8173,6336,511,17.83
2025-07-17 01:09:11,P2,32.4593,52.81882,992.8334,6271,511,18.27
2025-07-17 01:09:41,P2,32.45637,52.37191,992.822,6293,511,18.12
2025-07-17 01:10:11,P2,32.53059,51.72087,992.8483,6307,513,17.96
2025-07-17 01:10:42,P2,33.05832,51.52262,992.9022,6347,515,18.4
2025-07-17 01:11:11,P2,32.57707,52.46371,992.8753,6271,518,18.26
2025-07-17 01:11:41,P2,32.64113,51.90872,992.8942,6293,520,18.13
2025-07-17 01:12:11,P2,32.68274,51.35341,992.8998,6318,520,17.98
2025-07-17 01:12:41,P2,32.62082,52.26057,992.9114,6250,522,18.24
2025-07-17 01:13:11,P2,32.72199,51.6664,992.9213,6271,522,18.13
2025-07-17 01:13:41,P2,32.79875,50.76048,992.933,6304,523,17.88
2025-07-17 01:14:12,P2,33.37551,50.51147,992.9559,6336,525,18.34
2025-07-17 01:14:41,P2,32.86652,51.42493,992.9377,6254,524,18.18
2025-07-17 01:15:11,P2,32.89035,50.81854,992.9554,6279,525,17.99
2025-07-17 01:15:41,P2,32.97102,50.3168,992.9773,6307,525,17.89
2025-07-17 01:16:11,P2,32.89602,51.34091,992.9676,6232,526,18.18
2025-07-17 01:16:41,P2,32.96477,50.8779,992.9741,6264,528,18.08
2025-07-17 01:17:11,P2,32.97649,50.05979,992.9927,6293,528,17.8
2025-07-17 01:17:41,P2,33.49602,49.84846,993.0167,6336,527,18.22
2025-07-17 01:18:11,P2,32.98117,50.39291,993.0242,6264,526,17.92
2025-07-17 01:18:41,P2,32.97688,49.76701,993.0333,6293,526,17.7
2025-07-17 01:19:11,P2,33.02434,49.13163,993.0469,6325,526,17.51
2025-07-17 01:19:41,P2,32.9382,50.10375,993.0586,6257,527,17.78
2025-07-17 01:20:11,P2,32.93742,49.33432,993.0598,6307,527,17.51
2025-07-17 01:20:41,P2,32.92766,48.78914,993.0759,6344,527,17.3
2025-07-17 01:21:12,P2,33.42121,48.36834,993.1092,6399,527,17.61
2025-07-17 01:21:41,P2,32.89113,48.83268,993.1,6322,527,17.29
2025-07-17 01:22:11,P2,32.85422,48.09662,993.1103,6358,526,16.99
2025-07-17 01:22:41,P2,32.88801,47.48966,993.1053,6399,527,16.81
2025-07-17 01:23:11,P2,32.78976,48.433,993.1193,6329,528,17.05
2025-07-17 01:23:41,P2,32.78273,47.82465,993.115,6380,528,16.83
2025-07-17 01:24:11,P2,32.78215,47.06916,993.0937,6414,527,16.57
2025-07-17 01:24:41,P2,33.27766,47.1445,993.1306,6455,526,17.03
2025-07-17 01:25:11,P2,32.74231,47.55183,993.0779,6380,528,16.7
2025-07-17 01:25:41,P2,32.56691,48.73551,993.0765,6380,525,16.96
2025-07-17 01:26:11,P2,32.60539,48.46522,993.1033,6388,522,16.9
2025-07-17 01:26:41,P2,32.5173,50.51069,993.1001,6293,520,17.53
2025-07-17 01:27:11,P2,32.42688,50.7708,993.0935,6329,520,17.53
2025-07-17 01:27:41,P2,32.3927,50.72887,993.0803,6336,518,17.49
2025-07-17 01:28:11,P2,32.85832,51.29295,993.1248,6362,516,18.12
2025-07-17 01:28:41,P2,32.29504,52.2566,993.092,6286,516,17.92
2025-07-17 01:29:11,P2,32.25129,52.37432,993.0838,6311,514,17.92
2025-07-17 01:29:41,P2,32.29289,52.09365,993.1035,6329,515,17.86
2025-07-17 01:30:11,P2,32.26281,52.81479,993.0907,6268,516,18.08
2025-07-17 01:30:41,P2,32.35207,52.34941,993.1,6279,518,18.01
2025-07-17 01:31:11,P2,32.41418,51.85823,993.1102,6300,519,17.9
2025-07-17 01:31:42,P2,32.97902,51.80333,993.1447,6333,522,18.42
2025-07-17 01:32:11,P2,32.49504,52.19114,993.1481,6271,526,18.09
2025-07-17 01:32:41,P2,32.53371,51.76826,993.1404,6271,528,17.98
2025-07-17 01:33:11,P2,32.6427,50.96463,993.1348,6300,530,17.8
2025-07-17 01:33:41,P2,32.60402,52.14258,993.1482,6225,532,18.18
2025-07-17 01:34:11,P2,32.66008,51.46163,993.1736,6271,530,17.99
2025-07-17 01:34:41,P2,32.71144,50.85551,993.1852,6286,531,17.83
2025-07-17 01:35:11,P2,33.26965,50.69242,993.2179,6315,531,18.31
2025-07-17 01:35:41,P2,32.78313,51.41976,993.1853,6232,532,18.1
2025-07-17 01:36:11,P2,32.81887,50.99111,993.2017,6254,533,17.98
2025-07-17 01:36:41,P2,32.9134,50.34045,993.2082,6286,532,17.84
2025-07-17 01:37:11,P2,32.85695,51.43609,993.2023,6201,533,18.17
2025-07-17 01:37:41,P2,32.89719,50.96777,993.2133,6236,534,18.05
2025-07-17 01:38:11,P2,32.90832,50.3599,993.2141,6257,534,17.84
2025-07-17 01:38:41,P2,33.41106,50.52247,993.2171,6289,534,18.38
2025-07-17 01:39:11,P2,32.88137,51.2689,993.2215,6215,534,18.14
2025-07-17 01:39:41,P2,32.89758,50.51619,993.1879,6243,534,17.89
2025-07-17 01:40:11,P2,32.94328,49.81646,993.1939,6282,533,17.68
2025-07-17 01:40:41,P2,32.87414,50.81342,993.1976,6208,531,17.97
2025-07-17 01:41:11,P2,32.88996,50.12367,993.1564,6243,530,17.74
2025-07-17 01:41:41,P2,32.87609,49.42017,993.1585,6289,531,17.48
2025-07-17 01:42:11,P2,33.40149,49.38409,993.1821,6336,531,17.96
2025-07-17 01:42:41,P2,32.85832,49.89803,993.1517,6264,532,17.63
2025-07-17 01:43:11,P2,32.84406,49.30421,993.1493,6293,533,17.41
2025-07-17 01:43:41,P2,32.88234,48.27758,993.1346,6347,533,17.08
2025-07-17 01:44:11,P2,32.78664,49.18781,993.1502,6293,534,17.31
2025-07-17 01:44:41,P2,32.79485,48.37309,993.1577,6329,534,17.04
2025-07-17 01:45:11,P2,32.78703,47.90565,993.1331,6351,533,16.86
2025-07-17 01:45:41,P2,33.24777,47.79132,993.1534,6410,532,17.24
2025-07-17 01:46:11,P2,32.70969,48.25473,993.1383,6340,533,16.92
2025-07-17 01:46:41,P2,32.68781,47.6465,993.1274,6366,534,16.68
2025-07-17 01:47:11,P2,32.71906,47.08953,993.1271,6399,534,16.52
2025-07-17 01:47:41,P2,32.61769,47.98146,993.1102,6333,534,16.74
2025-07-17 01:48:11,P2,32.60812,47.43021,993.0834,6373,534,16.54
2025-07-17 01:48:41,P2,32.59719,46.80454,993.0993,6417,534,16.31
2025-07-17 01:49:11,P2,33.08957,46.80521,993.105,6444,534,16.74
2025-07-17 01:49:41,P2,32.5382,47.14073,993.0679,6384,534,16.38
2025-07-17 01:50:11,P2,32.51223,46.72143,993.0314,6414,533,16.21
2025-07-17 01:50:41,P2,32.53723,46.54826,993.0262,6432,532,16.17
2025-07-17 01:51:11,P2,32.36262,48.82359,993.0175,6333,529,16.8
2025-07-17 01:51:41,P2,32.30637,49.32538,993.0079,6362,526,16.93
2025-07-17 01:52:11,P2,32.26027,49.99163,993.0207,6351,524,17.11
2025-07-17 01:52:41,P2,32.80246,50.00586,993.0453,6395,520,17.62
2025-07-17 01:53:11,P2,32.26047,51.50396,993.0146,6307,520,17.63
2025-07-17 01:53:41,P2,32.23195,51.17628,993.0175,6318,519,17.49
2025-07-17 01:54:11,P2,32.31223,50.91731,993.0225,6318,520,17.48
2025-07-17 01:54:41,P2,32.21399,52.26084,993.0162,6250,520,17.85
2025-07-17 01:55:11,P2,32.31594,52.02737,993.0198,6275,522,17.86
2025-07-17 01:55:41,P2,32.24172,52.27529,992.9595,6293,521,17.88
2025-07-17 01:56:11,P2,32.77942,51.75055,993.0107,6329,521,18.21
2025-07-17 01:56:41,P2,32.2634,53.02407,992.993,6257,523,18.15
2025-07-17 01:57:11,P2,32.31945,52.33466,992.9836,6264,526,17.97
2025-07-17 01:57:41,P2,32.43957,52.04899,992.9743,6279,526,17.99
2025-07-17 01:58:11,P2,32.37453,53.11617,992.9799,6215,528,18.29
2025-07-17 01:58:41,P2,32.42941,52.58314,992.973,6247,528,18.16
2025-07-17 01:59:11,P2,32.48176,52.11413,992.9677,6254,530,18.05
2025-07-17 01:59:41,P2,33.04875,52.105,992.9817,6279,533,18.6
2025-07-17 02:00:11,P2,32.54328,52.75014,992.9474,6211,535,18.33
2025-07-17 02:00:41,P2,32.57941,52.17412,992.9471,6236,535,18.17
2025-07-17 02:01:11,P2,32.66945,51.46078,992.9283,6268,535,18.0
2025-07-17 02:01:41,P2,32.60051,52.64442,992.928,6197,535,18.35
2025-07-17 02:02:11,P2,32.65012,52.09372,992.9061,6232,535,18.21
2025-07-17 02:02:41,P2,32.6966,51.4344,992.9047,6261,535,18.02
2025-07-17 02:03:11,P2,33.24934,51.4417,992.9381,6293,536,18.56
2025-07-17 02:03:41,P2,32.72316,52.15216,992.8993,6215,535,18.3
2025-07-17 02:04:11,P2,32.75109,51.60825,992.8959,6232,535,18.13
2025-07-17 02:04:41,P2,32.83,51.0093,992.8929,6264,535,18.0
2025-07-17 02:05:11,P2,32.75558,52.14428,992.8879,6197,537,18.33
2025-07-17 02:05:41,P2,32.80285,51.63909,992.8579,6225,537,18.19
2025-07-17 02:06:11,P2,32.83664,51.06119,992.8592,6247,537,18.02
2025-07-17 02:06:41,P2,33.36438,50.88744,992.8567,6286,537,18.47
2025-07-17 02:07:11,P2,32.82903,51.36853,992.8245,6211,535,18.12
2025-07-17 02:07:41,P2,32.83488,50.79805,992.8212,6243,533,17.93
2025-07-17 02:08:11,P2,32.86769,50.02534,992.814,6275,533,17.69
2025-07-17 02:08:41,P2,32.77043,50.99307,992.7944,6229,534,17.93
2025-07-17 02:09:11,P2,32.74641,50.36863,992.7626,6264,536,17.69
2025-07-17 02:09:41,P2,32.755,49.59175,992.7525,6307,536,17.43
2025-07-17 02:10:11,P2,33.27414,49.57946,992.7527,6333,535,17.91
2025-07-17 02:10:41,P2,32.71281,49.61932,992.7264,6297,536,17.4
2025-07-17 02:11:11,P2,32.6384,49.15868,992.6882,6322,536,17.17
2025-07-17 02:11:41,P2,32.69289,48.95005,992.6506,6347,536,17.15
2025-07-17 02:12:11,P2,32.5923,49.59938,992.6412,6289,537,17.28
2025-07-17 02:12:41,P2,32.59035,49.01288,992.6378,6336,536,17.07
2025-07-17 02:13:11,P2,32.58469,48.32701,992.6187,6366,535,16.83
2025-07-17 02:13:41,P2,33.0925,47.8706,992.6209,6429,535,17.13
2025-07-17 02:14:11,P2,32.53313,48.51649,992.5925,6358,535,16.85
2025-07-17 02:14:41,P2,32.49817,47.91286,992.5726,6380,535,16.61
2025-07-17 02:15:11,P2,32.52141,47.42895,992.584,6414,533,16.46
2025-07-17 02:15:41,P2,32.43762,48.2124,992.6039,6347,532,16.66
2025-07-17 02:16:11,P2,32.41223,48.21101,992.5908,6377,531,16.64
2025-07-17 02:16:41,P2,32.31906,49.13107,992.6091,6369,529,16.87
2025-07-17 02:17:11,P2,32.81711,49.7817,992.6484,6406,527,17.55
2025-07-17 02:17:41,P2,32.3007,50.96086,992.6283,6315,524,17.48
2025-07-17 02:18:11,P2,32.25188,51.07668,992.6426,6318,523,17.48
2025-07-17 02:18:41,P2,32.17844,51.2791,992.6641,6333,520,17.48
2025-07-17 02:19:11,P2,32.08039,52.66645,992.6766,6264,518,17.86
2025-07-17 02:19:41,P2,32.09348,52.53693,992.6473,6289,518,17.83
2025-07-17 02:20:11,P2,32.11945,52.27073,992.6602,6307,520,17.76
2025-07-17 02:20:41,P2,32.66594,52.64178,992.6805,6318,521,18.41
2025-07-17 02:21:11,P2,32.19016,53.39502,992.6641,6250,523,18.21
2025-07-17 02:21:41,P2,32.20637,52.9295,992.6473,6271,524,18.07
2025-07-17 02:22:11,P2,32.30832,52.53309,992.6286,6282,525,18.03
2025-07-17 02:22:41,P2,32.21203,53.96758,992.6545,6218,527,18.43
2025-07-17 02:23:11,P2,32.21652,53.68868,992.6379,6247,528,18.34
2025-07-17 02:23:41,P2,32.29797,52.85099,992.6242,6264,531,18.13
2025-07-17 02:24:11,P2,32.89543,52.81539,992.633,6293,532,18.7
2025-07-17 02:24:41,P2,32.38449,53.47374,992.6314,6215,533,18.43
2025-07-17 02:25:11,P2,32.4257,52.83272,992.6409,6229,535,18.25
2025-07-17 02:25:41,P2,32.53938,52.10844,992.6268,6254,535,18.1
2025-07-17 02:26:11,P2,32.48645,52.99089,992.6247,6184,535,18.36
2025-07-17 02:26:41,P2,32.51945,52.24695,992.6354,6211,534,18.13
2025-07-17 02:27:11,P2,32.56359,51.38454,992.6285,6240,534,17.88
2025-07-17 02:27:41,P2,33.08801,51.20402,992.6571,6271,533,18.31
2025-07-17 02:28:11,P2,32.54192,51.72089,992.6323,6201,533,17.97
2025-07-17 02:28:41,P2,32.54348,50.96015,992.649,6236,535,17.71
2025-07-17 02:29:11,P2,32.60344,50.42326,992.6373,6268,537,17.58
2025-07-17 02:29:41,P2,32.50558,51.13454,992.6202,6218,537,17.73
2025-07-17 02:30:11,P2,32.50871,50.73869,992.6292,6236,538,17.6
2025-07-17 02:30:41,P2,32.49817,49.53829,992.6194,6293,539,17.17
2025-07-17 02:31:11,P2,32.99895,49.66137,992.6358,6322,537,17.68
2025-07-17 02:31:41,P2,32.46242,50.00134,992.6263,6271,535,17.3
2025-07-17 02:32:11,P2,32.4509,49.37099,992.6283,6297,535,17.07
2025-07-17 02:32:41,P2,32.49445,48.40672,992.6399,6336,536,16.78
2025-07-17 02:33:11,P2,32.39738,49.42907,992.6465,6264,536,17.04
2025-07-17 02:33:41,P2,32.29504,50.38675,992.6404,6279,533,17.28
2025-07-17 02:34:11,P2,32.31848,50.2295,992.6404,6282,533,17.25
2025-07-17 02:34:41,P2,32.77141,51.16468,992.6426,6300,532,18.0
2025-07-17 02:35:11,P2,32.22746,52.35398,992.6426,6222,533,17.89
2025-07-17 02:35:41,P2,32.23332,51.49224,992.6573,6243,533,17.6
2025-07-17 02:36:11,P2,32.21457,52.00529,992.6263,6257,533,17.76
2025-07-17 02:36:41,P2,32.14348,52.90575,992.6053,6194,533,18.0
2025-07-17 02:37:11,P2,32.23332,52.47966,992.6046,6215,533,17.94
2025-07-17 02:37:41,P2,32.26301,52.46909,992.5944,6225,536,17.96
2025-07-17 02:38:11,P2,32.76223,52.42734,992.639,6271,536,18.43
2025-07-17 02:38:41,P2,32.29504,53.20662,992.6279,6184,537,18.25
2025-07-17 02:39:11,P2,32.31633,52.79144,992.6217,6194,538,18.13
2025-07-17 02:39:41,P2,32.42062,52.00886,992.6376,6229,538,17.96
2025-07-17 02:40:11,P2,32.37277,53.12207,992.6403,6149,540,18.29
2025-07-17 02:40:41,P2,32.43801,52.55926,992.6479,6180,541,18.16
2025-07-17 02:41:11,P2,32.49817,51.86953,992.654,6208,541,17.98
2025-07-17 02:41:41,P2,33.05988,51.79514,992.6941,6225,539,18.5
2025-07-17 02:42:11,P2,32.53976,52.47036,992.6557,6163,539,18.23
2025-07-17 02:42:41,P2,32.57551,51.89448,992.6594,6187,540,18.06
2025-07-17 02:43:11,P2,32.65852,51.31383,992.6761,6201,541,17.94
2025-07-17 02:43:41,P2,32.59387,52.42692,992.6788,6132,541,18.27
2025-07-17 02:44:11,P2,32.62277,51.9313,992.7071,6166,543,18.12
2025-07-17 02:44:41,P2,32.64914,51.31377,992.6953,6191,542,17.93
2025-07-17 02:45:11,P2,33.16281,51.44168,992.6873,6225,543,18.47
2025-07-17 02:45:41,P2,32.63605,52.05794,992.7065,6156,542,18.18
2025-07-17 02:46:11,P2,32.63,51.40127,992.6827,6177,543,17.94
2025-07-17 02:46:41,P2,32.70305,50.64436,992.6865,6211,543,17.75
2025-07-17 02:47:11,P2,32.63156,51.3605,992.6697,6149,541,17.93
2025-07-17 02:47:41,P2,32.6257,50.92564,992.6694,6187,541,17.77
2025-07-17 02:48:11,P2,32.63957,50.05226,992.6414,6218,541,17.48
2025-07-17 02:48:41,P2,33.08996,50.11959,992.6781,6264,541,17.93
2025-07-17 02:49:11,P2,32.55461,50.84442,992.6453,6187,542,17.68
2025-07-17 02:49:41,P2,32.54699,50.01637,992.6467,6232,543,17.38
2025-07-17 02:50:11,P2,32.59387,49.32979,992.6104,6271,542,17.19
2025-07-17 02:50:41,P2,32.49817,50.16932,992.5847,6215,541,17.39
2025-07-17 02:51:11,P2,32.49641,49.46254,992.5887,6264,541,17.15
2025-07-17 02:51:41,P2,32.49191,48.53226,992.5586,6304,540,16.82
2025-07-17 02:52:11,P2,32.9673,48.45749,992.5814,6325,539,17.22
2025-07-17 02:52:41,P2,32.42844,49.26408,992.55,6261,539,17.02
2025-07-17 02:53:11,P2,32.40539,48.57236,992.5182,6307,541,16.76
2025-07-17 02:53:41,P2,32.45422,48.02871,992.5246,6333,541,16.61
