timestamp,device_id,temperature,humidity,pressure,gas_resistance,co2,absolute_humidity
2025-07-16 00:22:17,P2,36.81926,46.82198,992.2034,6222,447,20.34
2025-07-16 00:22:47,P2,36.82941,46.48982,992.2322,6225,448,20.2
2025-07-16 00:23:17,P2,36.84895,46.00368,992.24,6261,448,20.01
2025-07-16 00:23:47,P2,37.34133,45.86915,992.2332,6250,449,20.46
2025-07-16 00:24:17,P2,36.82648,46.80439,992.1956,6204,450,20.34
2025-07-16 00:24:47,P2,36.82394,46.52746,992.2108,6254,451,20.21
2025-07-16 00:25:17,P2,36.83859,45.8772,992.2059,6257,449,19.95
2025-07-16 00:25:47,P2,36.75227,47.04948,992.2079,6191,449,20.36
2025-07-16 00:26:17,P2,36.7882,46.67663,992.1909,6218,449,20.24
2025-07-16 00:26:47,P2,36.81731,46.11707,992.1857,6229,449,20.03
2025-07-16 00:27:17,P2,37.35676,45.9392,992.2185,6218,450,20.51
2025-07-16 00:27:47,P2,36.82746,46.9284,992.1713,6201,450,20.39
2025-07-16 06:28:06,P2,31.17746,44.89117,992.3834,2742,500,14.5
2025-07-16 06:28:36,P2,31.74172,43.70742,992.3079,4697,649,14.55
2025-07-16 06:29:05,P2,31.49504,42.78751,992.2849,5387,599,14.06
2025-07-16 06:29:35,P2,31.49641,42.51769,992.2902,5723,580,13.97
2025-07-16 06:30:06,P2,31.13469,43.10864,992.2651,5747,575,13.9
2025-07-16 06:30:36,P2,31.01203,42.36057,992.2508,6194,575,13.57
2025-07-16 06:31:06,P2,30.85227,42.53513,992.2505,6271,575,13.51
2025-07-16 06:31:36,P2,31.30266,42.12335,992.2808,6347,575,13.7
2025-07-16 06:32:06,P2,30.69758,42.43695,992.2252,6240,574,13.36
2025-07-16 06:32:36,P2,30.63234,41.87007,992.2501,6275,578,13.14
2025-07-16 06:33:06,P2,30.64309,41.62919,992.2428,6315,582,13.07
2025-07-16 06:33:35,P2,30.55051,41.96096,992.2603,6211,586,13.11
2025-07-16 06:34:06,P2,30.5716,41.25993,992.2375,6275,588,12.9
2025-07-16 06:34:35,P2,30.46945,40.52771,992.2403,6329,588,12.61
2025-07-16 06:35:06,P2,30.87414,40.55218,992.2603,6380,589,12.89
2025-07-16 06:35:36,P2,30.31867,40.96717,992.2617,6271,593,12.64
2025-07-16 06:36:06,P2,30.23937,40.58191,992.2446,6315,595,12.47
2025-07-16 06:36:35,P2,30.30051,40.03449,992.2355,6355,599,12.34
2025-07-16 06:37:06,P2,30.1675,40.50526,992.2356,6261,601,12.4
2025-07-16 06:37:36,P2,30.19563,40.09587,992.2476,6297,602,12.29
2025-07-16 06:38:06,P2,30.12785,39.68027,992.2307,6344,602,12.12
2025-07-16 06:38:36,P2,30.69641,39.92305,992.2545,6395,604,12.57
2025-07-16 06:39:05,P2,30.18645,39.96519,992.2466,6279,604,12.24
2025-07-16 06:39:36,P2,30.19758,39.41932,992.2521,6322,604,12.08
2025-07-16 06:40:06,P2,30.21398,38.97579,992.2425,6366,604,11.96
2025-07-16 06:40:36,P2,30.09289,39.4749,992.2371,6271,605,12.03
2025-07-16 06:41:06,P2,30.04289,39.10704,992.2487,6318,606,11.89
2025-07-16 06:41:35,P2,30.01457,38.78724,992.2498,6355,608,11.77
2025-07-16 06:42:06,P2,30.47707,38.79694,992.2954,6432,606,12.07
2025-07-16 06:42:35,P2,29.9177,39.07578,992.2704,6304,603,11.8
2025-07-16 06:43:05,P2,29.86086,38.53698,992.2719,6366,603,11.6
2025-07-16 06:43:35,P2,29.90148,38.36819,992.2919,6406,603,11.57
2025-07-16 06:44:06,P2,29.77375,38.89502,992.3058,6297,604,11.65
2025-07-16 06:44:36,P2,29.85813,38.55507,992.2949,6340,605,11.6
2025-07-16 06:45:05,P2,29.93312,37.90629,992.3081,6395,606,11.45
2025-07-16 06:47:10,P2,28.57824,38.74812,992.2277,5304,500,10.88
2025-07-16 06:47:39,P2,29.88664,37.64151,992.2756,5729,718,11.35
2025-07-16 06:48:09,P2,29.87141,37.08219,992.2668,6243,650,11.17
2025-07-16 06:48:39,P2,29.98176,37.20155,992.2546,6377,611,11.27
2025-07-16 06:49:09,P2,29.58078,37.70272,992.2463,6311,599,11.18
2025-07-16 06:49:39,P2,29.48449,37.56809,992.2689,6366,596,11.08
2025-07-16 06:50:09,P2,29.46125,37.28011,992.2516,6410,599,10.98
2025-07-16 06:50:39,P2,29.91066,37.58939,992.2664,6485,599,11.34
2025-07-16 06:51:09,P2,29.29934,37.79005,992.2563,6388,598,11.03
2025-07-16 06:51:39,P2,29.19445,37.50983,992.2676,6432,595,10.89
2025-07-16 06:52:09,P2,29.18879,37.34298,992.277,6481,596,10.84
2025-07-16 06:52:39,P2,29.00207,38.13787,992.2891,6388,593,10.96
2025-07-16 06:53:09,P2,29.04016,37.80524,992.2697,6432,597,10.88
2025-07-16 06:53:39,P2,28.91008,37.73861,992.2742,6474,600,10.79
2025-07-16 06:54:09,P2,29.42668,37.92954,992.285,6535,609,11.15
2025-07-16 06:54:39,P2,28.87785,38.07284,992.2565,6429,613,10.86
2025-07-16 06:55:09,P2,28.84191,37.6996,992.2499,6462,618,10.74
2025-07-16 06:55:39,P2,28.86281,37.43072,992.2635,6508,619,10.67
2025-07-16 06:56:09,P2,28.78488,38.11866,992.284,6399,618,10.82
2025-07-16 06:56:39,P2,28.69484,37.91051,992.266,6459,617,10.71
2025-07-16 06:57:09,P2,28.72316,37.61609,992.2747,6485,618,10.64
2025-07-16 06:57:39,P2,29.21887,37.70849,992.2494,6551,621,10.96
2025-07-16 06:58:09,P2,28.64953,37.91402,992.2233,6444,626,10.68
2025-07-16 06:58:39,P2,28.57648,37.61938,992.2389,6493,627,10.56
2025-07-16 06:59:09,P2,28.58664,37.48783,992.2372,6535,623,10.53
2025-07-16 06:59:39,P2,28.39094,38.16082,992.2281,6432,622,10.6
2025-07-16 07:00:09,P2,28.25988,38.03841,992.2,6478,618,10.49
2025-07-16 07:00:39,P2,28.30266,37.6742,992.2227,6516,620,10.42
2025-07-16 07:01:09,P2,28.81926,37.93415,992.249,6574,620,10.79
2025-07-16 07:01:39,P2,28.29016,38.11589,992.2363,6455,619,10.53
2025-07-16 07:02:09,P2,28.32004,37.7429,992.2385,6508,620,10.45
2025-07-16 07:02:39,P2,28.26047,37.64017,992.2385,6543,621,10.38
2025-07-16 07:03:09,P2,28.09211,38.31566,992.2354,6447,623,10.47
2025-07-16 07:03:39,P2,28.0341,37.90844,992.2413,6512,624,10.33
2025-07-16 07:04:09,P2,28.11106,37.51111,992.2695,6547,625,10.26
2025-07-16 07:04:39,P2,28.57668,37.72782,992.283,6598,625,10.59
2025-07-16 07:05:09,P2,28.02531,37.93784,992.2495,6485,624,10.33
2025-07-16 07:05:39,P2,28.0925,41.55487,992.2479,6459,625,11.36
2025-07-16 07:06:09,P2,28.07219,39.66404,992.2628,6504,623,10.83
2025-07-16 07:06:39,P2,28.11613,42.78848,992.3344,6336,621,11.71
2025-07-16 07:07:09,P2,28.35891,43.37494,992.3303,6373,613,12.03
2025-07-16 07:07:39,P2,28.55734,43.98622,992.3521,6402,609,12.33
2025-07-16 07:08:09,P2,29.18684,43.65395,992.3931,6478,601,12.67
2025-07-16 07:08:39,P2,28.64484,42.77977,992.3887,6421,588,12.05
2025-07-16 07:09:09,P2,28.54152,42.13426,992.4042,6470,582,11.8
2025-07-16 07:09:39,P2,28.34719,41.55127,992.4049,6539,580,11.52
2025-07-16 07:10:09,P2,28.32609,42.02723,992.3967,6432,584,11.64
2025-07-16 07:10:39,P2,28.42277,41.10476,992.4185,6489,590,11.44
2025-07-16 07:11:09,P2,28.42434,40.44156,992.4172,6539,593,11.26
2025-07-16 07:11:39,P2,28.9343,40.23428,992.4685,6590,593,11.52
2025-07-16 07:12:09,P2,28.38059,40.19695,992.4641,6497,592,11.16
2025-07-16 07:12:39,P2,28.1968,39.75829,992.473,6539,590,10.93
2025-07-16 07:13:09,P2,28.21223,39.47355,992.4891,6594,590,10.86
2025-07-16 07:13:39,P2,28.12629,40.02163,992.4918,6485,594,10.96
2025-07-16 07:14:09,P2,28.00344,39.8648,992.5033,6520,601,10.84
2025-07-16 07:14:39,P2,28.07375,39.49073,992.535,6562,606,10.78
2025-07-16 07:15:09,P2,28.64699,39.58969,992.5592,6606,610,11.16
2025-07-16 07:15:39,P2,28.09523,39.58987,992.5181,6512,613,10.82
2025-07-16 07:16:09,P2,27.95363,39.46646,992.5282,6543,612,10.71
2025-07-16 07:16:39,P2,28.01418,39.2994,992.5196,6578,611,10.7
2025-07-16 07:17:09,P2,27.93215,39.84367,992.5352,6489,613,10.8
2025-07-16 07:17:39,P2,27.93059,39.58796,992.5388,6524,618,10.73
2025-07-16 07:18:09,P2,27.90285,39.28877,992.5286,6574,624,10.63
2025-07-16 07:18:39,P2,28.33371,39.56671,992.5744,6629,628,10.96
2025-07-16 07:19:09,P2,27.87004,39.60459,992.5648,6508,634,10.69
2025-07-16 07:19:39,P2,27.92805,38.90737,992.5812,6559,640,10.54
2025-07-16 07:20:09,P2,27.99191,38.61889,992.6093,6582,640,10.5
2025-07-16 07:20:39,P2,27.81672,39.20355,992.6143,6497,639,10.56
2025-07-16 07:21:09,P2,27.80871,38.86303,992.5916,6547,636,10.46
2025-07-16 07:21:39,P2,27.76789,38.88293,992.5927,6566,633,10.44
2025-07-16 07:22:09,P2,28.29152,38.89344,992.6155,6641,631,10.75
2025-07-16 07:22:39,P2,27.77512,38.91691,992.5558,6524,631,10.45
2025-07-16 07:23:09,P2,27.73234,38.81791,992.5812,6570,633,10.4
2025-07-16 07:23:39,P2,27.70383,38.44754,992.5721,6641,632,10.29
2025-07-16 07:24:09,P2,27.62238,39.08932,992.5693,6539,631,10.41
2025-07-16 07:24:39,P2,27.65187,38.90199,992.601,6590,634,10.38
2025-07-16 07:25:09,P2,27.67258,38.48113,992.5909,6641,632,10.28
2025-07-16 07:25:39,P2,28.17824,38.74085,992.637,6718,630,10.64
2025-07-16 07:26:09,P2,27.60539,38.82372,992.6508,6614,628,10.33
2025-07-16 07:26:39,P2,27.57453,38.48483,992.649,6662,626,10.22
2025-07-16 07:27:09,P2,27.60656,38.30344,992.6702,6714,622,10.19
2025-07-16 07:27:39,P2,27.49348,38.97663,992.6476,6622,619,10.31
2025-07-16 07:28:09,P2,27.54094,38.79085,992.6646,6662,619,10.29
2025-07-16 07:28:39,P2,27.71184,38.4761,992.6747,6694,622,10.3
2025-07-16 07:29:09,P2,28.42043,38.75099,992.7378,6722,629,10.78
2025-07-16 07:29:39,P2,28.04875,38.96223,992.7004,6602,634,10.62
2025-07-16 07:30:09,P2,28.33937,38.48822,992.7349,6622,638,10.66
2025-07-16 07:30:39,P2,28.64797,38.19451,992.7542,6657,635,10.76
2025-07-16 07:31:09,P2,28.73137,38.69112,992.7648,6551,633,10.95
2025-07-16 07:31:39,P2,28.95949,38.36655,992.7572,6578,629,11.0
2025-07-16 07:32:09,P2,29.23762,37.74125,992.766,6610,624,10.98
2025-07-16 07:32:39,P2,29.91477,38.16264,992.7859,6645,615,11.52
2025-07-16 07:33:09,P2,29.5466,38.28704,992.7498,6535,612,11.33
2025-07-16 07:33:39,P2,29.70852,37.86328,992.7324,6555,605,11.3
2025-07-16 07:34:09,P2,29.97316,37.49103,992.7175,6602,603,11.35
2025-07-16 07:34:39,P2,30.02473,38.243,992.7145,6478,600,11.61
2025-07-16 07:35:09,P2,30.13254,38.06391,992.7079,6527,596,11.63
2025-07-16 07:35:39,P2,30.27902,37.69923,992.6747,6547,594,11.61
2025-07-16 07:36:09,P2,30.91223,37.89703,992.6945,6594,590,12.07
2025-07-16 07:36:39,P2,30.50187,37.8987,992.6752,6489,587,11.81
2025-07-16 07:37:09,P2,30.63488,37.46111,992.684,6516,583,11.76
2025-07-16 07:37:39,P2,30.80852,37.38412,992.6644,6543,585,11.84
2025-07-16 07:38:09,P2,30.7341,38.39273,992.635,6447,583,12.11
2025-07-16 07:38:39,P2,30.88664,37.95198,992.6365,6493,582,12.07
2025-07-16 07:39:09,P2,30.92199,38.03125,992.6297,6516,582,12.12
2025-07-16 07:39:39,P2,31.58098,38.05682,992.6181,6570,581,12.56
2025-07-16 07:40:09,P2,31.15187,38.24947,992.6122,6459,578,12.34
2025-07-16 07:40:39,P2,31.25773,37.93985,992.6373,6485,576,12.31
2025-07-16 07:41:09,P2,31.22004,38.11946,992.6747,6524,574,12.35
2025-07-16 07:41:39,P2,31.24113,38.65746,992.6791,6432,573,12.53
2025-07-16 07:42:09,P2,31.30402,38.61699,992.6545,6466,573,12.56
2025-07-16 07:42:39,P2,31.37219,38.33106,992.6802,6501,573,12.52
2025-07-16 07:43:09,P2,32.03996,38.34664,992.7324,6551,572,12.97
2025-07-16 07:43:39,P2,31.57082,38.72837,992.7214,6447,571,12.78
2025-07-16 07:44:09,P2,31.4716,39.07214,992.7326,6462,567,12.82
2025-07-16 07:44:39,P2,31.63508,38.68598,992.7305,6512,565,12.81
2025-07-16 07:45:09,P2,31.60344,39.39247,992.7305,6414,566,13.02
2025-07-16 07:45:39,P2,31.70988,39.17353,992.7531,6447,567,13.02
2025-07-16 07:46:09,P2,31.78801,39.05865,992.7683,6470,569,13.04
2025-07-16 07:46:39,P2,32.38195,39.04871,992.7875,6531,567,13.45
2025-07-16 07:47:09,P2,31.75754,40.37786,992.747,6410,563,13.46
2025-07-16 07:47:39,P2,31.82668,39.84335,992.7322,6444,560,13.33
2025-07-16 07:48:09,P2,31.9423,39.75183,992.7224,6462,558,13.38
2025-07-16 07:48:39,P2,31.92199,40.44535,992.7375,6380,559,13.6
2025-07-16 07:49:09,P2,32.00383,40.41366,992.7169,6402,557,13.65
2025-07-16 07:49:39,P2,32.03293,40.05966,992.7099,6447,555,13.55
2025-07-16 07:50:09,P2,32.49562,40.53646,992.7095,6493,553,14.05
2025-07-16 07:50:39,P2,32.03039,40.83208,992.6904,6406,553,13.81
2025-07-16 07:51:09,P2,32.08684,40.40681,992.6817,6425,553,13.71
2025-07-16 07:51:39,P2,32.21359,40.09583,992.6573,6462,554,13.69
2025-07-16 07:52:09,P2,32.09543,41.30393,992.6467,6377,554,14.02
2025-07-16 07:52:39,P2,32.1591,41.08036,992.5991,6406,553,13.99
2025-07-16 07:53:09,P2,32.11028,41.12632,992.5836,6425,553,13.97
2025-07-16 07:53:39,P2,32.70227,41.16286,992.5994,6478,552,14.43
2025-07-16 07:54:09,P2,32.20539,41.44257,992.5652,6395,550,14.15
2025-07-16 07:54:39,P2,32.24602,41.31827,992.5557,6421,550,14.13
2025-07-16 07:55:09,P2,32.23391,41.31789,992.538,6447,549,14.12
2025-07-16 07:55:39,P2,32.16867,42.20528,992.5421,6362,549,14.38
2025-07-16 07:56:09,P2,32.19563,42.20683,992.5284,6406,549,14.4
2025-07-16 07:56:39,P2,32.23645,41.84232,992.5391,6432,549,14.31
2025-07-16 07:57:09,P2,32.79328,41.79018,992.5474,6481,548,14.72
2025-07-16 07:57:39,P2,32.31067,42.13158,992.5159,6388,548,14.46
2025-07-16 07:58:09,P2,32.26242,42.24608,992.5117,6414,547,14.46
2025-07-16 07:58:39,P2,32.27629,41.93417,992.4938,6455,546,14.37
2025-07-16 07:59:09,P2,32.25637,42.83613,992.4958,6362,547,14.66
2025-07-16 07:59:39,P2,32.33059,42.56826,992.4951,6395,548,14.63
2025-07-16 08:00:09,P2,32.40149,42.08286,992.4963,6425,547,14.51
2025-07-16 08:00:39,P2,32.97453,41.93772,992.519,6478,546,14.91
2025-07-16 08:01:09,P2,32.44621,42.76117,992.4866,6388,544,14.78
2025-07-16 08:01:39,P2,32.35246,42.65691,992.484,6410,544,14.67
2025-07-16 08:02:09,P2,32.4843,42.29571,992.4791,6440,544,14.65
2025-07-16 08:02:39,P2,32.4466,43.03333,992.4534,6362,546,14.88
2025-07-16 08:03:09,P2,32.49543,42.8226,992.4692,6391,544,14.84
2025-07-16 08:03:39,P2,32.5425,42.26215,992.4638,6421,543,14.69
2025-07-16 08:04:09,P2,33.11691,42.43502,992.4842,6462,541,15.2
2025-07-16 08:04:39,P2,32.43098,43.56938,992.4333,6373,540,15.05
2025-07-16 08:05:09,P2,32.4966,43.16911,992.4302,6391,540,14.96
2025-07-16 08:05:39,P2,32.62062,42.69691,992.3928,6432,540,14.9
2025-07-16 08:06:09,P2,32.57394,43.52552,992.3917,6344,541,15.15
2025-07-16 08:06:39,P2,32.65852,43.29611,992.3873,6377,540,15.14
2025-07-16 08:07:09,P2,32.69797,42.58142,992.3761,6410,539,14.92
2025-07-16 08:07:39,P2,33.14582,43.39959,992.4057,6440,537,15.57
2025-07-16 08:08:09,P2,32.6468,43.85564,992.3922,6358,537,15.32
2025-07-16 08:08:39,P2,32.69348,43.51315,992.3809,6384,537,15.24
2025-07-16 08:09:09,P2,32.81711,42.82275,992.3825,6421,537,15.1
2025-07-16 08:09:39,P2,32.60754,44.37296,992.3834,6340,535,15.47
2025-07-16 08:10:09,P2,32.66867,43.91547,992.3859,6377,535,15.36
2025-07-16 08:10:39,P2,32.59621,43.89899,992.3914,6399,534,15.3
2025-07-16 08:11:09,P2,33.16183,43.87442,992.4109,6440,535,15.75
2025-07-16 08:11:39,P2,32.67688,44.25949,992.4038,6366,534,15.49
2025-07-16 08:12:09,P2,32.71692,43.69761,992.4079,6391,535,15.33
2025-07-16 08:12:39,P2,32.63703,44.13276,992.4163,6410,534,15.41
2025-07-16 08:13:09,P2,32.6218,45.022,992.4454,6333,535,15.71
2025-07-16 08:13:39,P2,32.58977,44.88974,992.4551,6358,535,15.64
2025-07-16 08:14:09,P2,32.63547,44.37811,992.4681,6399,537,15.5
2025-07-16 08:14:39,P2,33.23156,44.41913,992.4712,6417,538,16.01
2025-07-16 08:15:09,P2,32.75168,44.90969,992.4484,6340,537,15.78
2025-07-16 08:15:39,P2,32.65773,44.91696,992.4645,6373,536,15.7
2025-07-16 08:16:09,P2,32.76437,44.47759,992.4521,6402,535,15.64
2025-07-16 08:16:39,P2,32.6843,45.69801,992.4522,6336,535,16.0
2025-07-16 08:17:09,P2,32.6341,45.5148,992.4717,6366,536,15.89
2025-07-16 08:17:39,P2,32.74074,44.96973,992.465,6388,535,15.79
2025-07-16 08:18:09,P2,33.35149,45.0138,992.435,6414,533,16.33
2025-07-16 08:18:39,P2,32.75344,45.90293,992.4269,6340,530,16.13
2025-07-16 08:19:09,P2,32.75109,45.49937,992.4563,6373,528,15.99
2025-07-16 08:19:39,P2,32.89055,45.04258,992.4486,6402,528,15.94
2025-07-16 08:20:09,P2,32.82277,46.06324,992.4394,6315,528,16.25
2025-07-16 08:20:39,P2,32.88586,45.6499,992.4329,6351,528,16.15
2025-07-16 08:21:09,P2,32.97395,44.93814,992.3996,6373,527,15.98
2025-07-16 08:21:39,P2,33.41476,45.34463,992.4048,6414,525,16.5
2025-07-16 08:22:09,P2,32.91476,45.99538,992.4039,6336,524,16.3
2025-07-16 08:22:39,P2,32.96184,45.67885,992.3812,6355,524,16.23
2025-07-16 08:23:09,P2,33.05441,45.11798,992.4026,6391,524,16.11
2025-07-16 08:23:39,P2,33.02277,46.04667,992.3954,6311,524,16.41
2025-07-16 08:24:09,P2,33.08606,45.6502,992.3868,6329,523,16.33
2025-07-16 08:24:39,P2,33.09797,45.2426,992.4158,6373,521,16.19
2025-07-16 08:25:09,P2,33.53938,45.69335,992.4178,6406,519,16.74
2025-07-16 08:25:39,P2,33.04367,45.99364,992.4338,6340,520,16.41
2025-07-16 08:26:09,P2,33.06184,45.69072,992.4551,6344,521,16.32
2025-07-16 08:26:39,P2,33.11731,45.39338,992.468,6391,521,16.26
2025-07-16 08:27:09,P2,32.96262,46.69796,992.4673,6315,521,16.59
2025-07-16 08:27:39,P2,33.0757,46.25765,992.4849,6340,522,16.53
2025-07-16 08:28:09,P2,33.0593,45.83729,992.5178,6369,522,16.37
2025-07-16 08:28:39,P2,33.65324,45.70788,992.5096,6406,523,16.84
2025-07-16 08:29:09,P2,33.14738,46.31401,992.5089,6329,522,16.62
2025-07-16 08:29:39,P2,33.17141,46.04733,992.5137,6355,521,16.54
2025-07-16 08:30:09,P2,33.04719,46.17124,992.5208,6388,519,16.48
2025-07-16 08:30:39,P2,33.06203,47.11855,992.5314,6300,519,16.83
2025-07-16 08:31:09,P2,33.05129,46.8217,992.5736,6340,521,16.71
2025-07-16 08:31:39,P2,33.14387,46.17341,992.5182,6366,522,16.56
2025-07-16 08:32:09,P2,33.70031,46.10126,992.5626,6402,521,17.03
2025-07-16 08:32:39,P2,33.21106,46.81007,992.5276,6322,520,16.85
2025-07-16 08:33:09,P2,33.05754,46.85945,992.5341,6347,517,16.73
2025-07-16 08:33:39,P2,33.18703,46.34316,992.5281,6373,518,16.66
2025-07-16 08:34:09,P2,33.14836,47.45079,992.4951,6300,518,17.03
2025-07-16 08:34:39,P2,33.23898,46.7963,992.4902,6336,518,16.87
2025-07-16 08:35:09,P2,33.32824,46.2395,992.5114,6358,517,16.75
2025-07-16 08:35:39,P2,33.85383,46.43504,992.5315,6380,515,17.29
2025-07-16 08:36:09,P2,33.20285,47.39465,992.495,6322,512,17.05
2025-07-16 08:36:39,P2,33.2466,46.85416,992.4838,6347,512,16.9
2025-07-16 08:37:08,P2,33.36672,46.51357,992.4457,6380,513,16.88
2025-07-16 08:37:39,P2,33.30207,47.58273,992.4462,6293,513,17.21
2025-07-16 08:38:08,P2,33.37961,46.99245,992.4928,6336,513,17.07
2025-07-16 08:38:38,P2,33.41828,46.44187,992.4821,6362,513,16.9
2025-07-16 08:39:09,P2,33.82473,46.82008,992.5042,6395,512,17.41
2025-07-16 08:39:39,P2,33.35012,47.40258,992.4881,6322,512,17.19
2025-07-16 08:40:09,P2,33.37844,46.96978,992.4987,6344,512,17.06
2025-07-16 08:40:39,P2,33.46711,46.45267,992.5286,6369,513,16.95
2025-07-16 08:41:08,P2,33.39191,47.42661,992.4877,6300,512,17.24
2025-07-16 08:41:39,P2,33.45832,46.92281,992.5181,6333,511,17.11
2025-07-16 08:42:09,P2,33.37902,46.82269,992.4805,6362,510,17.01
2025-07-16 08:42:39,P2,33.93781,46.87858,992.5193,6388,510,17.53
2025-07-16 08:43:09,P2,33.4509,47.51458,992.5129,6318,509,17.32
2025-07-16 08:43:39,P2,33.43312,47.21113,992.5313,6340,510,17.2
2025-07-16 08:44:08,P2,33.5423,46.60528,992.5259,6369,509,17.07
2025-07-16 08:44:39,P2,33.47726,47.74719,992.508,6297,510,17.43
2025-07-16 08:45:08,P2,33.48449,47.44906,992.5256,6336,509,17.33
2025-07-16 08:45:38,P2,33.48098,46.93146,992.5387,6355,508,17.14
2025-07-16 08:46:09,P2,34.0382,46.82938,992.5277,6391,507,17.61
2025-07-16 08:46:38,P2,33.52043,47.59827,992.5256,6325,506,17.42
2025-07-16 08:47:08,P2,33.47512,47.37505,992.5151,6355,505,17.29
2025-07-16 08:47:38,P2,33.47356,47.09604,992.5196,6388,505,17.19
2025-07-16 08:48:08,P2,33.43234,48.19948,992.4941,6300,506,17.56
2025-07-16 08:48:39,P2,33.45695,47.78997,992.4842,6333,508,17.43
2025-07-16 08:49:08,P2,33.51457,47.1951,992.4921,6366,508,17.26
2025-07-16 08:49:39,P2,34.08586,47.1573,992.5219,6391,508,17.78
2025-07-16 08:50:09,P2,33.55168,47.97956,992.5089,6322,507,17.59
2025-07-16 08:50:38,P2,33.39191,47.78863,992.502,6351,506,17.37
2025-07-16 08:51:08,P2,33.51555,47.30436,992.5181,6373,507,17.3
2025-07-16 08:51:38,P2,33.40129,48.47192,992.5255,6300,510,17.63
2025-07-16 08:52:08,P2,33.50988,47.90279,992.5352,6329,511,17.52
2025-07-16 08:52:38,P2,33.57238,47.27739,992.5424,6366,510,17.35
2025-07-16 08:53:09,P2,34.15324,47.31564,992.5493,6388,510,17.9
2025-07-16 08:53:38,P2,33.69152,47.89438,992.5699,6311,508,17.68
2025-07-16 08:54:08,P2,33.73273,47.41195,992.5607,6336,508,17.54
2025-07-16 08:54:38,P2,33.84992,46.8478,992.5334,6355,507,17.44
2025-07-16 08:55:08,P2,33.83352,47.83264,992.5374,6286,505,17.79
