timestamp,device_id,temperature,humidity,pressure,gas_resistance,co2,absolute_humidity
2025-07-16 06:33:09,P3,29.23215,43.75616,992.3865,8639,579,12.73
2025-07-16 06:33:39,P3,29.07063,44.1588,992.385,8513,577,12.73
2025-07-16 06:34:09,P3,29.05832,43.54918,992.3829,8597,579,12.55
2025-07-16 06:34:39,P3,28.91828,43.04671,992.3821,8675,583,12.31
2025-07-16 06:35:09,P3,29.33977,43.06367,992.382,8763,586,12.6
2025-07-16 06:35:39,P3,28.82102,43.38911,992.3914,8583,576,12.34
2025-07-16 06:36:09,P3,28.71242,43.01899,992.3605,8661,579,12.17
2025-07-16 06:36:39,P3,28.71301,42.66874,992.3805,8719,591,12.07
2025-07-16 06:37:09,P3,28.60754,43.09524,992.3713,8583,576,12.12
2025-07-16 06:37:39,P3,28.63762,42.77649,992.3799,8639,587,12.05
2025-07-16 06:38:09,P3,28.51457,42.35546,992.3621,8704,583,11.85
2025-07-16 06:38:39,P3,29.03742,42.66397,992.3858,8763,596,12.28
2025-07-16 06:39:09,P3,28.46535,42.79116,992.3796,8618,583,11.94
2025-07-16 06:39:39,P3,28.50266,42.243,992.3948,8668,595,11.81
2025-07-16 06:40:09,P3,28.47453,41.81224,992.3712,8755,592,11.67
2025-07-16 06:40:39,P3,28.36984,42.31771,992.3762,8618,599,11.74
2025-07-16 06:41:09,P3,28.35617,41.93247,992.4022,8668,592,11.63
2025-07-16 06:41:39,P3,28.38449,41.59115,992.3997,8726,586,11.55
2025-07-16 06:42:09,P3,28.84758,41.66924,992.3995,8799,591,11.87
2025-07-16 06:42:39,P3,28.3177,41.81906,992.4211,8661,582,11.57
2025-07-16 06:43:09,P3,28.23996,41.29166,992.4201,8741,586,11.38
2025-07-16 06:43:39,P3,28.26672,41.06011,992.4462,8777,585,11.33
2025-07-16 06:44:09,P3,28.15383,41.67932,992.4537,8632,587,11.43
2025-07-16 06:44:39,P3,28.2382,41.17891,992.441,8704,591,11.35
2025-07-16 06:45:09,P3,28.29465,40.75135,992.4539,8763,580,11.26
2025-07-16 06:45:39,P3,28.95617,41.17371,992.4528,8763,603,11.8
2025-07-16 06:46:09,P3,28.85617,40.6091,992.4233,8618,609,11.57
2025-07-16 06:46:39,P3,29.32883,39.41274,992.4211,8661,595,11.53
2025-07-16 06:47:09,P3,29.12082,38.52357,992.4663,8799,593,11.14
2025-07-16 06:47:39,P3,28.6843,39.55369,992.471,8675,602,11.17
2025-07-16 06:48:09,P3,28.48586,39.39555,992.4871,8755,589,11.0
2025-07-16 06:48:39,P3,28.31906,39.32481,992.4574,8814,595,10.88
2025-07-16 06:49:09,P3,28.65812,39.59193,992.4708,8897,608,11.16
2025-07-16 06:49:39,P3,28.1048,39.88182,992.4609,8748,599,10.91
2025-07-16 06:50:09,P3,28.02883,39.66446,992.4449,8814,597,10.8
2025-07-16 06:50:39,P3,28.10012,39.5514,992.45,8852,596,10.82
2025-07-16 06:51:09,P3,27.99641,39.95623,992.4596,8726,589,10.86
2025-07-16 06:51:39,P3,27.87687,39.7398,992.4797,8799,595,10.74
2025-07-16 06:52:09,P3,27.82316,39.4812,992.4894,8859,602,10.63
2025-07-16 06:52:39,P3,28.3423,39.69329,992.5228,8912,601,11.0
2025-07-16 06:53:09,P3,27.83996,39.85105,992.4938,8763,593,10.74
2025-07-16 06:53:39,P3,27.79582,39.69814,992.4987,8822,604,10.68
2025-07-16 06:54:09,P3,27.88566,39.31625,992.4922,8889,607,10.63
2025-07-16 06:54:39,P3,27.78293,39.86498,992.4695,8755,600,10.71
2025-07-16 06:55:09,P3,27.82102,39.33049,992.4833,8814,604,10.59
2025-07-16 06:55:39,P3,27.76105,39.05402,992.4797,8859,610,10.48
2025-07-16 06:56:09,P3,28.23879,39.45887,992.5322,8935,598,10.87
2025-07-16 06:56:39,P3,27.66516,39.6619,992.4833,8792,613,10.59
2025-07-16 06:57:09,P3,27.62082,39.4514,992.4868,8844,622,10.51
2025-07-16 06:57:39,P3,27.77746,38.98462,992.4618,8889,614,10.47
2025-07-16 06:58:09,P3,27.72316,39.37544,992.4604,8770,614,10.55
2025-07-16 06:58:39,P3,27.60832,39.14296,992.4473,8837,612,10.42
2025-07-16 06:59:09,P3,27.51105,39.03851,992.4512,8897,608,10.34
2025-07-16 06:59:39,P3,28.00187,39.30412,992.49,8966,617,10.69
2025-07-16 07:00:09,P3,27.50813,39.26485,992.4448,8829,624,10.39
2025-07-16 07:00:39,P3,27.38098,39.13144,992.4547,8874,611,10.29
2025-07-16 07:01:09,P3,27.4009,39.04205,992.4366,8935,621,10.27
2025-07-16 07:01:39,P3,27.26867,39.75179,992.4617,8792,630,10.38
2025-07-16 07:02:09,P3,27.29992,39.28354,992.4565,8859,619,10.28
2025-07-16 07:02:39,P3,27.1927,39.17316,992.4646,8904,614,10.19
2025-07-16 07:03:09,P3,27.60402,39.44764,992.4615,8989,621,10.5
2025-07-16 07:03:39,P3,27.03312,39.58956,992.4292,8859,620,10.21
2025-07-16 07:04:09,P3,27.10969,39.13227,992.459,8904,630,10.13
2025-07-16 07:04:39,P3,27.17746,38.93182,992.4666,8966,612,10.12
2025-07-16 07:05:09,P3,27.11633,39.35835,992.4497,8822,620,10.2
2025-07-16 07:05:39,P3,27.24328,42.42954,992.4601,8799,603,11.07
2025-07-16 07:06:09,P3,27.33371,40.96365,992.4974,8837,599,10.74
2025-07-16 07:06:39,P3,28.01105,43.53907,992.6117,8837,592,11.85
2025-07-16 07:07:09,P3,27.60207,44.80099,992.5657,8690,586,11.92
2025-07-16 07:07:39,P3,27.71398,45.58453,992.5795,8711,579,12.2
2025-07-16 07:08:09,P3,27.82414,44.85409,992.6004,8822,569,12.08
2025-07-16 07:08:39,P3,27.67746,44.49224,992.6069,8741,560,11.89
2025-07-16 07:09:09,P3,27.64621,43.72058,992.6336,8822,562,11.66
2025-07-16 07:09:39,P3,27.51164,42.86459,992.632,8889,585,11.35
2025-07-16 07:10:09,P3,28.03566,43.04411,992.6555,8958,579,11.73
2025-07-16 07:10:39,P3,27.57121,42.63436,992.6619,8844,574,11.32
2025-07-16 07:11:09,P3,27.59152,41.89419,992.6545,8882,578,11.14
2025-07-16 07:11:39,P3,27.63566,41.23043,992.6738,8958,578,10.99
2025-07-16 07:12:09,P3,27.51731,41.57342,992.6934,8837,580,11.01
2025-07-16 07:12:39,P3,27.43078,40.90352,992.6834,8927,574,10.78
2025-07-16 07:13:09,P3,27.45012,40.56368,992.7029,8943,580,10.7
2025-07-16 07:13:39,P3,27.90949,40.75728,992.7355,9012,593,11.03
2025-07-16 07:14:09,P3,27.36926,40.93114,992.7152,8859,596,10.75
2025-07-16 07:14:39,P3,27.35656,40.5892,992.7476,8920,606,10.65
2025-07-16 07:15:09,P3,27.40754,40.37992,992.7581,8950,589,10.63
2025-07-16 07:15:39,P3,27.30949,40.75738,992.7385,8829,600,10.67
2025-07-16 07:16:09,P3,27.24094,40.55186,992.7556,8889,596,10.58
2025-07-16 07:16:39,P3,27.25969,40.32939,992.7383,8935,606,10.53
2025-07-16 07:17:09,P3,27.71633,40.53451,992.7864,9004,614,10.85
2025-07-16 07:17:39,P3,27.19777,40.7401,992.7597,8859,610,10.6
2025-07-16 07:18:09,P3,27.13664,40.46024,992.7712,8920,609,10.49
2025-07-16 07:18:39,P3,27.24172,40.13161,992.7849,8966,606,10.47
2025-07-16 07:19:09,P3,27.16672,40.58551,992.7967,8829,628,10.54
2025-07-16 07:19:39,P3,27.15891,40.03594,992.7978,8912,625,10.4
2025-07-16 07:20:09,P3,27.1468,39.77697,992.816,8973,623,10.32
2025-07-16 07:20:39,P3,27.58547,39.92051,992.8354,9020,618,10.61
2025-07-16 07:21:09,P3,27.03469,40.17646,992.8234,8867,618,10.36
2025-07-16 07:21:39,P3,27.05129,39.98024,992.8233,8904,613,10.32
2025-07-16 07:22:09,P3,27.06965,39.70202,992.8123,8973,621,10.26
2025-07-16 07:22:39,P3,26.94152,40.2545,992.7858,8852,618,10.33
2025-07-16 07:23:09,P3,26.90637,40.09251,992.8067,8920,623,10.27
2025-07-16 07:23:39,P3,26.86086,39.62863,992.7963,9004,630,10.12
2025-07-16 07:24:09,P3,27.34406,40.00595,992.8084,9059,621,10.49
2025-07-16 07:24:39,P3,26.8175,40.21758,992.8082,8950,613,10.25
2025-07-16 07:25:09,P3,26.81164,39.84333,992.813,9020,606,10.15
2025-07-16 07:25:39,P3,26.9009,39.65428,992.843,9075,613,10.15
2025-07-16 07:26:09,P3,26.78254,40.12041,992.8546,8973,608,10.2
2025-07-16 07:26:39,P3,26.71457,39.78298,992.8619,9067,599,10.08
2025-07-16 07:27:09,P3,26.65715,39.7124,992.8797,9114,594,10.03
2025-07-16 07:27:39,P3,27.12297,40.05244,992.8781,9186,601,10.38
2025-07-16 07:28:09,P3,26.62238,40.33057,992.8821,9067,594,10.17
2025-07-16 07:28:39,P3,26.74836,40.06123,992.8901,9083,605,10.17
2025-07-16 07:29:09,P3,27.01223,39.75637,992.913,9138,604,10.24
2025-07-16 07:29:39,P3,27.07102,40.51276,992.9246,8981,604,10.47
2025-07-16 07:30:09,P3,27.30891,40.09159,992.9438,9028,605,10.5
2025-07-16 07:30:39,P3,27.50969,39.63125,992.9741,9075,609,10.49
2025-07-16 07:31:09,P3,28.19113,40.06519,993.0104,9083,605,11.01
2025-07-16 07:31:39,P3,27.81262,40.1459,992.9844,8966,601,10.81
2025-07-16 07:32:09,P3,27.96437,39.79475,992.9756,8996,600,10.8
2025-07-16 07:32:39,P3,28.15812,39.98059,992.9729,9028,600,10.97
2025-07-16 07:33:09,P3,28.18449,40.49897,992.9807,8889,594,11.13
2025-07-16 07:33:39,P3,28.33742,40.228,992.9506,8981,592,11.15
2025-07-16 07:34:09,P3,28.45871,40.06341,992.9387,9028,590,11.17
2025-07-16 07:34:39,P3,29.07766,40.42912,992.9361,9059,579,11.66
2025-07-16 07:35:09,P3,28.65852,40.59229,992.9081,8950,581,11.45
2025-07-16 07:35:39,P3,28.73313,40.26048,992.8716,8981,580,11.4
2025-07-16 07:36:09,P3,28.86437,40.19435,992.8802,9020,582,11.46
2025-07-16 07:36:39,P3,28.82961,40.85945,992.8669,8897,581,11.63
2025-07-16 07:37:09,P3,28.91398,40.61547,992.8796,8943,581,11.61
2025-07-16 07:37:39,P3,28.98,40.52724,992.8547,8973,579,11.63
2025-07-16 07:38:09,P3,29.57453,40.89282,992.8585,9020,579,12.12
2025-07-16 07:38:39,P3,29.10051,41.01366,992.8292,8904,574,11.85
2025-07-16 07:39:09,P3,29.15129,41.15884,992.8304,8943,574,11.92
2025-07-16 07:39:39,P3,29.25109,40.99374,992.8229,8973,574,11.94
2025-07-16 07:40:09,P3,29.19035,41.84909,992.8165,8852,571,12.15
2025-07-16 07:40:39,P3,29.24855,41.54118,992.8404,8897,572,12.1
2025-07-16 07:41:09,P3,29.30519,41.4887,992.8767,8927,572,12.12
2025-07-16 07:41:39,P3,29.86379,41.6086,992.8924,8989,568,12.53
2025-07-16 07:42:09,P3,29.37082,41.94757,992.8497,8859,568,12.3
2025-07-16 07:42:39,P3,29.4048,41.7513,992.891,8897,567,12.26
2025-07-16 07:43:09,P3,29.48937,41.75122,992.9185,8935,568,12.32
2025-07-16 07:43:39,P3,29.42063,42.44857,992.9318,8837,564,12.48
2025-07-16 07:44:09,P3,29.4593,42.78334,992.9294,8859,564,12.6
2025-07-16 07:44:39,P3,29.5218,41.94707,992.9161,8920,566,12.4
2025-07-16 07:45:09,P3,30.05227,42.41793,992.9487,8943,564,12.9
2025-07-16 07:45:39,P3,29.55793,42.91254,992.9543,8829,563,12.71
2025-07-16 07:46:09,P3,29.57551,43.16372,992.9716,8874,564,12.79
2025-07-16 07:46:39,P3,29.66906,42.58394,992.9637,8935,561,12.69
2025-07-16 07:47:09,P3,29.58742,44.18644,992.9398,8792,557,13.1
2025-07-16 07:47:39,P3,29.65637,43.45432,992.9503,8867,557,12.94
2025-07-16 07:48:09,P3,29.68391,43.00652,992.9299,8897,560,12.82
2025-07-16 07:48:39,P3,30.22141,43.02535,992.9571,8958,559,13.21
2025-07-16 07:49:09,P3,29.71125,43.77251,992.9158,8829,555,13.07
2025-07-16 07:49:39,P3,29.73351,42.55891,992.9089,8889,554,12.72
2025-07-16 07:50:09,P3,29.80129,43.92043,992.9057,8889,553,13.18
2025-07-16 07:50:39,P3,29.75031,45.08938,992.8879,8763,556,13.49
2025-07-16 07:51:09,P3,29.79094,44.03611,992.8788,8829,554,13.2
2025-07-16 07:51:39,P3,29.82766,43.64859,992.861,8882,554,13.11
2025-07-16 07:52:09,P3,30.36418,44.47236,992.8638,8904,550,13.76
2025-07-16 07:52:39,P3,29.86418,43.8026,992.7997,8837,549,13.19
2025-07-16 07:53:09,P3,29.86828,44.9245,992.783,8792,554,13.53
2025-07-16 07:53:39,P3,29.95559,44.21685,992.7806,8874,551,13.38
2025-07-16 07:54:09,P3,29.88801,43.6734,992.7621,8792,552,13.17
2025-07-16 07:54:39,P3,29.93273,43.7763,992.7596,8822,548,13.23
2025-07-16 07:55:09,P3,29.96594,45.34282,992.738,8792,553,13.73
2025-07-16 07:55:39,P3,30.51574,43.92775,992.7553,8927,545,13.7
2025-07-16 07:56:09,P3,30.00051,45.00439,992.7247,8748,544,13.65
2025-07-16 07:56:39,P3,30.02531,44.68304,992.7225,8829,544,13.57
2025-07-16 07:57:09,P3,30.09289,44.89947,992.7149,8852,545,13.69
2025-07-16 07:57:39,P3,30.02062,45.30563,992.7221,8755,545,13.76
2025-07-16 07:58:09,P3,30.03957,46.41953,992.7076,8755,543,14.11
2025-07-16 07:58:39,P3,30.10754,44.01984,992.7063,8867,543,13.43
2025-07-16 07:59:09,P3,30.61711,44.00018,992.7296,8874,544,13.8
2025-07-16 07:59:39,P3,30.10813,45.39486,992.6931,8770,542,13.85
2025-07-16 08:00:09,P3,30.11106,45.62379,992.6954,8792,541,13.92
2025-07-16 08:00:39,P3,30.18977,44.74202,992.688,8837,544,13.71
2025-07-16 08:01:09,P3,30.11027,46.42528,992.7029,8726,543,14.16
2025-07-16 08:01:39,P3,30.14016,45.55283,992.7076,8814,540,13.92
2025-07-16 08:02:09,P3,30.17668,44.32418,992.6925,8859,540,13.57
2025-07-16 08:02:39,P3,30.69738,45.62543,992.6899,8874,538,14.37
2025-07-16 08:03:09,P3,30.18332,46.3623,992.6635,8763,536,14.2
2025-07-16 08:03:39,P3,30.19602,45.09851,992.6646,8822,537,13.82
2025-07-16 08:04:09,P3,30.25852,44.84065,992.6629,8792,538,13.79
2025-07-16 08:04:39,P3,30.18293,46.88981,992.6566,8726,535,14.36
2025-07-16 08:05:09,P3,30.23195,45.58207,992.6396,8792,534,14.0
2025-07-16 08:05:39,P3,30.25734,45.81641,992.6024,8829,533,14.09
2025-07-16 08:06:09,P3,30.76457,46.39811,992.6141,8837,532,14.66
2025-07-16 08:06:39,P3,30.26555,46.54386,992.5787,8763,532,14.32
2025-07-16 08:07:09,P3,30.27277,45.54568,992.5856,8792,531,14.02
2025-07-16 08:07:39,P3,30.3423,47.02582,992.605,8799,531,14.53
2025-07-16 08:08:09,P3,30.27434,46.7168,992.5938,8741,531,14.38
2025-07-16 08:08:39,P3,30.30676,46.76524,992.603,8755,533,14.42
2025-07-16 08:09:09,P3,30.32746,46.16079,992.5996,8777,531,14.25
2025-07-16 08:09:39,P3,30.86359,47.14199,992.6284,8822,527,14.98
2025-07-16 08:10:09,P3,30.35754,46.80045,992.6016,8748,529,14.47
2025-07-16 08:10:39,P3,30.35344,47.76918,992.5903,8748,530,14.77
2025-07-16 08:11:09,P3,30.42883,46.54514,992.595,8807,530,14.45
2025-07-16 08:11:39,P3,30.35441,47.81554,992.6194,8690,529,14.78
2025-07-16 08:12:09,P3,30.3882,46.78732,992.6211,8748,529,14.49
2025-07-16 08:12:39,P3,30.42824,48.32699,992.6255,8755,524,15.0
2025-07-16 08:13:09,P3,30.94797,46.71601,992.663,8829,525,14.91
2025-07-16 08:13:39,P3,30.42766,48.75286,992.6635,8682,526,15.13
2025-07-16 08:14:09,P3,30.44191,47.53993,992.671,8755,524,14.77
2025-07-16 08:14:39,P3,30.50949,46.61687,992.6757,8792,526,14.53
2025-07-16 08:15:09,P3,30.4384,47.83865,992.6591,8690,525,14.86
2025-07-16 08:15:39,P3,30.48059,49.35866,992.6813,8704,527,15.36
2025-07-16 08:16:09,P3,30.51828,47.363,992.6662,8777,524,14.77
2025-07-16 08:16:39,P3,31.04641,48.46904,992.6929,8777,516,15.55
2025-07-16 08:17:09,P3,30.5343,48.32055,992.6733,8726,518,15.08
2025-07-16 08:17:39,P3,30.53742,47.56453,992.6761,8755,520,14.85
2025-07-16 08:18:09,P3,30.60598,47.21923,992.6401,8785,517,14.8
2025-07-16 08:18:39,P3,30.50246,50.19621,992.634,8647,514,15.64
2025-07-16 08:19:09,P3,30.5593,48.54847,992.6434,8741,517,15.17
2025-07-16 08:19:39,P3,30.57492,48.33967,992.6721,8748,517,15.12
2025-07-16 08:20:09,P3,31.09387,48.23964,992.6692,8807,518,15.52
2025-07-16 08:20:39,P3,30.5841,48.99693,992.6504,8697,518,15.34
2025-07-16 08:21:09,P3,30.58918,48.12669,992.6238,8755,518,15.07
2025-07-16 08:21:39,P3,30.63449,49.61916,992.6021,8726,522,15.57
2025-07-16 08:22:09,P3,30.57355,49.56216,992.6167,8675,513,15.5
2025-07-16 08:22:39,P3,30.60559,48.81506,992.6136,8711,517,15.3
2025-07-16 08:23:09,P3,30.62551,48.81174,992.628,8755,516,15.31
2025-07-16 08:23:39,P3,31.13488,49.55654,992.6389,8763,513,15.98
2025-07-16 08:24:09,P3,30.62473,49.4626,992.6094,8690,515,15.51
2025-07-16 08:24:39,P3,30.61203,50.22468,992.6437,8682,511,15.74
2025-07-16 08:25:09,P3,30.68937,49.42716,992.6462,8755,514,15.56
2025-07-16 08:25:39,P3,30.61984,49.83016,992.6605,8668,514,15.63
2025-07-16 08:26:09,P3,30.64524,49.92255,992.6557,8697,514,15.68
2025-07-16 08:26:39,P3,30.66301,49.79319,992.6883,8719,513,15.65
2025-07-16 08:27:09,P3,31.17551,49.54316,992.7098,8785,511,16.01
2025-07-16 08:27:39,P3,30.66281,50.20348,992.7113,8661,511,15.78
2025-07-16 08:28:09,P3,30.66965,50.30236,992.7457,8726,510,15.82
2025-07-16 08:28:39,P3,30.74738,49.39775,992.7281,8748,507,15.6
2025-07-16 08:29:09,P3,30.66027,50.54893,992.7085,8654,510,15.89
2025-07-16 08:29:39,P3,30.69055,50.70409,992.7269,8682,511,15.96
2025-07-16 08:30:09,P3,30.74992,49.93618,992.7546,8726,507,15.77
2025-07-16 08:30:39,P3,31.26769,49.76733,992.7771,8763,508,16.16
2025-07-16 08:31:09,P3,30.74816,50.7107,992.7983,8675,511,16.01
2025-07-16 08:31:39,P3,30.7548,50.06934,992.7302,8690,505,15.82
2025-07-16 08:32:09,P3,30.81828,49.94299,992.7559,8719,505,15.83
2025-07-16 08:32:39,P3,30.74426,50.84162,992.7563,8625,506,16.05
2025-07-16 08:33:09,P3,30.77844,50.81065,992.7674,8697,505,16.07
2025-07-16 08:33:39,P3,30.82492,49.90844,992.7522,8711,505,15.82
2025-07-16 08:34:09,P3,31.33312,50.55901,992.7501,8748,502,16.47
2025-07-16 08:34:39,P3,30.8175,50.96433,992.7299,8668,506,16.15
2025-07-16 08:35:09,P3,30.82551,50.2978,992.7305,8711,503,15.95
2025-07-16 08:35:39,P3,30.89211,50.07201,992.7587,8741,505,15.93
2025-07-16 08:36:09,P3,30.81437,52.18103,992.735,8625,507,16.54
2025-07-16 08:36:38,P3,30.85871,50.90246,992.7143,8682,506,16.17
2025-07-16 08:37:08,P3,30.87062,51.09866,992.6841,8711,505,16.24
2025-07-16 08:37:39,P3,31.39816,50.71815,992.7025,8770,502,16.58
2025-07-16 08:38:09,P3,30.88762,51.43956,992.7277,8675,501,16.36
2025-07-16 08:38:39,P3,30.88996,50.83282,992.7157,8690,500,16.17
2025-07-16 08:39:08,P3,30.94445,51.5294,992.7198,8711,500,16.44
2025-07-16 08:39:39,P3,30.87785,51.67165,992.7428,8632,502,16.43
2025-07-16 08:40:08,P3,30.90637,51.81521,992.7264,8668,502,16.5
2025-07-16 08:40:38,P3,30.93586,50.71182,992.7435,8711,498,16.17
2025-07-16 08:41:09,P3,31.44328,51.36612,992.7538,8733,500,16.83
2025-07-16 08:41:38,P3,30.92766,51.65222,992.7422,8647,498,16.47
2025-07-16 08:42:09,P3,30.91359,52.39893,992.7217,8675,501,16.69
2025-07-16 08:42:39,P3,30.98039,51.13077,992.7363,8625,499,16.35
2025-07-16 08:43:09,P3,30.90617,52.25594,992.7537,8520,498,16.64
2025-07-16 08:43:39,P3,30.94328,51.62489,992.7776,8597,497,16.47
2025-07-16 08:44:08,P3,30.94582,51.97858,992.7505,8611,498,16.59
2025-07-16 08:44:39,P3,31.46223,51.46339,992.7766,8668,496,16.88
2025-07-16 08:45:08,P3,30.93312,53.11507,992.7512,8576,502,16.94
2025-07-16 08:45:38,P3,30.95676,51.887,992.7581,8625,496,16.57
2025-07-16 08:46:08,P3,31.0218,51.38874,992.7629,8661,496,16.47
2025-07-16 08:46:38,P3,30.94406,52.28672,992.774,8597,498,16.68
2025-07-16 08:47:09,P3,30.97531,52.95842,992.7598,8639,495,16.93
2025-07-16 08:47:39,P3,31.04953,51.53873,992.7458,8704,491,16.54
2025-07-16 08:48:09,P3,31.55461,52.1331,992.741,8719,492,17.19
2025-07-16 08:48:39,P3,31.03898,52.59689,992.7191,8654,494,16.87
2025-07-16 08:49:09,P3,31.03176,51.87817,992.7095,8682,497,16.63
2025-07-16 08:49:38,P3,31.09289,51.49304,992.7391,8726,497,16.56
2025-07-16 08:50:08,P3,31.00754,53.38624,992.739,8611,487,17.09
2025-07-16 08:50:38,P3,31.06027,52.36116,992.7557,8675,495,16.81
2025-07-16 08:51:08,P3,31.07902,51.7889,992.7517,8675,493,16.65
2025-07-16 08:51:39,P3,31.62629,52.11183,992.7777,8726,493,17.25
2025-07-16 08:52:08,P3,31.10754,52.60624,992.7604,8647,493,16.93
2025-07-16 08:52:38,P3,31.09797,52.20326,992.7639,8668,495,16.8
2025-07-16 08:53:08,P3,31.15441,51.79809,992.7854,8711,491,16.72
2025-07-16 08:53:38,P3,31.07648,52.83125,992.796,8625,490,16.98
2025-07-16 08:54:08,P3,31.105,52.17775,992.7918,8668,494,16.79
