timestamp,device_id,temperature,humidity,pressure,gas_resistance,co2,absolute_humidity
2025-07-12 00:29:01,P3,29.12902,55.74904,999.0365,8047,556,16.13
2025-07-12 00:29:31,P3,29.12199,56.95966,999.0295,7749,559,16.47
2025-07-12 00:30:01,P3,29.22766,56.63435,999.0195,7883,561,16.47
2025-07-12 00:30:31,P3,29.27375,56.38114,999.0251,7955,557,16.44
2025-07-12 00:31:01,P3,29.81145,56.81074,999.0442,8116,560,17.05
2025-07-12 00:31:31,P3,29.3593,57.49997,999.0203,7766,562,16.84
2025-07-12 00:32:01,P3,29.43371,57.02102,999.0201,7842,568,16.77
2025-07-12 00:32:31,P3,29.57707,56.41798,999.0076,7931,572,16.72
2025-07-12 00:33:01,P3,29.53957,57.63573,999.0123,7647,566,17.05
2025-07-12 00:33:31,P3,29.64055,56.97084,999.0181,7766,568,16.94
2025-07-12 00:34:01,P3,29.70617,56.29037,999.0156,7830,563,16.8
2025-07-12 00:34:31,P3,30.29211,56.12577,999.0159,8035,574,17.29
2025-07-12 00:35:01,P3,29.81301,56.49728,998.9824,7675,571,16.96
2025-07-12 00:35:31,P3,29.86437,55.82526,998.9979,7766,562,16.81
2025-07-12 00:36:01,P3,30.00852,55.07933,998.9948,7925,567,16.71
2025-07-12 00:36:31,P3,29.97648,55.98657,998.9763,7641,564,16.96
2025-07-12 00:37:01,P3,30.05715,55.31209,998.9979,7755,567,16.83
2025-07-12 00:37:31,P3,30.14074,54.57378,998.9857,7871,561,16.68
2025-07-12 00:38:01,P3,30.71535,54.56726,999.025,8047,565,17.2
2025-07-12 00:38:31,P3,30.23508,55.09118,998.9805,7714,563,16.92
2025-07-12 00:39:01,P3,30.27883,54.53741,998.9941,7824,557,16.79
2025-07-12 00:39:31,P3,30.42512,53.87229,999.0076,7937,556,16.72
2025-07-12 00:40:01,P3,30.39875,54.82779,998.9854,7647,549,16.99
2025-07-12 00:40:31,P3,30.47141,54.2572,998.9925,7783,556,16.88
2025-07-12 00:41:01,P3,30.52062,53.66383,998.9785,7913,552,16.74
2025-07-12 00:41:31,P3,31.08625,53.71299,998.9865,8110,552,17.27
2025-07-12 00:42:01,P3,30.5884,54.12931,998.9476,7760,550,16.95
2025-07-12 00:42:31,P3,30.49543,53.39362,998.9341,7877,547,16.63
2025-07-12 00:43:01,P3,30.52785,52.75437,998.9324,8016,553,16.46
2025-07-12 00:43:31,P3,30.41438,53.37943,998.8995,7726,552,16.55
2025-07-12 00:44:01,P3,30.32707,52.60575,998.8992,7901,562,16.24
2025-07-12 00:44:31,P3,30.27844,52.01183,998.8865,8016,566,16.01
2025-07-12 00:45:01,P3,30.60793,52.07683,998.8755,8218,563,16.32
2025-07-12 00:45:31,P3,29.89973,52.7271,998.8394,7919,558,15.9
2025-07-12 00:46:01,P3,29.73723,52.33607,998.8079,8035,569,15.65
2025-07-12 00:46:31,P3,29.64992,51.91706,998.7872,8160,571,15.45
2025-07-12 00:47:01,P3,29.49836,52.92001,998.7957,7907,567,15.62
2025-07-12 00:47:31,P3,29.33019,52.70801,998.7704,8041,558,15.42
2025-07-12 00:48:01,P3,29.23918,52.30575,998.741,8160,552,15.22
2025-07-12 00:48:31,P3,29.68801,52.5642,998.7283,8336,547,15.67
2025-07-12 00:49:01,P3,29.10422,53.00248,998.6981,8022,556,15.31
2025-07-12 00:49:31,P3,29.02746,52.59955,998.7034,8116,548,15.13
2025-07-12 00:50:01,P3,29.03059,52.16896,998.6895,8257,551,15.01
2025-07-12 00:50:31,P3,28.90637,53.14089,998.6774,7986,544,15.19
2025-07-12 00:51:01,P3,28.83625,52.76204,998.6803,8097,547,15.02
2025-07-12 00:51:31,P3,28.82219,52.22927,998.6813,8218,542,14.86
2025-07-12 00:52:01,P3,29.2509,52.48486,998.675,8410,538,15.28
2025-07-12 00:52:31,P3,28.71535,52.96373,998.6707,8085,545,14.98
2025-07-12 00:53:01,P3,28.66418,52.49415,998.6884,8160,542,14.81
2025-07-12 00:53:31,P3,28.66906,52.1436,998.6505,8283,543,14.71
2025-07-12 00:54:01,P3,28.57707,53.11673,998.6884,8041,544,14.91
2025-07-12 00:54:31,P3,28.55129,52.84971,998.7024,8129,547,14.81
2025-07-12 00:55:01,P3,28.64328,53.82131,998.6981,8173,547,15.16
2025-07-12 00:55:31,P3,29.29934,54.80694,998.7434,8329,546,16.0
2025-07-12 00:56:01,P3,28.82863,56.51639,998.7283,7943,554,16.08
2025-07-12 00:56:31,P3,28.93078,56.41866,998.7425,8053,549,16.15
2025-07-12 00:57:01,P3,29.06359,56.2147,998.7651,8141,548,16.2
2025-07-12 00:57:31,P3,29.01984,57.82596,998.7731,7836,552,16.63
2025-07-12 00:58:01,P3,29.12902,57.62116,998.7935,7973,547,16.67
2025-07-12 00:58:31,P3,29.25363,57.19366,998.7906,8072,556,16.66
2025-07-12 00:59:01,P3,29.88137,57.46278,998.8259,8218,560,17.32
2025-07-12 00:59:31,P3,29.39641,58.27679,998.8214,7848,561,17.11
2025-07-12 01:00:01,P3,29.42766,57.94682,998.83,7973,562,17.04
2025-07-12 01:00:31,P3,29.51359,57.73495,998.82,8072,558,17.05
2025-07-12 01:01:01,P3,29.48273,59.01492,998.8287,7755,553,17.4
2025-07-12 01:01:31,P3,29.53957,58.64498,998.8404,7883,557,17.35
2025-07-12 01:02:01,P3,29.57863,58.23382,998.8286,7998,560,17.26
2025-07-12 01:02:31,P3,30.13723,58.43738,998.8501,8160,563,17.85
2025-07-12 01:03:01,P3,29.6757,59.04284,998.8265,7801,566,17.59
2025-07-12 01:03:31,P3,29.71281,58.54222,998.8086,7901,562,17.48
2025-07-12 01:04:01,P3,29.84133,57.87637,998.8214,7998,560,17.4
2025-07-12 01:04:31,P3,29.79856,58.9446,998.8083,7697,555,17.68
2025-07-12 01:05:01,P3,29.89172,58.086,998.7855,7824,561,17.51
2025-07-12 01:05:31,P3,29.95812,57.2521,998.7955,7907,561,17.32
2025-07-12 01:06:01,P3,30.55051,57.10119,998.8145,8085,562,17.84
2025-07-12 01:06:31,P3,30.08371,57.50829,998.8021,7749,555,17.52
2025-07-12 01:07:01,P3,30.12551,56.86945,998.7957,7854,561,17.36
2025-07-12 01:07:31,P3,30.25734,56.12374,998.8093,7967,558,17.26
2025-07-12 01:08:01,P3,30.20617,56.86496,998.81,7726,556,17.44
2025-07-12 01:08:31,P3,30.21437,55.78284,998.7971,7854,553,17.11
2025-07-12 01:09:01,P3,30.14269,55.04546,998.7828,7986,548,16.82
2025-07-12 01:09:31,P3,30.5548,54.722,998.7996,8199,557,17.1
2025-07-12 01:10:01,P3,29.92414,55.1451,998.7668,7871,558,16.66
2025-07-12 01:10:31,P3,29.79875,54.5428,998.7637,7998,558,16.36
2025-07-12 01:11:01,P3,29.72805,53.96336,998.7715,8186,571,16.13
2025-07-12 01:11:31,P3,29.56301,55.03741,998.7737,7889,563,16.3
2025-07-12 01:12:01,P3,29.47766,54.39404,998.767,8053,563,16.04
2025-07-12 01:12:31,P3,29.35422,53.87286,998.7522,8167,563,15.78
2025-07-12 01:13:01,P3,29.76652,54.08012,998.7667,8349,559,16.2
2025-07-12 01:13:31,P3,29.19367,54.62104,998.7587,8029,556,15.86
2025-07-12 01:14:01,P3,29.07297,54.22445,998.7011,8129,556,15.64
2025-07-12 01:14:31,P3,29.07726,53.7452,998.6912,8270,553,15.5
2025-07-12 01:15:01,P3,28.94504,54.77107,998.6764,7973,552,15.69
2025-07-12 01:15:31,P3,28.93859,54.13538,998.6777,8091,550,15.5
2025-07-12 01:16:01,P3,28.94406,53.47333,998.6797,8251,551,15.31
2025-07-12 01:16:31,P3,29.32824,53.82096,998.6867,8444,551,15.74
2025-07-12 01:17:01,P3,28.78898,54.21978,998.6593,8110,551,15.4
2025-07-12 01:17:31,P3,28.70539,53.81665,998.6429,8186,547,15.21
2025-07-12 01:18:01,P3,28.71125,53.39614,998.6213,8323,548,15.1
2025-07-12 01:18:31,P3,28.66418,55.45882,998.609,7955,549,15.64
2025-07-12 01:19:01,P3,28.79914,56.09591,998.6138,8066,554,15.94
2025-07-12 01:19:31,P3,28.89543,56.45558,998.6412,8154,548,16.13
2025-07-12 01:20:01,P3,29.52824,57.1898,998.6351,8323,552,16.91
2025-07-12 01:20:31,P3,29.05129,58.10344,998.6273,7973,552,16.74
2025-07-12 01:21:01,P3,29.13352,57.98785,998.6216,8053,547,16.78
2025-07-12 01:21:31,P3,29.22668,57.86834,998.6481,8148,557,16.83
2025-07-12 01:22:01,P3,29.20383,59.27969,998.6302,7830,557,17.22
2025-07-12 01:22:31,P3,29.30852,58.84119,998.6337,7955,557,17.19
2025-07-12 01:23:01,P3,29.38976,58.40813,998.6357,8078,557,17.14
2025-07-12 01:23:31,P3,29.96789,58.74445,998.6605,8225,563,17.78
2025-07-12 01:24:01,P3,29.47746,59.55593,998.6395,7865,563,17.56
2025-07-12 01:24:31,P3,29.48937,59.2928,998.6273,7967,558,17.49
2025-07-12 01:25:01,P3,29.61477,58.79295,998.6235,8085,560,17.46
2025-07-12 01:25:31,P3,29.56809,60.08853,998.6041,7789,560,17.8
2025-07-12 01:26:01,P3,29.66613,59.48152,998.5672,7901,561,17.72
2025-07-12 01:26:31,P3,29.73664,58.85236,998.5843,8022,559,17.6
2025-07-12 01:27:01,P3,30.33527,58.81342,998.5963,8167,556,18.16
2025-07-12 01:27:31,P3,29.82219,59.41771,998.5686,7789,563,17.85
2025-07-12 01:28:01,P3,29.85617,58.70103,998.5655,7895,556,17.66
2025-07-12 01:28:31,P3,30.01145,57.82974,998.5466,8047,563,17.55
2025-07-12 01:29:01,P3,29.98098,58.71736,998.5676,7743,556,17.79
2025-07-12 01:29:31,P3,30.0634,57.9689,998.596,7848,555,17.64
2025-07-12 01:30:01,P3,30.1382,57.14865,998.5898,7955,552,17.46
2025-07-12 01:30:31,P3,30.72297,57.06183,998.5862,8154,553,17.99
2025-07-12 01:31:01,P3,30.23566,57.53726,998.5554,7795,560,17.67
2025-07-12 01:31:31,P3,30.28234,56.8794,998.5347,7901,551,17.52
2025-07-12 01:32:01,P3,30.42727,56.14936,998.5323,8041,550,17.43
2025-07-12 01:32:31,P3,30.38234,57.16412,998.5356,7732,557,17.7
2025-07-12 01:33:01,P3,30.46086,56.51648,998.5206,7883,550,17.57
2025-07-12 01:33:31,P3,30.51457,55.87309,998.5422,7986,556,17.42
2025-07-12 01:34:01,P3,31.08879,55.81647,998.5394,8160,554,17.95
2025-07-12 01:34:31,P3,30.61359,56.33164,998.5251,7818,552,17.66
2025-07-12 01:35:01,P3,30.65832,55.7469,998.5187,7919,540,17.52
2025-07-12 01:35:31,P3,30.72238,55.18729,998.5173,8029,550,17.4
2025-07-12 01:36:01,P3,30.68019,56.23743,998.528,7743,552,17.69
2025-07-12 01:36:31,P3,30.74269,55.64173,998.5289,7842,548,17.56
2025-07-12 01:37:01,P3,30.78605,55.03107,998.5081,7961,544,17.41
2025-07-12 01:37:31,P3,31.31633,55.10241,998.5547,8141,541,17.94
2025-07-12 01:38:01,P3,30.80832,55.75938,998.5307,7772,542,17.66
2025-07-12 01:38:31,P3,30.83117,55.23804,998.5159,7865,550,17.52
2025-07-12 01:39:01,P3,30.93527,54.59542,998.5153,7980,549,17.41
2025-07-12 01:39:31,P3,30.86769,55.7103,998.5075,7709,547,17.7
2025-07-12 01:40:01,P3,30.92629,55.14063,998.5176,7824,543,17.58
2025-07-12 01:40:31,P3,30.96633,54.50615,998.5242,7955,547,17.41
2025-07-12 01:41:01,P3,31.52863,54.5562,998.5458,8122,548,17.96
2025-07-12 01:41:31,P3,31.00402,55.21493,998.5164,7760,541,17.68
2025-07-12 01:42:01,P3,30.99621,54.60607,998.5188,7860,543,17.47
2025-07-12 01:42:31,P3,30.93996,53.80327,998.5366,8053,544,17.16
2025-07-12 01:43:01,P3,30.77473,54.76295,998.5207,7789,545,17.32
2025-07-12 01:43:31,P3,30.72238,53.80489,998.5291,7937,555,16.97
2025-07-12 01:44:01,P3,30.58664,53.13008,998.5504,8072,547,16.63
2025-07-12 01:44:31,P3,30.83664,53.4138,998.5176,8257,550,16.95
2025-07-12 01:45:01,P3,30.13,54.15134,998.5204,7937,556,16.54
2025-07-12 01:45:31,P3,30.005,53.66746,998.4865,8053,557,16.28
2025-07-12 01:46:01,P3,29.97805,53.19645,998.5184,8199,557,16.11
2025-07-12 01:46:31,P3,29.83117,54.21462,998.4939,7889,554,16.29
2025-07-12 01:47:01,P3,29.74992,53.74248,998.4856,8072,557,16.08
2025-07-12 01:47:31,P3,29.63098,53.32125,998.5156,8179,560,15.85
2025-07-12 01:48:01,P3,30.01398,53.66247,998.5584,8390,550,16.29
2025-07-12 01:48:31,P3,29.41906,54.18693,998.5443,8053,541,15.92
2025-07-12 01:49:01,P3,29.31457,53.80694,998.5339,8141,548,15.72
2025-07-12 01:49:31,P3,29.36945,53.24657,998.5408,8270,549,15.61
2025-07-12 01:50:01,P3,29.25949,54.20839,998.5528,7992,553,15.79
2025-07-12 01:50:31,P3,29.17434,53.75221,998.5516,8129,554,15.59
2025-07-12 01:51:01,P3,29.09816,53.36235,998.5408,8264,554,15.41
2025-07-12 01:51:31,P3,29.58527,53.48804,998.5411,8444,554,15.86
2025-07-12 01:52:01,P3,29.04973,53.91371,998.5297,8103,548,15.53
2025-07-12 01:52:31,P3,28.99172,53.48161,998.5413,8205,552,15.36
2025-07-12 01:53:01,P3,29.02141,53.07111,998.5551,8323,550,15.26
2025-07-12 01:53:31,P3,28.91418,54.07226,998.5266,8041,549,15.46
2025-07-12 01:54:01,P3,28.89621,53.54374,998.5259,8141,548,15.29
2025-07-12 01:54:31,P3,28.88801,53.00925,998.5275,8290,548,15.13
2025-07-12 01:55:01,P3,29.3343,53.29377,998.5396,8478,545,15.59
2025-07-12 01:55:31,P3,28.78664,53.69846,998.5162,8160,543,15.25
2025-07-12 01:56:01,P3,28.7509,53.25097,998.5146,8244,545,15.09
2025-07-12 01:56:31,P3,28.76164,52.89616,998.5453,8363,547,15.0
2025-07-12 01:57:01,P3,28.57726,54.08992,998.4939,8072,549,15.18
2025-07-12 01:57:31,P3,28.62082,53.46717,998.5004,8238,545,15.04
2025-07-12 01:58:01,P3,28.60754,52.97732,998.5176,8329,540,14.9
2025-07-12 01:58:31,P3,29.13625,53.10755,998.5341,8520,546,15.37
2025-07-12 01:59:01,P3,28.56398,53.62833,998.5035,8167,547,15.04
2025-07-12 01:59:31,P3,28.52141,53.16397,998.4856,8264,545,14.88
2025-07-12 02:00:01,P3,28.58898,52.7152,998.5014,8403,546,14.81
2025-07-12 02:00:31,P3,28.58527,54.2142,998.4813,8060,546,15.22
2025-07-12 02:01:01,P3,28.75949,55.06258,998.514,8154,543,15.61
2025-07-12 02:01:31,P3,28.8673,55.49991,998.5339,8238,549,15.83
2025-07-12 02:02:01,P3,29.41047,56.51903,998.5745,8356,552,16.6
2025-07-12 02:02:31,P3,28.95832,57.5249,998.558,7998,553,16.49
2025-07-12 02:03:01,P3,29.0466,57.50797,998.5605,8078,556,16.56
2025-07-12 02:03:31,P3,29.1884,57.33175,998.5718,8199,548,16.64
2025-07-12 02:04:01,P3,29.1591,58.7786,998.5703,7901,555,17.03
2025-07-12 02:04:31,P3,29.25813,58.52581,998.5673,8041,546,17.05
2025-07-12 02:05:01,P3,29.33644,58.16678,998.5721,8135,557,17.02
2025-07-12 02:05:31,P3,29.86516,58.66973,998.6005,8303,561,17.66
2025-07-12 02:06:01,P3,29.39894,59.50599,998.5804,7907,553,17.47
2025-07-12 02:06:31,P3,29.48664,59.16751,998.5971,7986,554,17.45
2025-07-12 02:07:01,P3,29.58176,58.92397,998.6006,8110,561,17.47
2025-07-12 02:07:31,P3,29.54055,60.30813,998.5872,7836,557,17.84
2025-07-12 02:08:01,P3,29.55871,60.05532,998.591,7949,555,17.78
2025-07-12 02:08:31,P3,29.61535,59.58525,998.5978,8053,566,17.7
2025-07-12 02:09:01,P3,30.18781,59.75998,998.634,8192,561,18.31
2025-07-12 02:09:31,P3,29.64875,60.83077,998.5642,7883,559,18.1
2025-07-12 02:10:01,P3,29.66594,60.50744,998.6036,7943,557,18.02
2025-07-12 02:10:31,P3,29.75949,60.04628,998.6361,8085,563,17.98
2025-07-12 02:11:01,P3,29.68391,61.42358,998.6178,7789,569,18.31
2025-07-12 02:11:31,P3,29.76164,60.92915,998.6381,7913,563,18.24
2025-07-12 02:12:01,P3,29.83996,60.2693,998.6404,8010,568,18.12
2025-07-12 02:12:31,P3,30.37219,60.45988,998.688,8160,564,18.71
2025-07-12 02:13:01,P3,29.87141,61.27464,998.6605,7842,555,18.45
2025-07-12 02:13:31,P3,29.88918,60.83937,998.6735,7980,556,18.34
2025-07-12 02:14:01,P3,30.03234,60.08786,998.678,8103,560,18.26
2025-07-12 02:14:31,P3,29.98351,61.3269,998.6755,7813,559,18.58
2025-07-12 02:15:04,P3,30.01008,60.84921,998.6644,7925,562,18.46
2025-07-12 02:15:31,P3,30.08742,60.137,998.6802,8029,556,18.32
2025-07-12 02:16:01,P3,30.6341,60.15079,998.7148,8179,555,18.88
2025-07-12 02:16:31,P3,30.14172,60.78899,998.6925,7801,554,18.58
2025-07-12 02:17:01,P3,30.1757,60.14552,998.6873,7925,555,18.41
2025-07-12 02:17:31,P3,30.31789,59.3306,998.6752,8035,557,18.3
2025-07-12 02:18:01,P3,30.26613,60.37318,998.6637,7755,552,18.57
2025-07-12 02:18:31,P3,30.35207,59.60563,998.6601,7895,553,18.42
2025-07-12 02:19:01,P3,30.38254,58.51103,998.6514,8047,554,18.12
2025-07-12 02:19:31,P3,30.8632,57.70535,998.6515,8244,550,18.33
2025-07-12 02:20:01,P3,30.27473,58.17699,998.635,7937,556,17.91
2025-07-12 02:20:31,P3,30.14934,57.22055,998.6345,8072,565,17.49
2025-07-12 02:21:01,P3,30.07609,56.29473,998.63,8225,555,17.14
2025-07-12 02:21:31,P3,29.91105,57.24509,998.6257,7998,560,17.28
2025-07-12 02:22:01,P3,29.82316,56.57009,998.6235,8116,561,16.99
2025-07-12 02:22:31,P3,29.72258,55.88436,998.6046,8251,556,16.7
2025-07-12 02:23:01,P3,30.11379,55.98305,998.6502,8430,564,17.08
2025-07-12 02:23:31,P3,29.51047,56.50107,998.6166,8116,563,16.69
2025-07-12 02:24:01,P3,29.42512,55.91946,998.6216,8225,562,16.44
2025-07-12 02:24:31,P3,29.37434,55.50595,998.5974,8356,554,16.27
2025-07-12 02:25:01,P3,29.23117,56.46091,998.6121,8110,545,16.42
2025-07-12 02:25:31,P3,29.13957,55.96627,998.6367,8225,563,16.2
2025-07-12 02:26:01,P3,29.13352,55.32602,998.6122,8336,551,16.01
2025-07-12 02:26:31,P3,29.56887,55.42083,998.6372,8541,555,16.42
2025-07-12 02:27:01,P3,29.02473,55.8544,998.6362,8218,552,16.07
2025-07-12 02:27:31,P3,28.98273,55.26579,998.632,8316,544,15.86
2025-07-12 02:28:04,P3,28.99133,54.78472,998.657,8437,557,15.73
2025-07-12 02:28:31,P3,28.88215,55.76646,998.6251,8179,556,15.92
2025-07-12 02:29:01,P3,28.86027,55.1971,998.6228,8303,556,15.74
2025-07-12 02:29:31,P3,28.87043,54.52028,998.6318,8396,551,15.55
2025-07-12 02:30:01,P3,29.3718,54.60469,998.6448,8590,544,16.01
2025-07-12 02:30:31,P3,28.78918,55.07626,998.5938,8251,545,15.64
2025-07-12 02:31:01,P3,28.74953,54.58897,998.6086,8363,552,15.47
2025-07-12 02:31:31,P3,28.82121,54.02778,998.6292,8478,556,15.37
2025-07-12 02:32:01,P3,28.72199,54.95651,998.5795,8225,550,15.55
2025-07-12 02:32:31,P3,28.70226,54.44386,998.5895,8336,555,15.39
2025-07-12 02:33:01,P3,28.66828,54.10999,998.5893,8437,551,15.26
2025-07-12 02:33:31,P3,29.29406,55.77435,998.585,8520,555,16.28
2025-07-12 02:34:01,P3,28.85832,57.1467,998.5568,8179,552,16.29
2025-07-12 02:34:31,P3,28.9675,57.56111,998.5923,8238,555,16.51
2025-07-12 02:35:01,P3,29.11008,57.51398,998.5887,8349,554,16.62
2025-07-12 02:35:31,P3,29.05168,59.13934,998.5814,8091,552,17.04
2025-07-12 02:36:01,P3,29.17434,58.82645,998.5898,8173,550,17.06
2025-07-12 02:36:31,P3,29.2591,58.59703,998.5999,8290,558,17.07
2025-07-12 02:37:01,P3,29.82453,59.13509,998.6257,8430,557,17.76
2025-07-12 02:37:31,P3,29.33527,60.02646,998.5804,8097,551,17.56
2025-07-12 02:38:07,P3,29.3841,59.717,998.5782,8173,557,17.52
2025-07-12 02:38:31,P3,30.01516,59.56356,998.5723,8403,561,18.08
2025-07-12 02:39:01,P3,29.49934,60.54321,998.5709,8078,553,17.87
2025-07-12 02:39:31,P3,29.50969,60.28014,998.5343,8135,562,17.8
2025-07-12 02:40:01,P3,29.64426,59.78532,998.5223,8264,555,17.79
2025-07-12 02:40:31,P3,29.63547,61.04117,998.4972,7980,554,18.15
2025-07-12 02:41:01,P3,29.68039,60.78475,998.4804,8085,564,18.12
2025-07-12 02:41:31,P3,29.75246,60.17094,998.5129,8205,559,18.01
2025-07-12 02:42:01,P3,30.28996,60.44698,998.5267,8356,554,18.62
2025-07-12 02:42:31,P3,29.77336,61.36438,998.5136,8022,555,18.38
2025-07-12 02:43:01,P3,29.79172,60.98217,998.4861,8122,560,18.29
2025-07-12 02:43:31,P3,29.87629,60.46565,998.5001,8238,563,18.22
2025-07-12 02:44:01,P3,29.80363,61.8598,998.4941,7949,556,18.56
2025-07-12 02:44:31,P3,29.85559,61.35995,998.4634,8053,561,18.46
2025-07-12 02:45:01,P3,29.89738,60.78624,998.4562,8173,566,18.33
2025-07-12 02:45:31,P3,30.45656,60.90845,998.4792,8323,559,18.93
2025-07-12 02:46:01,P3,29.96926,61.69361,998.4913,7980,556,18.68
2025-07-12 02:46:31,P3,30.00148,61.15262,998.4853,8085,564,18.55
2025-07-12 02:47:01,P3,30.11027,60.52131,998.4799,8218,555,18.46
2025-07-12 02:47:31,P3,30.07199,61.69817,998.5106,7925,560,18.78
2025-07-12 02:48:01,P3,30.12941,60.9463,998.519,8047,556,18.61
2025-07-12 02:48:31,P3,30.13254,59.1186,998.4871,8205,559,18.06
2025-07-12 02:49:01,P3,30.61477,58.61229,998.4965,8403,551,18.37
2025-07-12 02:49:31,P3,30.02492,58.67455,998.4961,8116,553,17.82
2025-07-12 02:50:01,P3,29.87648,57.85406,998.4922,8238,557,17.43
2025-07-12 02:50:31,P3,29.83977,57.1278,998.4922,8376,560,17.18
2025-07-12 02:51:01,P3,29.6718,58.08736,998.4843,8129,565,17.31
2025-07-12 02:51:31,P3,29.61379,57.26875,998.4881,8251,565,17.01
2025-07-12 02:52:01,P3,29.49016,56.63693,998.4581,8369,552,16.71
2025-07-12 02:52:31,P3,29.97766,56.58844,998.5048,8527,562,17.14
2025-07-12 02:53:01,P3,29.41594,56.96189,998.473,8218,558,16.74
2025-07-12 02:53:31,P3,29.32961,56.371,998.456,8323,555,16.49
2025-07-12 02:54:01,P3,29.2841,55.89782,998.4651,8471,551,16.31
