date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2025-07-27,1.1181341107871718,3.4266824423742714,5.935974107142858,5.935974107142858,0.702737506124449,0.03994113390872913,0.03994113390872913,0.03994113390872913,0.03994113390872913,0.03994113390872913,0.03994113390872913,0.08589118630389775,0.12503382352941175,0.12503382352941175,0.12503382352941175,0.07755398755656108,0.07077115384615386,0.07077115384615386,0.07077115384615386,0.8147099722957122,0.8485253731343284,0.8485253731343284,0.6156918889925374,0.342365625
2025-07-28,0.342365625,0.47239317133123465,0.47239317133123465,0.47239317133123465,0.47239317133123465,0.47239317133123465,0.47239317133123465,0.47239317133123465,4.1822932330827065,4.1822932330827065,4.1822932330827065,4.1351290676258365,3.967910662824208,3.967910662824208,3.967910662824208,3.967910662824208,3.967910662824208,3.967910662824208,3.967910662824208,5.530887826265952,,0.6097681227863047,0.0,0.0
2025-07-29,2.6251178571428566,2.6235582175101544,0.9046014237451737,0.9288226890756303,0.9288226890756303,0.9288226890756303,0.9288226890756303,1.1527447436912561,4.2130128234381425,4.2130128234381425,4.2130128234381425,4.2130128234381425,4.2130128234381425,4.2130128234381425,4.2130128234381425,4.2130128234381425,4.2130128234381425,4.2130128234381425,3.6462606070306656,3.9573160714285716,0.0,0.0,0.0,4.903630784161492
2025-07-30,5.935974107142858,4.630059803571429,0.0,0.0,3.627539732142857,3.9573160714285716,3.4295168105943565,0.11192145677928915,20.92667701863354,20.92667701863354,20.92667701863354,20.55738261213292,14.771770243623182,14.771770243623182,14.771770243623182,14.771770243623182,14.771770243623182,14.771770243623182,14.771770243623182,5.780257921417767,0.31764409937888205,0.9547370941558442,0.0,0.0
2025-07-31,0.0,0.5000162142857143,1.315832142857143,1.315832142857143,1.315832142857143,1.315832142857143,1.315832142857143,2.42079566135753,4.946426560786987,4.946426560786987,4.946426560786987,4.946426560786987,4.946426560786987,4.946426560786987,4.946426560786987,4.946426560786987,4.946426560786987,4.946426560786987,4.946426560786987,4.946426560786987,3.220928923303154,0.8508324090505769,3.6154583185448095,7.875353571428571
2025-08-01,7.392676040816326,5.681364795918368,4.8659167142857145,0.5848142857142857,0.5848142857142857,0.25072299331103676,0.25072299331103676,0.66717243173487,4.248637602179835,4.248637602179835,4.248637602179835,4.248637602179835,4.248637602179835,4.248637602179835,4.248637602179835,4.248637602179835,4.248637602179835,4.248637602179835,4.248637602179835,4.248637602179835,2.628475619399051,0.0,0.0,8.096195335276967
2025-08-02,15.868542857142854,15.868542857142854,15.868542857142854,15.868542857142854,15.868542857142854,15.868542857142854,15.868542857142854,15.868542857142854,15.868542857142854,15.868542857142854,15.868542857142854,15.868542857142854,8.096195335276967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5397463556851312,2.644757142857143
2025-08-03,2.644757142857143,2.0456472816423483,1.53315879186245,0.11361685319289005,0.11361685319289005,0.1495906018867202,0.17564055783742477,0.17564055783742477,0.17564055783742477,0.17564055783742477,0.17564055783742477,,0.22205565436436492,0.22205565436436492,0.22205565436436492,0.22205565436436492,0.22205565436436492,0.22205565436436492,0.22205565436436492,0.22205565436436492,0.22205565436436492,0.22205565436436492,0.22205565436436492,0.22205565436436492
2025-08-04,0.22205565436436492,0.22205565436436492,0.22205565436436492,0.22205565436436492,0.22205565436436492,0.22205565436436492,0.22205565436436492,0.11607454659955439,3.055880547839008,3.0558805478390076,3.0558805478390076,3.0558805478390076,3.0558805478390076,3.0558805478390076,3.0558805478390076,3.0558805478390076,3.0558805478390076,3.0558805478390076,3.0558805478390076,1.7462174559080044,0.0,0.0,0.6795585041501798,1.1892273822628145
2025-08-05,1.1892273822628145,1.1892273822628145,1.1892273822628145,1.1892273822628145,1.1892273822628145,1.1892273822628145,1.1892273822628145,1.1892273822628145,1.1892273822628145,1.1892273822628145,1.1892273822628145,1.1892273822628145,1.1892273822628145,1.1892273822628145,1.1892273822628145,1.1892273822628145,1.1892273822628145,1.1892273822628145,1.1892273822628145,1.1892273822628145,0.0,0.0,0.0,1.4219388392857142
2025-08-06,0.0,0.0,0.0,0.008748200239718331,0.08748200239718332,0.08748200239718332,0.08748200239718332,2.2144338456988866,9.755444926495834,9.755444926495834,9.755444926495834,9.755444926495834,9.755444926495834,9.755444926495834,9.755444926495834,9.755444926495834,9.755444926495834,9.755444926495834,9.755444926495834,8.996605603785197,0.5468995535714285,0.0,0.0,3.8895365853658537
2025-08-07,0.0,0.9983524210204744,1.8815103319232018,1.8815103319232018,1.8815103319232018,1.8815103319232018,1.8815103319232018,1.8815103319232018,1.8815103319232018,1.8815103319232018,1.8815103319232018,1.8815103319232018,1.8815103319232018,1.8815103319232018,1.8815103319232018,1.8815103319232018,1.8815103319232018,1.8815103319232018,1.8815103319232018,2.3054312725246544,1.6833795964701272,7.914632142857143,6.735857142857142,0.0
2025-08-08,0.8604876264037807,1.3445119162559074,1.3445119162559074,1.3445119162559074,1.3445119162559074,1.3445119162559074,1.3445119162559074,1.3445119162559074,1.3445119162559074,1.3445119162559074,1.3445119162559074,1.1810554894387708,0.8541426358044978,0.8541426358044978,0.8541426358044978,0.8541426358044978,0.8541426358044978,0.8541426358044978,0.8541426358044978,0.8541426358044978,0.0,4.400932878151259,7.875353571428571,9.86021989374262
2025-08-09,9.86021989374262,9.86021989374262,9.86021989374262,9.86021989374262,9.86021989374262,9.86021989374262,9.86021989374262,0.996794661297686,0.2260620323894308,0.2260620323894308,0.2260620323894308,0.36135568629334486,1.5789985714285717,1.5789985714285717,1.5109723214555018,0.2354376790830946,0.17694667460663338,0.17313204387990763,0.17313204387990763,0.17313204387990763,1.203015529629916,1.203015529629916,1.203015529629916,1.3994437973617742
2025-08-10,0.33165824361642054,0.15369398465886155,0.15369398465886155,0.15369398465886155,0.15369398465886155,0.1384228953425816,0.1353686774793256,0.1353686774793256,0.1353686774793256,0.1353686774793256,1.4118653365497562,7.953910714285714,7.953910714285715,0.2840138830718855,0.2840138830718855,0.2840138830718855,0.2840138830718855,0.2840138830718855,0.2840138830718855,0.2840138830718855,0.2840138830718855,0.2840138830718855,0.2840138830718855,0.2840138830718855
2025-08-11,0.2840138830718855,0.2840138830718855,0.2840138830718855,0.2840138830718855,0.2840138830718855,0.2838857598645565,0.2779920923274204,1.4811088436356015,2.8446411617848733,2.8446411617848733,2.8446411617848733,2.8446411617848733,2.8446411617848733,2.8446411617848733,2.8446411617848733,2.8446411617848733,2.8446411617848733,2.8446411617848733,2.8446411617848733,1.7383918210907559,2.5479085084033612,0.0,2.885189610389611,2.885189610389611
2025-08-12,2.7908799316263657,2.6133558304249638,2.6133558304249638,2.6133558304249638,2.6133558304249638,2.6133558304249638,2.6133558304249638,2.6133558304249638,2.6133558304249638,2.6133558304249638,2.6133558304249638,2.6133558304249638,2.6133558304249638,2.6133558304249638,2.6133558304249638,2.6133558304249638,2.6133558304249638,2.6133558304249638,2.6133558304249638,0.9800084364093614,,4.9863112781954895,0.0,0.0
2025-08-13,0.0,0.0,0.0,0.0,0.0,0.0,1.5694677581417336,4.708403274425202,4.708403274425202,4.708403274425202,4.708403274425202,4.708403274425202,4.708403274425202,4.708403274425202,4.708403274425202,4.708403274425202,4.708403274425202,4.708403274425202,4.708403274425202,4.708403274425201,0.0,0.0,1.556755938538206,0.7253615131578947
2025-08-14,0.0,0.0,0.0,0.0,0.8635941690962099,1.8652659487118461,2.9998086703800158,5.675637362637363,5.675637362637363,5.675637362637363,5.038901511579874,2.4919581073499164,2.4919581073499164,2.4919581073499164,2.4919581073499164,2.4919581073499164,2.4919581073499164,2.4919581073499164,2.9405743960231376,3.8312530888030887,0.0,1.301372448979592,6.356531591285162,7.914632142857143
2025-08-15,7.914632142857143,7.914632142857143,3.8734399553571435,2.5610283214285716,2.1131913379477503,2.102476656797996,2.102476656797996,2.102476656797996,2.102476656797996,2.102476656797996,2.102476656797996,2.102476656797996,2.102476656797996,2.102476656797996,2.102476656797996,2.102476656797996,2.102476656797996,2.102476656797996,2.0595689699245674,0.0,2.953257589285714,13.256517857142857,12.548170588235294,3.0106767857142858
2025-08-16,3.9376767857142854,3.9376767857142854,3.9376767857142854,3.9376767857142854,3.9376767857142854,3.9376767857142854,3.9376767857142854,3.3176602345504946,0.1400754098360656,0.1400754098360656,3.5893342931632835,0.10590936765326418,0.10590936765326418,0.10590936765326418,0.10590936765326418,0.10590936765326418,0.10590936765326418,0.10590936765326418,0.10590936765326418,0.10590936765326418,0.10590936765326418,0.10590936765326418,0.10590936765326418,0.10590936765326418
2025-08-17,0.10590936765326418,0.1059093676532642,0.109275,0.109275,0.109275,0.10363765703517587,0.08672562814070353,0.08672562814070353,0.08672562814070353,0.08672562814070353,0.08672562814070353,1.5308323122307967,3.9376767857142854,3.9376767857142854,,11.871948214285718,1.3803598394747112,0.3653140144783042,0.3653140144783042,0.3653140144783042,0.3653140144783042,0.3653140144783042,0.3653140144783042,0.6017952106754272
2025-08-18,0.8794035714285715,0.8794035714285715,0.8794035714285715,0.845890233335579,0.14211013338273437,0.14211013338273437,1.0824675118705933,3.6348661106233533,3.6348661106233533,3.6348661106233533,3.6348661106233533,3.6348661106233533,3.6348661106233533,3.6348661106233533,3.6348661106233533,3.6348661106233533,3.6348661106233533,3.6348661106233533,3.6348661106233533,3.6348661106233533,3.6348661106233533,3.6348661106233533,7.73421155076956,0.0
2025-08-19,0.9022848979591838,2.6774323602484476,0.3045136714285714,0.5250235714285714,0.5250235714285714,2.10748877435065,4.690306445230417,4.8003834194160415,4.8003834194160415,4.8003834194160415,4.8003834194160415,4.8003834194160415,4.8003834194160415,4.8003834194160415,4.8003834194160415,4.8003834194160415,4.8003834194160415,4.8003834194160415,4.8003834194160415,4.8003834194160415,4.8003834194160415,4.8003834194160415,1.1000878669495096,4.562206071428571
2025-08-20,7.934271428571427,7.934271428571427,7.934271428571427,3.712554459183673,1.1250505102040813,1.1250505102040813,1.1250505102040813,2.513661588413149,5.886002778349455,5.886002778349455,5.886002778349455,5.886002778349455,5.886002778349455,5.886002778349455,5.886002778349455,5.886002778349455,5.886002778349455,5.886002778349455,5.886002778349455,5.886002778349455,5.886002778349455,5.886002778349455,3.1532157741157794,0.0
2025-08-21,0.0,0.0,2.46233,3.787060218178741,1.1197185172647257,3.2929577650218547,3.2929577650218547,3.2929577650218547,3.2929577650218547,3.2929577650218547,3.2929577650218547,3.2929577650218547,3.2929577650218547,3.2929577650218547,3.2929577650218547,3.2929577650218547,3.2929577650218547,3.2929577650218547,3.2929577650218547,3.2929577650218547,3.2929577650218547,3.2929577650218547,1.3125589285714285,1.2976434862012987
2025-08-22,0.0,0.4452063641245972,4.71733041627247,9.736762610831773,2.6772744891743727,2.6772744891743727,2.6772744891743727,2.6772744891743727,2.6772744891743727,2.6772744891743727,2.6772744891743727,2.6772744891743727,2.6772744891743727,2.6772744891743727,2.6772744891743727,2.6772744891743727,2.6772744891743727,2.6772744891743727,2.6772744891743727,2.6772744891743727,2.6772744891743727,2.6772744891743727,2.6772744891743727,0.0
2025-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.781619927918971,0.7587852296991776,0.29688917910447754,0.29688917910447754,0.29688917910447754,0.0694847014925373,0.18151651785714285,0.21250714285714284,0.21250714285714284,0.21250714285714284,0.21250714285714284,0.21250714285714284,0.21250714285714284,0.21250714285714284
2025-08-24,0.21250714285714284,0.21250714285714284,0.21250714285714284,0.21250714285714284,0.21250714285714284,0.14929700341052865,0.14211403301886794,2.789850042324116,0.0,0.0,0.0,0.0,0.39322458100558666,0.39322458100558666,0.37066773184357543,0.3305666666666666,0.3305666666666666,0.3305666666666666,0.2833531614361292,0.05318732343725922,0.05318732343725922,0.05318732343725922,0.05318732343725922,0.05318732343725922
2025-08-25,0.05639927408016467,0.07995357879480462,0.07995357879480462,0.07995357879480462,0.07995357879480462,0.07995357879480462,2.091464052838922,4.3772714097072365,4.3772714097072365,4.3772714097072365,4.3772714097072365,4.3772714097072365,4.3772714097072365,4.3772714097072365,4.3772714097072365,4.3772714097072365,4.3772714097072365,4.3772714097072365,4.3772714097072365,4.3772714097072365,4.3772714097072365,4.3772714097072365,4.027089696930657,0.0
2025-08-26,0.0,0.0,7.875353571428571,0.0,6.000269387755101,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369
2025-08-27,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369
2025-08-28,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,0.6077214468416369,1.5367931523576512,0.0,0.0,0.0,0.0
2025-08-29,1.1871948214285717,2.021601323529412,0.8750392857142857,1.021680970766685,0.0,,,,,,,,,,,,,30.0,30.0,10.89235081168831,0.0,7.875353571428571,7.875353571428571,0.0
2025-08-30,0.0,0.0,0.40268918133141673,1.9731769885239419,1.9731769885239419,1.9731769885239419,1.9731769885239419,1.9731769885239419,1.9731769885239419,1.9731769885239419,2.061067032286599,2.339385504201681,2.339385504201681,0.14818357894736844,0.14818357894736842,0.14818357894736842,0.14818357894736842,0.014818357894736844,0.0,0.0,0.0,0.0,0.037722073586513874,0.06084205417179658
2025-08-31,0.06084205417179658,0.1852899865877451,0.2056136222851758,0.08447418870369279,0.08447418870369279,0.08447418870369279,0.08447418870369279,0.08447418870369279,0.08447418870369279,4.263743855460783,2.0641895846247347,0.834844169246646,0.5113488095238096,7.89579340619271,0.43091216008603467,0.43091216008603467,0.9726236114106989,0.18349771626398237,0.18851086956521737,0.520858457471336,0.6286468643598069,0.6286468643598069,0.6286468643598069,0.0
2025-09-01,0.030593424174250948,0.039222338684937116,0.039222338684937116,0.039222338684937116,0.039222338684937116,0.21104354344860712,1.217193654048844,4.130009222405591,4.130009222405591,4.130009222405591,4.130009222405591,4.130009222405591,4.130009222405591,4.130009222405591,4.130009222405591,4.130009222405591,4.130009222405591,4.130009222405591,4.271351593811974,2.98921481092437,5.3782902439024385,0.6300282857142857,0.0,7.875353571428571
2025-09-02,2.7344977678571425,2.625117857142857,2.625117857142857,0.10500471428571428,2.2577316819317237,3.050988759367194,3.050988759367194,3.050988759367194,3.050988759367194,3.050988759367194,3.050988759367194,3.050988759367194,3.050988759367194,3.050988759367194,3.050988759367194,3.050988759367194,3.050988759367194,3.050988759367194,3.050988759367194,3.050988759367194,,,,
2025-09-04,,,,,,,,,,3.969521781853914,3.969521781853914,3.969521781853914,3.969521781853914,3.969521781853914,3.969521781853914,3.969521781853914,3.969521781853914,3.969521781853914,3.969521781853914,3.9695217818539144,,,,
2025-09-05,,,,,,,,,,2.3268367834394903,2.3268367834394903,2.3268367834394903,2.3268367834394903,2.3268367834394903,2.3268367834394903,2.3268367834394903,2.3268367834394903,2.3268367834394903,2.3268367834394903,0.0,0.0,0.0,0.0,0.9844191964285713
2025-09-06,4.159948493303571,6.807519642857144,2.702492624352948,0.1549252915451895,1.7504055632586022,0.09441546961325967,0.5846761856147695,1.9737482142857141,0.4644113445378151,1.9688383928571427,0.41890178571428566,0.0,0.24832195945945945,0.2638825148179509,0.2638825148179509,0.2638825148179509,1.30521495036318,0.7382082314717197,,,,,,
2025-09-07,,,,0.35989003215434084,0.3598900321543408,0.3598900321543408,0.3598900321543408,0.2827707395498392,0.12658589108910892,0.12658589108910892,0.12658589108910892,0.05569779207920792,0.04174247448979592,0.28623411078717204,0.28623411078717204,0.28623411078717204,0.28623411078717204,0.28623411078717204,0.2108705357142857,0.7201197321428572,1.551,1.551,1.551,0.43025553935860067
2025-09-08,0.040858649887532954,0.02376911307895591,0.02376911307895591,0.02376911307895591,0.02376911307895591,0.02376911307895591,0.21633961031756302,0.7942294631403359,1.1305470886189428,1.1305470886189428,1.1305470886189428,1.1305470886189428,1.1305470886189428,1.1305470886189428,1.1305470886189428,1.1305470886189428,1.1305470886189428,1.1305470886189428,1.1305470886189428,1.1305470886189428,0.7140297401803849,0.0,0.0,2.625117857142857
2025-09-09,0.0,3.9147642857142855,7.8949928571428565,1.5278080931061944,0.7941116312535212,0.338954336056231,1.8848581811334115,3.631320534961243,3.631320534961243,3.631320534961243,3.631320534961243,3.631320534961243,3.631320534961243,3.631320534961243,3.631320534961243,3.631320534961243,3.631320534961243,3.631320534961243,3.631320534961243,3.631320534961243,0.0,,7.875353571428571,7.875353571428571
2025-09-10,0.0,1.6579691729323307,0.0,2.30270625,5.02471125,2.4686062073296404,2.2849723850315597,2.2849723850315597,2.2849723850315597,2.2849723850315597,2.2849723850315597,2.2849723850315597,2.2849723850315597,2.2849723850315597,2.2849723850315597,2.2849723850315597,2.2849723850315597,2.2849723850315597,,3.937676785714286,7.875353571428571,7.875353571428571,7.875353571428571,7.875353571428571
2025-09-11,0.0,0.0,0.5304935911914174,0.7177266233766234,0.7177266233766234,0.7177266233766234,0.1836044850498339,2.589645977011495,3.4032526998389256,3.3911881595176103,3.3911881595176103,3.3911881595176103,3.3911881595176103,3.3911881595176103,3.3911881595176103,3.3911881595176103,3.3911881595176103,3.3911881595176103,3.3911881595176103,1.304303138276004,0.0,0.0,0.0,0.0
2025-09-12,0.7067625,2.625117857142857,1.1056525820543093,0.25095336481700115,0.47365123966942146,2.631664285714286,2.631664285714286,2.4160121456043955,4.201827381139658,6.022804445130422,4.017094558685028,2.17852716277675,2.17852716277675,2.17852716277675,2.17852716277675,2.17852716277675,2.17852716277675,2.17852716277675,2.17852716277675,1.986268649687389,0.6419703853505585,0.0,0.0,0.0
2025-09-13,0.0,0.0,0.0,0.0,2.379013058035714,3.9376767857142854,5.2633285714285725,5.263328571428572,5.263328571428572,5.263328571428572,2.2177761904761906,0.3274333333333333,0.3274333333333333,0.2638300327070695,0.25829931091348135,0.25829931091348135,0.25829931091348135,0.25829931091348135,0.25829931091348135,0.25829931091348135,1.1287601871620636,1.5789985714285717,1.5789985714285717,1.5789985714285717
2025-09-14,1.5789985714285717,1.5789985714285717,1.5789985714285717,1.5789985714285717,1.5789985714285717,1.5789985714285717,1.1179886383928574,0.13450078125,0.13450078125,2.746863560802834,0.7603512396694214,0.7603512396694214,0.7603512396694214,2.840682397959184,0.08627537813815686,0.08627537813815686,0.08627537813815686,0.08627537813815686,0.08627537813815686,0.08627537813815686,0.08627537813815686,0.08627537813815686,0.08627537813815686,0.08627537813815686
2025-09-15,0.08627537813815686,0.08627537813815686,0.08627537813815686,0.08627537813815686,0.08627537813815686,0.08627537813815686,2.809527829033407,4.091058394160584,4.091058394160584,4.091058394160584,4.181309352517985,4.181309352517985,4.181309352517985,4.181309352517985,4.181309352517985,4.181309352517985,4.181309352517985,4.181309352517985,4.181309352517985,4.181309352517985,,0.0,4.524139285714285,0.0
2025-09-16,0.11250505102040817,0.7875353571428573,1.9185701785714284,1.9688383928571427,2.2411500913596623,3.016191079405294,3.016191079405294,3.016191079405294,3.016191079405294,3.016191079405294,3.016191079405294,3.016191079405294,3.016191079405294,3.016191079405294,3.016191079405294,3.016191079405294,3.016191079405294,3.016191079405294,3.016191079405294,3.016191079405294,0.0,0.0,0.0,0.0
2025-09-17,0.0,0.4334171744655892,3.4673373957247136,3.4673373957247136,3.4673373957247136,3.4673373957247136,3.4673373957247136,3.4673373957247136,3.4673373957247136,3.4673373957247136,3.4673373957247136,3.4673373957247136,3.4673373957247136,3.4673373957247136,3.4673373957247136,3.4673373957247136,3.4673373957247136,3.4673373957247136,3.4673373957247136,3.4673373957247136,3.4673373957247136,0.0,0.0,0.0
2025-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420348237809768,3.8522089426858606,3.8522089426858606,3.8522089426858606,3.8522089426858606,3.8522089426858606,3.8522089426858606,3.8522089426858606,3.8522089426858606,3.8522089426858606,3.8522089426858606,3.8522089426858606,2.9961625109778915,0.0,0.0,0.0,0.0
2025-09-19,1.0827853837254142,1.0827853837254142,1.0827853837254142,1.0827853837254142,1.0827853837254142,1.0827853837254142,1.0827853837254142,1.0827853837254142,1.0827853837254142,1.0827853837254142,1.0827853837254142,0.9899673538191409,0.567129662023896,0.567129662023896,0.567129662023896,0.567129662023896,0.567129662023896,0.567129662023896,0.828084705882353,6.705974387755101,0.0,0.0,0.0,0.0
2025-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.2870295081967214,1.2870295081967214,1.2870295081967214,0.8780728440629171,0.48547444649446486,0.48547444649446486,0.48547444649446486,0.48547444649446486,2.5968684821899237,2.384721016727211,0.9888219101123595,0.9888219101123595,0.9888219101123594
2025-09-21,0.056320136718750004,0.0,0.0,0.0,0.0,0.0,0.24159489795918368,0.9865125,0.9865125,0.9865125,0.5793589285714286,0.8864211444805196,0.5927551164569171,0.5477920075731965,0.5477920075731965,0.5477920075731965,0.5477920075731965,0.7127230083248779,0.2812626275510204,0.08077285714285716,0.7875353571428573,0.7179132923510115,0.1470123610578766,0.16357449722115758
2025-09-22,0.5671293367346939,0.8225,0.1083238472188314,0.09245326604591655,0.09245326604591655,0.09245326604591655,2.64918060081638,4.475414411366711,4.475414411366711,4.475414411366711,9.335314119170983,9.335314119170983,9.335314119170983,9.335314119170983,9.335314119170983,9.335314119170983,9.335314119170983,9.335314119170983,9.335314119170983,9.335314119170983,,,0.0,0.0
2025-09-23,1.5016564013317188,0.3937676785714285,2.631664285714286,2.631664285714286,1.3963932944606414,1.0714766763848396,2.625117857142857,6.5675993127577,7.4330220713073,7.4330220713073,,,,,,,,,,,,,,
